
  Energy       1     1.2565068357E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
   72   ->   193     0.00000000    35.56608196
   35   ->   119     0.00000000    14.75412565
    8   ->   174     0.00000000    39.56501658
   61   ->   147     0.00000000    22.32716486
   80   ->   147     0.00000000    21.00069837
   56   ->   121     0.00000000    12.78572828
   34   ->   186     0.00000000    37.75484693
   19   ->   133     0.00000000    25.61062668
   13   ->   110     0.00000000    16.18538381
   42   ->   190     0.00000000    36.70505942
   97   ->   151     0.00000000    20.82920304
   26   ->   165     0.00000000    32.01236756
   53   ->   200     0.00000000    41.16329995
   72   ->   179     0.00000000    31.50302269
   42   ->   196     0.00000000    38.88663478
   13   ->   203     0.00000000    50.82914541
   90   ->   184     0.00000000    31.83121857
   93   ->   180     0.00000000    30.32717055
   15   ->   191     0.00000000    43.15940681
   91   ->   179     0.00000000    30.00652103
   60   ->   132     0.00000000    18.55231450
   74   ->   130     0.00000000    17.13886250
   67   ->   201     0.00000000    40.43973299
   63   ->   195     0.00000000    37.14318871
   57   ->   165     0.00000000    27.78085218
   71   ->   184     0.00000000    33.29139648
   70   ->   112     0.00000000     8.28986784
   99   ->   145     0.00000000    18.74459356
   30   ->   146     0.00000000    25.85523804
   32   ->   188     0.00000000    38.30204049
  101   ->   118     0.00000000     5.99318267
   91   ->   158     0.00000000    23.94612518
   71   ->   188     0.00000000    34.10183217
   37   ->   140     0.00000000    22.72670273
   21   ->   119     0.00000000    17.45640989
    8   ->   130     0.00000000    26.67900727
   31   ->   145     0.00000000    25.62076284
    6   ->   150     0.00000000    33.12885582
   98   ->   173     0.00000000    27.07327523
   52   ->   200     0.00000000    41.21876343
   17   ->   151     0.00000000    30.93200797
   55   ->   133     0.00000000    19.04725704
   33   ->   120     0.00000000    15.10343978
   39   ->   161     0.00000000    28.15130507
   20   ->   146     0.00000000    28.90179713
   59   ->   193     0.00000000    36.24342733
   53   ->   148     0.00000000    23.38765081
   33   ->   107     0.00000000    11.07610885
   83   ->   125     0.00000000    14.87115095
   56   ->   104     0.00000000     6.13973423
  101   ->   160     0.00000000    22.21794461
   30   ->   151     0.00000000    27.39081155
   45   ->   161     0.00000000    27.51327300
   92   ->   175     0.00000000    28.80810775
   59   ->   109     0.00000000     8.00203029
   55   ->   125     0.00000000    16.83849180
   50   ->   122     0.00000000    13.40116212
   34   ->   145     0.00000000    25.42895536
    9   ->   164     0.00000000    35.81995871
   55   ->   139     0.00000000    20.72786825
   18   ->   106     0.00000000    14.02015123
   57   ->   191     0.00000000    35.69158413
   80   ->   139     0.00000000    18.96340400
   31   ->   189     0.00000000    38.75694048
   79   ->   158     0.00000000    24.73313203
   85   ->   169     0.00000000    26.68087643
    6   ->   144     0.00000000    30.98360180
   10   ->   155     0.00000000    33.47080681
   95   ->   120     0.00000000     9.21099753
   22   ->   167     0.00000000    34.21851860
    5   ->   161     0.00000000    36.08805964
   10   ->   149     0.00000000    31.72156289
    1   ->   121     0.00000000    22.98268336
   73   ->   199     0.00000000    39.52151148
   16   ->   106     0.00000000    14.47326920
   73   ->   115     0.00000000     8.82827765
   97   ->   131     0.00000000    15.60032364
   96   ->   132     0.00000000    15.99973455
   97   ->   120     0.00000000     8.75217629
   93   ->   193     0.00000000    33.96585084
   31   ->   158     0.00000000    29.69070710
   14   ->   108     0.00000000    15.72367787
   52   ->   145     0.00000000    22.48232769
  100   ->   180     0.00000000    29.09512026
   52   ->   188     0.00000000    35.19397529
   28   ->   104     0.00000000    10.11198246
   32   ->   151     0.00000000    27.29693875
   18   ->   157     0.00000000    33.04491548
   42   ->   121     0.00000000    14.04472968
   66   ->   128     0.00000000    17.00459410
   56   ->   148     0.00000000    23.19221373
   36   ->   111     0.00000000    11.76108815
   77   ->   198     0.00000000    37.82813140
  102   ->   125     0.00000000    12.15020480
   35   ->   170     0.00000000    32.33177313
   69   ->   135     0.00000000    18.58082363
   17   ->   191     0.00000000    42.76179930
   36   ->   157     0.00000000    29.20907176
   36   ->   188     0.00000000    37.88238757
   99   ->   189     0.00000000    31.88077120
   45   ->   145     0.00000000    23.03351691
   24   ->   175     0.00000000    36.15951895
   71   ->   113     0.00000000     8.26113518
   71   ->   134     0.00000000    18.29183212
  102   ->   147     0.00000000    18.07687561
   45   ->   110     0.00000000     9.23060294
   83   ->   182     0.00000000    31.67797897
   30   ->   185     0.00000000    37.69450820
   74   ->   150     0.00000000    22.88176078
   39   ->   143     0.00000000    22.74014982
   12   ->   169     0.00000000    36.54002442
   16   ->   190     0.00000000    42.67433255
   69   ->   188     0.00000000    34.20281678
   84   ->   178     0.00000000    30.23240106
    8   ->   129     0.00000000    26.67284488
   87   ->   159     0.00000000    24.28060011
   84   ->   149     0.00000000    21.70334862
   42   ->   109     0.00000000     9.44243086
   79   ->   185     0.00000000    32.67343028
   42   ->   106     0.00000000     8.50399608
   54   ->   195     0.00000000    37.73239584
   29   ->   161     0.00000000    30.26512750
   99   ->   178     0.00000000    28.70233337
   45   ->   156     0.00000000    26.63867100
   14   ->   152     0.00000000    31.94563329
   34   ->   124     0.00000000    17.11921073
   12   ->   107     0.00000000    15.65006613
   21   ->   105     0.00000000    12.81372667
   77   ->   190     0.00000000    33.99112513
   55   ->   186     0.00000000    34.66403214
   78   ->   164     0.00000000    26.03305913
   39   ->   149     0.00000000    25.10023634
   69   ->   139     0.00000000    19.88089686
   55   ->   203     0.00000000    43.17898819
   29   ->   112     0.00000000    12.62132681
   86   ->   153     0.00000000    22.73052121
   67   ->   183     0.00000000    33.00829205
   59   ->   178     0.00000000    32.00776776
   93   ->   135     0.00000000    16.86210592
    5   ->   153     0.00000000    34.17741881
   19   ->   119     0.00000000    18.31058148
   68   ->   158     0.00000000    25.57107836
   65   ->   196     0.00000000    36.99310507
   29   ->   135     0.00000000    22.87502587
   41   ->   110     0.00000000     9.72637650
   42   ->   150     0.00000000    25.18708639
   35   ->   121     0.00000000    15.89935553
   81   ->   146     0.00000000    20.67772849
   96   ->   170     0.00000000    26.37254544
   18   ->   164     0.00000000    34.36956579
   54   ->   180     0.00000000    32.89596049
   17   ->   117     0.00000000    17.21148307
    7   ->   133     0.00000000    27.62284108
   46   ->   113     0.00000000     9.87927274
   36   ->   166     0.00000000    30.82748659
  102   ->   139     0.00000000    16.03958125
   61   ->   154     0.00000000    24.77518482
    5   ->   140     0.00000000    30.15083614
    9   ->   154     0.00000000    33.33201860
   67   ->   189     0.00000000    34.66798685
   94   ->   180     0.00000000    30.16565817
   90   ->   183     0.00000000    31.40648950
   38   ->   198     0.00000000    41.07422415
   54   ->   189     0.00000000    35.47741904
   58   ->   199     0.00000000    40.29968134
   42   ->   180     0.00000000    34.04514761
   56   ->   119     0.00000000    11.64049840
  100   ->   139     0.00000000    16.93012886
   50   ->   131     0.00000000    19.02017115
   98   ->   129     0.00000000    14.81990927
   67   ->   177     0.00000000    30.79498903
   16   ->   162     0.00000000    34.36137041
   16   ->   150     0.00000000    31.15635951
   94   ->   137     0.00000000    17.48774122
   29   ->   151     0.00000000    27.49191728
   86   ->   124     0.00000000    11.85166132
   61   ->   195     0.00000000    37.29129724
   49   ->   157     0.00000000    26.68578929
  100   ->   197     0.00000000    34.13457268
   40   ->   136     0.00000000    21.40556745
   84   ->   171     0.00000000    27.46554550
   38   ->   196     0.00000000    39.41879324
   40   ->   192     0.00000000    37.29059106
   57   ->   133     0.00000000    18.86436341
   56   ->   137     0.00000000    20.10822927
   96   ->   173     0.00000000    27.58678984
   47   ->   145     0.00000000    22.96080897
   48   ->   111     0.00000000     9.41732709
   93   ->   192     0.00000000    33.42795668
   36   ->   113     0.00000000    12.04169058
   64   ->   179     0.00000000    31.75372604
    8   ->   195     0.00000000    46.11640212
   30   ->   121     0.00000000    16.23856683
   70   ->   199     0.00000000    39.64935895
   43   ->   123     0.00000000    14.57883016
   45   ->   114     0.00000000    10.21916841
   64   ->   129     0.00000000    17.57098312
   63   ->   196     0.00000000    37.14824054
   79   ->   133     0.00000000    17.37230424
  102   ->   193     0.00000000    31.84325294
    4   ->   160     0.00000000    36.36190445
    8   ->   192     0.00000000    44.38075291
   89   ->   168     0.00000000    26.42317575
   20   ->   174     0.00000000    37.57059366
   72   ->   159     0.00000000    25.57767855
   38   ->   108     0.00000000     9.84991432
   74   ->   170     0.00000000    28.17182168
    4   ->   198     0.00000000    48.98373776
   18   ->   116     0.00000000    16.82352752
   80   ->   169     0.00000000    27.06582281
   49   ->   126     0.00000000    17.43533246
   31   ->   109     0.00000000    11.57276517
    8   ->   120     0.00000000    20.35476681
   16   ->   114     0.00000000    16.64535314
    7   ->   169     0.00000000    37.40587109
   30   ->   153     0.00000000    28.25338094
   56   ->   120     0.00000000    11.86094625
   34   ->   199     0.00000000    43.62440188
   81   ->   125     0.00000000    15.00710737
    1   ->   136     0.00000000    30.19886383
   79   ->   170     0.00000000    27.64990652
   12   ->   204     0.00000000    51.62907406
   35   ->   195     0.00000000    40.73620881
   31   ->   111     0.00000000    12.21111103
   70   ->   143     0.00000000    20.52251327
   59   ->   132     0.00000000    18.66393582
   52   ->   166     0.00000000    28.13907432
    6   ->   200     0.00000000    50.16863370
   78   ->   185     0.00000000    32.68031954
   20   ->   103     0.00000000    12.33368405
   73   ->   130     0.00000000    17.27982454
    3   ->   184     0.00000000    43.99265460
   14   ->   187     0.00000000    42.29640771
   18   ->   195     0.00000000    44.39773811
   28   ->   137     0.00000000    24.08047749
   41   ->   115     0.00000000    11.03150317
   13   ->   141     0.00000000    28.73157156
   48   ->   114     0.00000000    10.01263040
   92   ->   200     0.00000000    38.59150115
   73   ->   125     0.00000000    15.82641620
   10   ->   160     0.00000000    34.72267938
   83   ->   173     0.00000000    28.57176286
   97   ->   193     0.00000000    33.31605655
   20   ->   147     0.00000000    29.15784682
   60   ->   184     0.00000000    33.83961855
  102   ->   146     0.00000000    17.82082592
    6   ->   137     0.00000000    29.30900009
   54   ->   134     0.00000000    19.24288897
   96   ->   129     0.00000000    15.33342387
   36   ->   129     0.00000000    21.11833715
   63   ->   147     0.00000000    22.17905634
    3   ->   181     0.00000000    42.99433509
   89   ->   120     0.00000000     9.63114854
   59   ->   164     0.00000000    27.41301007
   95   ->   151     0.00000000    21.28802428
   47   ->   114     0.00000000    10.14646047
   74   ->   166     0.00000000    26.84184955
   85   ->   188     0.00000000    32.90037755
   15   ->   148     0.00000000    30.58385620
   45   ->   121     0.00000000    13.58781806
   34   ->   174     0.00000000    34.26872425
   13   ->   132     0.00000000    26.60220565
   20   ->   132     0.00000000    25.34473263
   71   ->   191     0.00000000    34.92652177
   32   ->   194     0.00000000    40.45531262
   42   ->   108     0.00000000     9.31775586
   55   ->   143     0.00000000    21.40674141
   10   ->   169     0.00000000    36.78502202
    2   ->   156     0.00000000    35.83924309
   55   ->   191     0.00000000    35.87447777
   89   ->   204     0.00000000    41.58282555
   30   ->   165     0.00000000    31.30987093
   65   ->   194     0.00000000    36.46181855
    1   ->   164     0.00000000    37.79136432
   97   ->   135     0.00000000    16.21231163
   45   ->   144     0.00000000    22.58492075
    9   ->   142     0.00000000    29.49082750
   84   ->   193     0.00000000    34.46806064
   38   ->   111     0.00000000    10.61293517
   91   ->   143     0.00000000    18.94478177
   10   ->   120     0.00000000    19.92239465
   73   ->   168     0.00000000    27.74761130
   14   ->   194     0.00000000    44.76127027
   26   ->   140     0.00000000    24.92929490
   33   ->   105     0.00000000    10.24030871
   20   ->   137     0.00000000    26.60762691
   25   ->   121     0.00000000    16.98874685
   47   ->   116     0.00000000    10.77775282
   45   ->   119     0.00000000    12.44258819
   14   ->   116     0.00000000    17.71329438
   56   ->   168     0.00000000    28.65297346
   29   ->   111     0.00000000    12.37571959
   73   ->   150     0.00000000    23.02272282
   85   ->   164     0.00000000    25.55171205
   80   ->   142     0.00000000    19.60752722
   82   ->   124     0.00000000    12.17643110
   73   ->   163     0.00000000    26.32118229
   28   ->   103     0.00000000     9.80653463
   65   ->   154     0.00000000    24.47194082
   59   ->   128     0.00000000    17.48450318
   49   ->   125     0.00000000    17.14780873
   65   ->   120     0.00000000    11.22641793
   94   ->   174     0.00000000    28.45070797
   45   ->   167     0.00000000    29.32082571
   33   ->   196     0.00000000    40.87012691
   31   ->   143     0.00000000    24.68936369
   34   ->   105     0.00000000    10.19534341
   86   ->   148     0.00000000    21.12219256
   56   ->   170     0.00000000    29.21814588
   22   ->   168     0.00000000    34.35275614
   77   ->   132     0.00000000    17.39040210
   16   ->   163     0.00000000    34.45481898
   41   ->   105     0.00000000     8.29567852
   45   ->   200     0.00000000    41.76995265
   71   ->   196     0.00000000    36.78639082
   45   ->   149     0.00000000    24.46220427
   16   ->   186     0.00000000    41.78559323
   15   ->   142     0.00000000    28.65692050
   61   ->   139     0.00000000    20.28987049
   80   ->   186     0.00000000    32.89956789
   28   ->   178     0.00000000    36.16141515
   21   ->   142     0.00000000    27.08118952
   38   ->   125     0.00000000    18.52293823
   31   ->   175     0.00000000    34.57380518
   20   ->   148     0.00000000    29.69161137
  102   ->   177     0.00000000    26.91303338
   17   ->   185     0.00000000    41.23570462
   24   ->   174     0.00000000    36.04624551
   51   ->   197     0.00000000    38.07972972
   97   ->   175     0.00000000    28.07569951
    2   ->   127     0.00000000    27.59050252
   97   ->   165     0.00000000    24.74826242
   38   ->   104     0.00000000     7.93089409
   33   ->   199     0.00000000    43.66936718
   54   ->   193     0.00000000    36.53464079
   95   ->   143     0.00000000    18.65007925
  100   ->   193     0.00000000    32.73380055
   12   ->   131     0.00000000    26.52554440
    5   ->   139     0.00000000    29.99803124
   41   ->   141     0.00000000    22.27256425
   26   ->   133     0.00000000    23.09587879
   52   ->   191     0.00000000    36.01866489
   13   ->   173     0.00000000    38.18926094
   21   ->   184     0.00000000    39.94855054
   57   ->   170     0.00000000    29.14196568
   95   ->   187     0.00000000    31.98153558
   98   ->   198     0.00000000    35.92394924
   75   ->   116     0.00000000     8.80817147
  100   ->   159     0.00000000    22.74539715
   69   ->   131     0.00000000    17.96883565
   38   ->   190     0.00000000    37.23721788
   31   ->   132     0.00000000    22.23467071
   99   ->   174     0.00000000    27.58436245
   23   ->   135     0.00000000    24.51351741
   50   ->   191     0.00000000    36.07884189
   29   ->   185     0.00000000    37.79561392
    8   ->   116     0.00000000    18.54219153
   77   ->   176     0.00000000    29.75420259
   56   ->   105     0.00000000     6.99781518
   98   ->   123     0.00000000    10.29903205
   90   ->   176     0.00000000    28.90771500
   92   ->   198     0.00000000    36.90670257
   67   ->   156     0.00000000    25.13696330
   93   ->   190     0.00000000    32.98708236
   15   ->   193     0.00000000    43.81646898
    6   ->   152     0.00000000    33.48148071
   12   ->   183     0.00000000    41.52436077
    2   ->   137     0.00000000    30.11089113
   58   ->   179     0.00000000    32.23457493
   47   ->   177     0.00000000    32.22398879
   12   ->   179     0.00000000    40.17821804
   52   ->   124     0.00000000    14.17258306
   94   ->   204     0.00000000    41.19213521
   10   ->   152     0.00000000    32.34215829
    4   ->   132     0.00000000    28.54600847
   65   ->   125     0.00000000    16.09725005
   48   ->   110     0.00000000     9.02406493
   34   ->   160     0.00000000    29.85875921
   13   ->   104     0.00000000    13.89660489
   76   ->   192     0.00000000    34.59085080
   88   ->   204     0.00000000    41.62532360
   59   ->   162     0.00000000    26.95169671
    3   ->   131     0.00000000    28.56910915
   26   ->   136     0.00000000    24.15724393
   75   ->   135     0.00000000    18.08088208
   70   ->   126     0.00000000    16.24178740
   88   ->   143     0.00000000    19.11272832
   81   ->   144     0.00000000    20.05815997
   53   ->   114     0.00000000     9.61251570
   96   ->   135     0.00000000    16.47548114
   53   ->   179     0.00000000    32.55720432
  101   ->   195     0.00000000    33.17929519
   71   ->   150     0.00000000    23.08684243
   38   ->   106     0.00000000     9.03615454
   82   ->   188     0.00000000    33.19782333
   13   ->   143     0.00000000    29.05689863
   35   ->   115     0.00000000    12.84726707
   93   ->   179     0.00000000    29.90279157
   55   ->   129     0.00000000    18.28573775
   46   ->   161     0.00000000    27.48807821
   22   ->   133     0.00000000    24.64032628
   14   ->   176     0.00000000    38.87405888
   29   ->   107     0.00000000    11.38755960
   42   ->   156     0.00000000    27.09558261
   16   ->   182     0.00000000    40.76688091
   39   ->   186     0.00000000    35.99744056
   84   ->   130     0.00000000    16.22842084
  100   ->   134     0.00000000    15.44204873
   72   ->   139     0.00000000    19.76241027
   68   ->   119     0.00000000    10.91020538
   74   ->   146     0.00000000    21.35607528
   98   ->   133     0.00000000    15.58142856
   83   ->   186     0.00000000    32.69669128
   21   ->   140     0.00000000    26.58987120
   45   ->   180     0.00000000    33.58823600
   47   ->   180     0.00000000    33.51552806
   78   ->   183     0.00000000    32.14655986
    5   ->   142     0.00000000    30.64215446
   23   ->   185     0.00000000    39.43410547
   20   ->   161     0.00000000    33.21058086
   30   ->   148     0.00000000    26.64505228
   64   ->   125     0.00000000    16.12373717
   72   ->   114     0.00000000     8.55833407
   54   ->   129     0.00000000    18.28883860
    3   ->   169     0.00000000    38.58358917
   69   ->   165     0.00000000    27.11677442
   63   ->   197     0.00000000    37.34620579
   59   ->   182     0.00000000    33.35720721
   30   ->   159     0.00000000    29.88926165
   33   ->   155     0.00000000    28.65185194
   49   ->   181     0.00000000    33.55034990
   21   ->   191     0.00000000    41.58367582
   71   ->   124     0.00000000    13.08043994
   46   ->   154     0.00000000    25.88336413
   34   ->   151     0.00000000    27.13550123
    2   ->   189     0.00000000    45.37026663
   32   ->   150     0.00000000    27.28705074
   26   ->   179     0.00000000    36.51710243
   61   ->   106     0.00000000     6.91371036
   50   ->   183     0.00000000    34.01898752
   68   ->   199     0.00000000    39.69658062
   61   ->   194     0.00000000    36.76506254
   87   ->   147     0.00000000    20.50262619
   90   ->   164     0.00000000    25.29298877
   78   ->   155     0.00000000    23.84800830
   56   ->   203     0.00000000    43.07227476
   73   ->   112     0.00000000     8.16202037
   10   ->   174     0.00000000    39.13264442
    8   ->   182     0.00000000    42.03242695
   91   ->   152     0.00000000    21.92546368
   96   ->   154     0.00000000    22.26086869
   89   ->   142     0.00000000    19.03548032
    9   ->   112     0.00000000    17.29293200
   43   ->   187     0.00000000    35.55216736
   37   ->   121     0.00000000    14.73847129
   21   ->   111     0.00000000    14.63768680
   22   ->   120     0.00000000    17.56072893
   93   ->   160     0.00000000    24.20225531
    4   ->   202     0.00000000    51.21802273
   59   ->   127     0.00000000    17.40644148
    4   ->   153     0.00000000    34.50121586
   12   ->   172     0.00000000    37.24772343
    7   ->   153     0.00000000    33.48283986
   64   ->   123     0.00000000    13.05010590
   69   ->   173     0.00000000    29.69213232
   50   ->   189     0.00000000    35.67868232
   16   ->   203     0.00000000    50.30054928
   33   ->   132     0.00000000    22.08782852
   73   ->   190     0.00000000    34.54069585
   69   ->   162     0.00000000    26.39283793
    6   ->   145     0.00000000    31.43219796
   14   ->   114     0.00000000    17.08200203
   96   ->   158     0.00000000    23.45577094
   27   ->   181     0.00000000    37.17208068
   56   ->   155     0.00000000    25.40935841
   90   ->   204     0.00000000    41.51120278
   42   ->   189     0.00000000    36.62660616
   61   ->   203     0.00000000    42.74099043
   60   ->   186     0.00000000    34.26429821
    1   ->   146     0.00000000    32.59935457
   53   ->   152     0.00000000    24.47614696
   33   ->   147     0.00000000    25.90094271
    5   ->   191     0.00000000    45.14464076
    1   ->   151     0.00000000    34.13492808
   81   ->   185     0.00000000    32.51699865
   47   ->   182     0.00000000    34.26798823
   85   ->   137     0.00000000    18.06553208
   14   ->   192     0.00000000    43.55185576
   50   ->   181     0.00000000    33.44539709
   87   ->   148     0.00000000    21.03639074
   97   ->   157     0.00000000    23.16098897
   78   ->   198     0.00000000    37.72171418
   63   ->   106     0.00000000     6.76560184
   27   ->   203     0.00000000    47.11003590
   26   ->   164     0.00000000    31.74974443
   45   ->   147     0.00000000    23.46053897
   65   ->   173     0.00000000    29.79786196
   20   ->   116     0.00000000    16.54776861
   88   ->   184     0.00000000    31.94533939
   83   ->   160     0.00000000    24.80060356
   19   ->   139     0.00000000    27.29123789
   97   ->   202     0.00000000    38.40857929
   85   ->   194     0.00000000    35.05364968
   25   ->   191     0.00000000    39.97078290
   70   ->   196     0.00000000    36.85011869
   47   ->   150     0.00000000    24.65746684
   38   ->   156     0.00000000    27.62774108
   31   ->   172     0.00000000    32.82060834
   99   ->   200     0.00000000    37.48102931
   26   ->   185     0.00000000    38.39700483
   87   ->   177     0.00000000    29.33878396
   91   ->   151     0.00000000    21.58272680
   51   ->   198     0.00000000    39.53719537
   66   ->   186     0.00000000    33.89601045
   33   ->   104     0.00000000     9.38222776
   46   ->   147     0.00000000    23.43534417
   67   ->   203     0.00000000    42.37265684
   20   ->   193     0.00000000    42.92422415
    1   ->   159     0.00000000    36.63337819
   75   ->   169     0.00000000    27.48337411
   48   ->   105     0.00000000     7.59336695
   70   ->   186     0.00000000    33.77980401
   14   ->   163     0.00000000    34.89146786
   42   ->   179     0.00000000    33.62076864
   84   ->   137     0.00000000    18.15146340
   31   ->   144     0.00000000    25.17216668
   69   ->   152     0.00000000    23.54045193
   80   ->   136     0.00000000    18.34415793
    3   ->   141     0.00000000    30.83471645
   52   ->   190     0.00000000    35.69695858
    6   ->   118     0.00000000    19.63723986
   90   ->   150     0.00000000    21.62666452
   21   ->   170     0.00000000    35.03405737
   56   ->   157     0.00000000    26.26975893
   12   ->   105     0.00000000    14.81426598
   54   ->   192     0.00000000    35.99674663
   36   ->   187     0.00000000    37.57079714
   88   ->   132     0.00000000    16.65803534
   64   ->   189     0.00000000    34.75956356
    6   ->   143     0.00000000    30.50079880
  102   ->   148     0.00000000    18.61064016
   11   ->   152     0.00000000    32.16600787
   29   ->   140     0.00000000    24.32790399
   44   ->   165     0.00000000    28.68260148
   38   ->   181     0.00000000    34.92547939
   55   ->   194     0.00000000    37.20306030
  101   ->   199     0.00000000    35.98358728
   62   ->   154     0.00000000    24.66589091
   46   ->   136     0.00000000    20.77880374
   45   ->   118     0.00000000    11.23855882
  101   ->   202     0.00000000    37.07406288
   38   ->   162     0.00000000    28.92425574
   10   ->   106     0.00000000    15.30644308
   47   ->   160     0.00000000    27.39061283
   43   ->   140     0.00000000    21.69464278
   64   ->   202     0.00000000    40.90930805
   55   ->   158     0.00000000    26.40808482
   81   ->   158     0.00000000    24.57670039
  102   ->   171     0.00000000    24.84073780
   37   ->   133     0.00000000    20.89328662
   12   ->   187     0.00000000    42.44793510
   42   ->   116     0.00000000    11.30737237
   85   ->   197     0.00000000    35.78290145
   15   ->   133     0.00000000    26.33218608
   12   ->   171     0.00000000    37.23876217
   62   ->   187     0.00000000    34.19090607
   94   ->   125     0.00000000    14.11129032
   98   ->   175     0.00000000    27.82535442
  101   ->   157     0.00000000    21.82647256
   66   ->   106     0.00000000     6.58368642
   83   ->   124     0.00000000    12.06105508
   24   ->   189     0.00000000    40.34265425
   53   ->   201     0.00000000    41.33478799
   59   ->   192     0.00000000    35.70553318
   19   ->   123     0.00000000    20.32823017
   65   ->   179     0.00000000    31.72723892
   76   ->   185     0.00000000    32.94558810
   76   ->   200     0.00000000    39.67178132
   63   ->   136     0.00000000    19.52251590
   34   ->   143     0.00000000    24.49755620
   73   ->   182     0.00000000    32.63324422
   68   ->   187     0.00000000    33.90119128
   17   ->   136     0.00000000    26.99594371
   80   ->   122     0.00000000    11.43233375
   33   ->   192     0.00000000    39.12942588
   39   ->   153     0.00000000    26.24066424
   67   ->   120     0.00000000    11.16132833
  101   ->   136     0.00000000    15.55862238
    4   ->   177     0.00000000    41.19528042
   89   ->   162     0.00000000    24.90329817
   39   ->   171     0.00000000    30.86243322
   22   ->   189     0.00000000    41.06738744
    9   ->   187     0.00000000    42.85703377
   54   ->   196     0.00000000    37.73744766
   90   ->   148     0.00000000    20.89079326
   93   ->   194     0.00000000    34.63737120
   87   ->   154     0.00000000    22.95064615
   35   ->   146     0.00000000    25.51602674
   14   ->   128     0.00000000    25.33082576
    4   ->   156     0.00000000    35.53725469
   49   ->   169     0.00000000    29.13960398
   82   ->   154     0.00000000    23.36121774
   79   ->   159     0.00000000    24.86818374
   74   ->   143     0.00000000    20.25370376
    9   ->   128     0.00000000    25.89145182
   78   ->   200     0.00000000    39.40651276
   63   ->   153     0.00000000    24.32114954
   72   ->   181     0.00000000    32.27557498
   79   ->   146     0.00000000    20.83416013
   89   ->   182     0.00000000    31.30880867
   52   ->   193     0.00000000    36.67572707
   31   ->   103     0.00000000     9.22362213
   96   ->   165     0.00000000    25.01143193
  102   ->   130     0.00000000    13.60361314
   80   ->   165     0.00000000    26.19928156
   74   ->   155     0.00000000    24.36303420
   70   ->   117     0.00000000     9.43993340
   14   ->   132     0.00000000    26.51025840
   26   ->   119     0.00000000    15.79583359
  100   ->   196     0.00000000    33.93660743
    8   ->   180     0.00000000    41.27996677
   32   ->   164     0.00000000    30.95337499
   10   ->   145     0.00000000    30.29287553
   41   ->   122     0.00000000    14.38794791
   18   ->   172     0.00000000    36.20642918
   52   ->   162     0.00000000    27.38399644
   94   ->   193     0.00000000    33.80433846
    6   ->   110     0.00000000    17.62928399
   55   ->   193     0.00000000    36.53153994
   59   ->   108     0.00000000     7.87735529
   20   ->   107     0.00000000    14.33301296
   39   ->   173     0.00000000    31.87251213
   82   ->   152     0.00000000    22.53545848
   41   ->   124     0.00000000    15.21954585
   38   ->   112     0.00000000    10.85854240
   59   ->   146     0.00000000    22.22100031
   36   ->   150     0.00000000    26.86739782
   31   ->   104     0.00000000     9.52906995
   73   ->   117     0.00000000     9.31208593
   12   ->   153     0.00000000    32.61699319
   57   ->   136     0.00000000    19.92572854
   75   ->   108     0.00000000     6.81855496
   27   ->   105     0.00000000    11.03557632
   90   ->   153     0.00000000    22.49912191
   38   ->   129     0.00000000    19.97018418
   48   ->   190     0.00000000    36.04160980
   99   ->   184     0.00000000    30.64580548
  102   ->   129     0.00000000    13.59745075
   87   ->   188     0.00000000    32.78725175
   84   ->   158     0.00000000    24.34460552
   25   ->   133     0.00000000    23.14356217
   47   ->   104     0.00000000     6.86911608
    2   ->   141     0.00000000    30.97736277
   53   ->   176     0.00000000    31.40457256
   71   ->   162     0.00000000    26.29185332
   70   ->   185     0.00000000    33.46415495
   37   ->   148     0.00000000    25.14495675
   48   ->   125     0.00000000    17.32733014
   26   ->   138     0.00000000    24.28330463
   20   ->   124     0.00000000    20.42108014
   72   ->   169     0.00000000    27.86482907
    6   ->   113     0.00000000    18.30314857
   27   ->   107     0.00000000    11.87137646
   35   ->   159     0.00000000    29.55005035
   22   ->   190     0.00000000    41.14584070
   22   ->   159     0.00000000    32.13620578
   96   ->   185     0.00000000    31.39606920
   42   ->   152     0.00000000    25.53971128
   93   ->   182     0.00000000    31.07963072
   56   ->   178     0.00000000    32.18916693
    3   ->   177     0.00000000    41.35462250
   38   ->   137     0.00000000    21.89938913
   23   ->   179     0.00000000    37.55420306
  102   ->   168     0.00000000    24.07139990
   91   ->   172     0.00000000    27.07602642
   64   ->   177     0.00000000    30.88656575
   38   ->   158     0.00000000    28.09253125
  100   ->   117     0.00000000     6.52642215
  100   ->   183     0.00000000    30.01688402
   64   ->   192     0.00000000    35.27889115
   19   ->   179     0.00000000    39.03185031
   32   ->   201     0.00000000    44.49831666
   63   ->   191     0.00000000    35.28837149
   28   ->   193     0.00000000    40.39707473
  102   ->   183     0.00000000    29.12633640
   79   ->   154     0.00000000    23.53822978
  100   ->   132     0.00000000    15.15430904
   79   ->   124     0.00000000    12.35344314
   97   ->   127     0.00000000    14.47907069
   73   ->   186     0.00000000    33.65195653
   13   ->   114     0.00000000    17.17394928
   15   ->   112     0.00000000    16.45902501
   73   ->   143     0.00000000    20.39466580
   51   ->   124     0.00000000    14.17581358
   28   ->   162     0.00000000    31.10534411
   97   ->   129     0.00000000    15.07025436
   63   ->   148     0.00000000    22.71282089
