# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
10638  42552.00       48.8368    -85.4787627787    -85.4684709921    0.280054
10639  42556.00      -45.0549    -85.4768258010    -85.4639956182    0.349127
10640  42560.00       43.0109    -85.4856474834    -85.4720490421    0.370032
10641  42564.00       50.8112    -85.4930207660    -85.4823474626    0.290435
10642  42568.00      -51.3144    -85.4685956256    -85.4611024751    0.203899
10643  42572.00      -54.4987    -85.4672039042    -85.4602305714    0.189754
10644  42576.00       51.5535    -85.4666311795    -85.4569926566    0.262278
10645  42580.00      -50.5860    -85.4744850347    -85.4611672303    0.362396
10646  42584.00       55.7874    -85.4847637227    -85.4712315218    0.368230
10647  42588.00       68.4076    -85.4741392355    -85.4627293475    0.310479
10648  42592.00      -69.9381    -85.4775886544    -85.4679959510    0.261031
10649  42596.00       68.0527    -85.4774662669    -85.4676986107    0.265791
10650  42600.00      -59.0134    -85.4854191724    -85.4734091932    0.326808
10651  42604.00      -57.7077    -85.4833154064    -85.4708428014    0.339397
10652  42608.00       61.7833    -85.4754549383    -85.4648130618    0.289580
10653  42612.00      -63.0985    -85.4726695501    -85.4632685656    0.255814
10654  42616.00       61.0141    -85.4844646105    -85.4745947514    0.268573
10655  42620.00      -60.8200    -85.4931687593    -85.4813759872    0.320898
10656  42624.00       61.6613    -85.4740078287    -85.4618763100    0.330115
10657  42628.00       65.9132    -85.4828559604    -85.4728254915    0.272943
10658  42632.00      -71.6386    -85.4922879997    -85.4837554656    0.232182
10659  42636.00       69.2549    -85.4720756346    -85.4636766804    0.228547
10660  42640.00      -67.2624    -85.4703651738    -85.4596275015    0.292187
10661  42644.00       63.3502    -85.4814542127    -85.4692637043    0.331721
10662  42648.00       64.8437    -85.4935400697    -85.4839556335    0.260806
10663  42652.00      -73.2749    -85.4786301358    -85.4716823652    0.189058
10664  42656.00      -75.9293    -85.4686656352    -85.4618524083    0.185397
10665  42660.00      -74.5901    -85.4730457960    -85.4641678988    0.241580
10666  42664.00      -70.4570    -85.4785051308    -85.4660758944    0.338217
10667  42668.00       72.3656    -85.4897901728    -85.4770059660    0.347876
10668  42672.00      -75.9648    -85.4790020064    -85.4688580354    0.276032
10669  42676.00       77.3225    -85.4822732116    -85.4738273785    0.229823
10670  42680.00      -72.2605    -85.4841776586    -85.4765957907    0.206313
10671  42684.00       68.6623    -85.4763582274    -85.4675116389    0.240728
10672  42688.00       61.4143    -85.4805831173    -85.4700256133    0.287284
10673  42692.00       59.8736    -85.4841052430    -85.4742309464    0.268693
10674  42696.00      -66.1464    -85.4841276526    -85.4754906371    0.235025
10675  42700.00      -58.6244    -85.4860822575    -85.4789756401    0.193381
10676  42704.00      -57.8974    -85.4746228266    -85.4680980950    0.177547
10677  42708.00       58.7954    -85.4678316746    -85.4610010018    0.185872
10678  42712.00       59.4537    -85.4728153471    -85.4657800968    0.191439
10679  42716.00      -58.8709    -85.4695928467    -85.4618156736    0.211628
10680  42720.00       51.6111    -85.4831016327    -85.4745659226    0.232269
10681  42724.00       47.3965    -85.4936880138    -85.4846802925    0.245113
10682  42728.00       51.6853    -85.4942805361    -85.4856302821    0.235385
10683  42732.00       49.0003    -85.4923144579    -85.4850719417    0.197079
10684  42736.00       51.3462    -85.4780083119    -85.4716237688    0.173732
10685  42740.00      -49.9791    -85.4816216955    -85.4749780775    0.180782
10686  42744.00       42.6957    -85.4779232099    -85.4711101836    0.185392
10687  42748.00      -47.4699    -85.4726796552    -85.4652832494    0.201266
10688  42752.00       42.3249    -85.4763345768    -85.4683167975    0.218175
10689  42756.00      -41.7219    -85.4878677529    -85.4788592569    0.245134
10690  42760.00      -40.0198    -85.4907760318    -85.4813834514    0.255585
10691  42764.00      -33.3179    -85.4827794684    -85.4758322110    0.189045
10692  42768.00      -31.1945    -85.4801676186    -85.4752580538    0.133596
10693  42772.00      -30.7620    -85.4759998414    -85.4711872284    0.130958
10694  42776.00      -29.8461    -85.4737862722    -85.4681717606    0.152779
10695  42780.00       28.8867    -85.4807864173    -85.4728583120    0.215735
10696  42784.00       30.2197    -85.4753190471    -85.4662154339    0.247722
10697  42788.00      -36.7212    -85.4842057418    -85.4768204169    0.200965
10698  42792.00      -28.3847    -85.4794113850    -85.4734211482    0.163003
10699  42796.00      -40.3844    -85.4710309036    -85.4625300670    0.231320
10700  42800.00       45.4086    -85.4831974448    -85.4708627438    0.335644
10701  42804.00       40.3763    -85.4793236839    -85.4650367185    0.388768
10702  42808.00      -45.1779    -85.4831964824    -85.4718180718    0.309622
10703  42812.00       52.6758    -85.4918136384    -85.4849884623    0.185723
10704  42816.00       52.6721    -85.4843497230    -85.4792449284    0.138909
10705  42820.00       53.8454    -85.4710940968    -85.4641262085    0.189606
10706  42824.00       47.8992    -85.4671890464    -85.4565740479    0.288849
10707  42828.00      -40.2863    -85.4787519800    -85.4670972106    0.317142
10708  42832.00      -35.2075    -85.4775562140    -85.4684742459    0.247133
10709  42836.00       38.5164    -85.4667573279    -85.4591208931    0.207798
10710  42840.00       49.3960    -85.4756039819    -85.4666687146    0.243141
10711  42844.00      -50.1711    -85.4804612249    -85.4691324860    0.308271
10712  42848.00      -46.4517    -85.4681051416    -85.4564677984    0.316668
10713  42852.00      -47.6834    -85.4723224554    -85.4636750014    0.235309
10714  42856.00       58.0665    -85.4823835064    -85.4749214503    0.203053
10715  42860.00       58.3021    -85.4771687746    -85.4681956922    0.244170
10716  42864.00      -61.1816    -85.4853211898    -85.4719012191    0.365176
10717  42868.00      -69.3368    -85.4778902181    -85.4625945006    0.416218
10718  42872.00       69.3918    -85.4797322599    -85.4672453823    0.339785
10719  42876.00       77.1519    -85.4845060085    -85.4747122029    0.266503
10720  42880.00      -83.0312    -85.4725499663    -85.4639969421    0.232740
10721  42884.00      -80.0681    -85.4792269872    -85.4694905091    0.264943
10722  42888.00      -81.0530    -85.4751724331    -85.4625762379    0.342760
10723  42892.00      -76.6624    -85.4696030250    -85.4583297396    0.306762
10724  42896.00       77.9450    -85.4843301926    -85.4762920746    0.218728
10725  42900.00      -80.2357    -85.4854410698    -85.4785714916    0.186931
10726  42904.00      -74.6952    -85.4807278742    -85.4739636153    0.184065
10727  42908.00      -67.1781    -85.4849299685    -85.4762791389    0.235401
10728  42912.00      -65.8116    -85.4792543140    -85.4678045420    0.311564
10729  42916.00       58.4658    -85.4731933818    -85.4633423246    0.268061
10730  42920.00      -66.2430    -85.4844450389    -85.4766522803    0.212052
10731  42924.00      -65.9136    -85.4820641863    -85.4747780196    0.198267
10732  42928.00      -65.9989    -85.4720522088    -85.4643855332    0.208621
10733  42932.00      -71.7273    -85.4750866628    -85.4655170911    0.260401
10734  42936.00       67.3267    -85.4751873384    -85.4652936735    0.269220
10735  42940.00       65.6636    -85.4860433367    -85.4764606476    0.260758
10736  42944.00       63.7460    -85.4824781498    -85.4733584533    0.248160
10737  42948.00      -65.1930    -85.4729148121    -85.4654751630    0.202443
10738  42952.00      -70.5562    -85.4871537943    -85.4791436809    0.217966
10739  42956.00      -68.4538    -85.4658909050    -85.4581228391    0.211380
10740  42960.00      -66.4110    -85.4581987079    -85.4510795140    0.193723
10741  42964.00      -70.1685    -85.4656172012    -85.4573306775    0.225488
10742  42968.00      -58.8354    -85.4730599077    -85.4655132674    0.205355
10743  42972.00       59.8453    -85.4734982719    -85.4665571536    0.188877
10744  42976.00       53.7392    -85.4737679381    -85.4662790549    0.203783
10745  42980.00      -39.7904    -85.4744742517    -85.4654443979    0.245715
10746  42984.00      -32.2370    -85.4790185473    -85.4696430020    0.255122
10747  42988.00      -27.2520    -85.4836045234    -85.4767533213    0.186431
10748  42992.00       33.3420    -85.4700551835    -85.4647872196    0.143349
10749  42996.00      -37.9640    -85.4716691008    -85.4660118744    0.153941
10750  43000.00      -38.9850    -85.4843522810    -85.4757941656    0.232878
10751  43004.00       38.9218    -85.4692620383    -85.4572478196    0.326924
10752  43008.00       32.7879    -85.4838664599    -85.4714109813    0.338931
10753  43012.00      -29.3581    -85.4867670794    -85.4782875086    0.230741
10754  43016.00      -38.2333    -85.4716543307    -85.4665713759    0.138314
10755  43020.00      -35.2256    -85.4767876002    -85.4704912948    0.171331
10756  43024.00       29.2521    -85.4703289282    -85.4608746661    0.257264
10757  43028.00      -30.4142    -85.4676355510    -85.4558149489    0.321655
10758  43032.00      -37.6849    -85.4727116271    -85.4622984525    0.283357
10759  43036.00       38.3810    -85.4702092005    -85.4633900538    0.185558
10760  43040.00      -38.6588    -85.4809147894    -85.4748849673    0.164080
10761  43044.00      -29.5688    -85.4763109128    -85.4685569017    0.210997
10762  43048.00      -28.3775    -85.4764332385    -85.4637217166    0.345898
10763  43052.00      -13.6287    -85.4784118797    -85.4645234389    0.377924
10764  43056.00      -20.1188    -85.4772048984    -85.4669935600    0.277865
10765  43060.00       31.5703    -85.4912400521    -85.4834083122    0.213112
10766  43064.00       32.8462    -85.4816815084    -85.4755179613    0.167719
10767  43068.00       29.0269    -85.4743355909    -85.4660960793    0.224209
10768  43072.00      -29.8772    -85.4697107141    -85.4583316648    0.309640
10769  43076.00       27.9117    -85.4730960808    -85.4631690630    0.270128
10770  43080.00      -25.3898    -85.4891104237    -85.4810709892    0.218764
10771  43084.00      -24.5352    -85.4689457642    -85.4614224218    0.204721
10772  43088.00      -28.1370    -85.4688822687    -85.4602136898    0.235884
10773  43092.00       34.1541    -85.4837938507    -85.4737812537    0.272457
10774  43096.00      -33.8560    -85.4814277690    -85.4719042981    0.259147
10775  43100.00       38.3490    -85.4703028388    -85.4634291414    0.187043
10776  43104.00      -49.1498    -85.4601886047    -85.4550670649    0.139364
10777  43108.00       45.2600    -85.4763749685    -85.4705175908    0.159387
10778  43112.00      -40.4667    -85.4810225820    -85.4717331189    0.252779
10779  43116.00      -36.8109    -85.4782816959    -85.4663135504    0.325670
10780  43120.00      -28.8938    -85.4819615688    -85.4710101287    0.298004
10781  43124.00      -29.6370    -85.4807096026    -85.4734028694    0.198826
10782  43128.00       33.2123    -85.4784704688    -85.4734023828    0.137910
10783  43132.00      -32.1877    -85.4745514088    -85.4697502120    0.130647
10784  43136.00      -34.2723    -85.4790982552    -85.4717097814    0.201051
10785  43140.00       29.7799    -85.4764471780    -85.4669453053    0.258559
10786  43144.00      -39.3924    -85.4595824010    -85.4513201715    0.224827
10787  43148.00       39.9910    -85.4739051551    -85.4669101151    0.190345
10788  43152.00      -42.7269    -85.4830823934    -85.4761689469    0.188124
10789  43156.00       42.5777    -85.4753407259    -85.4665303895    0.239741
10790  43160.00       38.0773    -85.4762762302    -85.4667450733    0.259356
10791  43164.00       47.4148    -85.4707203351    -85.4625555403    0.222175
10792  43168.00      -50.9650    -85.4778121755    -85.4704090486    0.201449
10793  43172.00      -50.6117    -85.4773936274    -85.4696695533    0.210183
10794  43176.00      -46.9446    -85.4690601376    -85.4580488897    0.299631
10795  43180.00      -45.4854    -85.4780444188    -85.4642058680    0.376566
10796  43184.00      -46.6180    -85.4868319908    -85.4742127430    0.343387
10797  43188.00      -43.0169    -85.4788969717    -85.4686496274    0.278844
10798  43192.00       40.4501    -85.4690826006    -85.4611563056    0.215685
10799  43196.00       36.0646    -85.4863539420    -85.4786412277    0.209874
10800  43200.00       38.7128    -85.4928272395    -85.4817068017    0.302603
10801  43204.00       36.6106    -85.4763466864    -85.4635793138    0.347418
10802  43208.00       35.7567    -85.4776293904    -85.4674402863    0.277260
10803  43212.00       38.3595    -85.4749169125    -85.4683262875    0.179340
10804  43216.00       38.0840    -85.4816744191    -85.4762478499    0.147664
10805  43220.00      -36.2140    -85.4870996085    -85.4793602819    0.210598
10806  43224.00       34.8652    -85.4769273413    -85.4647395975    0.331645
10807  43228.00      -31.6910    -85.4843081997    -85.4697481315    0.396200
10808  43232.00      -33.9849    -85.4841451936    -85.4716241928    0.340714
10809  43236.00       44.2622    -85.4814272437    -85.4717228047    0.264071
10810  43240.00       48.6709    -85.4846447213    -85.4762412959    0.228669
10811  43244.00      -47.8920    -85.4781016409    -85.4692240187    0.241572
10812  43248.00       48.7717    -85.4767103037    -85.4671169324    0.261049
10813  43252.00      -47.5965    -85.4692881806    -85.4606633975    0.234692
10814  43256.00       40.5265    -85.4751224770    -85.4668066777    0.226284
10815  43260.00      -35.6847    -85.4822177579    -85.4730696555    0.248933
10816  43264.00       29.3325    -85.4775213847    -85.4662714355    0.306127
10817  43268.00      -26.4046    -85.4927306118    -85.4798212535    0.351282
10818  43272.00      -34.9984    -85.4787758027    -85.4680189350    0.292709
10819  43276.00           nan               nan               nan         nan
10820  43280.00       41.9022    -85.4777142637    -85.4718578091    0.159362
10821  43284.00      -47.0600    -85.4672320736    -85.4615310445    0.155133
10822  43288.00       46.9453    -85.4840174649    -85.4765839715    0.202276
10823  43292.00       50.7548    -85.4874072976    -85.4777590448    0.262542
10824  43296.00      -52.8610    -85.4818949505    -85.4707604858    0.302984
10825  43300.00       49.0238    -85.4779598040    -85.4689477935    0.245229
10826  43304.00      -51.9599    -85.4760346221    -85.4692014658    0.185940
10827  43308.00      -55.1774    -85.4830874417    -85.4770334821    0.164737
10828  43312.00       60.4978    -85.4806172597    -85.4738877202    0.183120
10829  43316.00      -59.9152    -85.4853191991    -85.4762291584    0.247353
10830  43320.00      -57.6970    -85.4741379597    -85.4641300324    0.272330
10831  43324.00       59.0782    -85.4882932062    -85.4799038550    0.228286
10832  43328.00      -57.1253    -85.4877228235    -85.4815294584    0.168530
10833  43332.00      -59.9114    -85.4768817555    -85.4705217172    0.173065
10834  43336.00       54.7641    -85.4872656774    -85.4794509472    0.212650
10835  43340.00      -52.2097    -85.4783942753    -85.4685709042    0.267308
10836  43344.00       54.4051    -85.4820565514    -85.4725801335    0.257866
10837  43348.00      -63.4847    -85.4824266278    -85.4758432601    0.179143
10838  43352.00      -66.0729    -85.4790025682    -85.4734908166    0.149982
10839  43356.00       66.2251    -85.4866892677    -85.4811574564    0.150528
10840  43360.00      -62.6568    -85.4683489417    -85.4616281130    0.182883
10841  43364.00      -64.5173    -85.4693862560    -85.4599919234    0.255633
10842  43368.00      -66.1436    -85.4852397244    -85.4754373073    0.266737
10843  43372.00      -72.4512    -85.4910712169    -85.4823508103    0.237294
10844  43376.00       70.7265    -85.4894804517    -85.4816797097    0.212269
10845  43380.00      -70.1293    -85.4813953522    -85.4733625753    0.218583
10846  43384.00       69.9043    -85.4811232729    -85.4715466497    0.260593
10847  43388.00       71.2872    -85.4763148202    -85.4676228735    0.236520
10848  43392.00      -76.5614    -85.4776655646    -85.4705082499    0.194760
10849  43396.00       74.4262    -85.4758117578    -85.4690644462    0.183604
10850  43400.00      -72.4811    -85.4812377596    -85.4736116212    0.207518
10851  43404.00      -69.7535    -85.4879242331    -85.4775027297    0.283584
10852  43408.00      -72.7015    -85.4729785273    -85.4616876248    0.307241
10853  43412.00      -77.0405    -85.4841622877    -85.4749573860    0.250478
10854  43416.00      -74.6209    -85.4805428512    -85.4736525261    0.187495
10855  43420.00      -71.5322    -85.4734148175    -85.4667919703    0.180217
10856  43424.00      -68.3026    -85.4840076822    -85.4743925073    0.261642
10857  43428.00       67.4341    -85.4802953334    -85.4683269227    0.325677
10858  43432.00       71.0705    -85.4883390599    -85.4775375955    0.293923
10859  43436.00      -74.9888    -85.4855866775    -85.4768694741    0.237207
10860  43440.00       75.7106    -85.4696320840    -85.4619902453    0.207945
10861  43444.00      -75.7803    -85.4720235890    -85.4633526614    0.235948
10862  43448.00      -71.7588    -85.4836095362    -85.4715167771    0.329061
10863  43452.00       72.4899    -85.4864282240    -85.4734745283    0.352488
10864  43456.00       76.1106    -85.4814777394    -85.4704762933    0.299365
10865  43460.00      -77.6430    -85.4800429701    -85.4707749543    0.252196
10866  43464.00       80.9125    -85.4816759621    -85.4735318248    0.221613
10867  43468.00       83.2305    -85.4765116161    -85.4677831295    0.237514
10868  43472.00       83.2594    -85.4864944991    -85.4765322856    0.271086
10869  43476.00       83.6408    -85.4806652788    -85.4705461061    0.275357
10870  43480.00       80.1432    -85.4714821826    -85.4613317768    0.276207
10871  43484.00      -79.5634    -85.4767462168    -85.4672522057    0.258345
10872  43488.00       76.9908    -85.4779981584    -85.4688532395    0.248846
10873  43492.00      -76.6938    -85.4811724093    -85.4717729285    0.255773
10874  43496.00       79.4365    -85.4813601196    -85.4727116424    0.235337
10875  43500.00      -81.3408    -85.4770673630    -85.4681674856    0.242178
10876  43504.00      -82.8578    -85.4734948291    -85.4647743231    0.237297
10877  43508.00      -82.8290    -85.4756277149    -85.4677688319    0.213851
10878  43512.00      -86.3380    -85.4830396906    -85.4739382493    0.247663
10879  43516.00      -92.1887    -85.4777183622    -85.4673776460    0.281385
10880  43520.00     -103.1466    -85.4852425569    -85.4743453509    0.296528
10881  43524.00      107.6124    -85.4831104935    -85.4724386752    0.290395
10882  43528.00     -110.0729    -85.4709294829    -85.4618390203    0.247364
10883  43532.00     -112.6939    -85.4827664835    -85.4743217441    0.229793
10884  43536.00      118.0670    -85.4785629623    -85.4691335933    0.256586
10885  43540.00     -125.4410    -85.4730635658    -85.4613623865    0.318405
10886  43544.00     -125.4948    -85.4789489883    -85.4661434420    0.348457
10887  43548.00     -119.4424    -85.4746816174    -85.4635746667    0.302236
10888  43552.00      117.4281    -85.4874341027    -85.4779507599    0.258055
10889  43556.00      118.4983    -85.4780804272    -85.4684569166    0.261869
10890  43560.00      118.9509    -85.4801204206    -85.4683162725    0.321207
10891  43564.00      116.2423    -85.4938679228    -85.4793625715    0.394711
10892  43568.00     -107.0532    -85.4807528563    -85.4668403151    0.378580
10893  43572.00     -108.1395    -85.4659622512    -85.4556852261    0.279652
10894  43576.00      112.7238    -85.4703434010    -85.4611870962    0.249156
10895  43580.00      117.3260    -85.4763488352    -85.4660017727    0.281558
10896  43584.00     -117.1470    -85.4757492153    -85.4633584073    0.337171
10897  43588.00      118.0416    -85.4775431867    -85.4633505138    0.386202
10898  43592.00     -124.8898    -85.4827041783    -85.4694086572    0.361790
10899  43596.00     -133.1935    -85.4844903205    -85.4727904132    0.318371
10900  43600.00      135.6526    -85.4754121334    -85.4630889146    0.335332
10901  43604.00      135.8375    -85.4727252255    -85.4582324014    0.394370
10902  43608.00      127.7670    -85.4812617104    -85.4651105769    0.439495
10903  43612.00      117.5107    -85.4799250054    -85.4654620973    0.393556
10904  43616.00      112.7106    -85.4650590236    -85.4542905487    0.293025
10905  43620.00      105.2285    -85.4755180153    -85.4651536319    0.282029
10906  43624.00       98.0541    -85.4865854499    -85.4741418022    0.338609
10907  43628.00      -90.0470    -85.4875437165    -85.4728679269    0.399349
10908  43632.00      -83.5955    -85.4857372470    -85.4703678253    0.418223
10909  43636.00      -79.1011    -85.4815297959    -85.4702120730    0.307971
10910  43640.00      -78.5205    -85.4724137263    -85.4635228000    0.241934
10911  43644.00       77.4080    -85.4733276422    -85.4629797606    0.281580
10912  43648.00      -75.4708    -85.4839727326    -85.4706739067    0.361879
10913  43652.00      -65.4775    -85.4859234573    -85.4701518461    0.429167
10914  43656.00      -62.4292    -85.4786656952    -85.4653660299    0.361902
10915  43660.00      -62.6089    -85.4813006720    -85.4706589855    0.289575
10916  43664.00       60.5016    -85.4827318123    -85.4722803017    0.284400
10917  43668.00      -57.2281    -85.4786781482    -85.4660024190    0.344924
10918  43672.00      -52.6781    -85.4741264520    -85.4583510204    0.429271
10919  43676.00       54.5771    -85.4725133131    -85.4570160921    0.421701
10920  43680.00      -59.1820    -85.4911962634    -85.4774811850    0.373206
10921  43684.00      -58.5674    -85.4908170733    -85.4783802368    0.338424
10922  43688.00       55.0959    -85.4709930048    -85.4582929495    0.345586
10923  43692.00      -44.4420    -85.4818928247    -85.4677795599    0.384041
10924  43696.00      -39.1641    -85.4853033037    -85.4701465976    0.412435
10925  43700.00       37.6848    -85.4726713985    -85.4584480240    0.387038
10926  43704.00      -35.8684    -85.4789532891    -85.4668178154    0.330223
10927  43708.00           nan               nan               nan         nan
10928  43712.00      -36.2720    -85.4863940908    -85.4767040694    0.263679
10929  43716.00      -35.8718    -85.4753715607    -85.4654909018    0.268866
10930  43720.00       39.0550    -85.4755939692    -85.4649493242    0.289656
10931  43724.00       39.3057    -85.4840715366    -85.4739028560    0.276704
10932  43728.00       38.0236    -85.4838946631    -85.4739808834    0.269768
10933  43732.00      -40.9172    -85.4751220525    -85.4660732091    0.246232
10934  43736.00      -40.5793    -85.4753267253    -85.4668065148    0.231847
10935  43740.00      -44.5589    -85.4827763669    -85.4737644347    0.245227
10936  43744.00      -49.4859    -85.4812847038    -85.4727254462    0.232909
10937  43748.00       47.4461    -85.4824055866    -85.4737650818    0.235120
10938  43752.00      -45.4718    -85.4823484557    -85.4748313465    0.204551
10939  43756.00      -46.9300    -85.4739435090    -85.4676535485    0.171159
10940  43760.00       43.0615    -85.4726301320    -85.4648010194    0.213041
10941  43764.00      -44.2365    -85.4772574272    -85.4678425652    0.256191
10942  43768.00      -38.2608    -85.4814193981    -85.4729207653    0.231260
10943  43772.00       38.5921    -85.4842668507    -85.4789702909    0.144127
10944  43776.00       41.6812    -85.4846988491    -85.4815778490    0.084927
10945  43780.00      -39.7093    -85.4859769166    -85.4825031121    0.094527
10946  43784.00      -35.9458    -85.4824248160    -85.4747663456    0.208398
10947  43788.00      -31.2519    -85.4848679803    -85.4746936388    0.276858
10948  43792.00       29.2599    -85.4876742286    -85.4791426700    0.232156
10949  43796.00       33.0362    -85.4825476304    -85.4775109077    0.137056
10950  43800.00       36.7663    -85.4765626940    -85.4730530274    0.095503
10951  43804.00      -37.2923    -85.4836272293    -85.4776221428    0.163407
10952  43808.00       37.2399    -85.4906303285    -85.4810958590    0.259446
10953  43812.00       34.7284    -85.4795978713    -85.4702633336    0.254006
10954  43816.00       43.5047    -85.4738988810    -85.4671214448    0.184423
10955  43820.00      -43.9789    -85.4714301102    -85.4662986797    0.139633
10956  43824.00       44.0246    -85.4788090081    -85.4715840005    0.196602
10957  43828.00       41.8095    -85.4860725493    -85.4746755322    0.310129
10958  43832.00      -33.5728    -85.4798765436    -85.4678052587    0.328476
10959  43836.00       31.9286    -85.4737383595    -85.4645690070    0.249511
10960  43840.00      -37.2801    -85.4914889201    -85.4863080532    0.140979
10961  43844.00      -32.1730    -85.4862564925    -85.4807020441    0.151144
10962  43848.00       33.6148    -85.4793905452    -85.4686751438    0.291581
10963  43852.00       34.7878    -85.4859091090    -85.4720565600    0.376947
10964  43856.00      -35.5884    -85.4872899639    -85.4741761703    0.356844
10965  43860.00      -43.6804    -85.4845194052    -85.4760463850    0.230563
10966  43864.00      -41.0422    -85.4824009262    -85.4763315018    0.165157
10967  43868.00      -50.0392    -85.4881320322    -85.4787649981    0.254890
10968  43872.00       51.1587    -85.4853032226    -85.4712845472    0.381468
10969  43876.00      -50.3079    -85.4786399534    -85.4629518001    0.426896
10970  43880.00      -57.8397    -85.4785438190    -85.4675311795    0.299669
10971  43884.00       58.6637    -85.4895431011    -85.4837333935    0.158090
10972  43888.00      -65.0483    -85.4872159940    -85.4818004678    0.147364
10973  43892.00       70.5970    -85.4760556572    -85.4678030445    0.224565
10974  43896.00      -69.3793    -85.4755428597    -85.4642675221    0.306818
10975  43900.00      -73.4419    -85.4870152806    -85.4749021626    0.329615
10976  43904.00      -78.3761    -85.4875033997    -85.4762004868    0.307568
10977  43908.00      -80.4778    -85.4789364744    -85.4696886975    0.251645
10978  43912.00      -81.5399    -85.4845825210    -85.4740044589    0.287844
10979  43916.00      -73.7943    -85.4848954375    -85.4735173920    0.309612
10980  43920.00      -72.0776    -85.4836620187    -85.4730778917    0.288009
10981  43924.00       71.8484    -85.4857484124    -85.4751212580    0.289180
10982  43928.00      -70.3262    -85.4825703971    -85.4734876503    0.247154
10983  43932.00       76.5835    -85.4836924932    -85.4737957283    0.269305
10984  43936.00      -77.3067    -85.4832302400    -85.4713823444    0.322398
10985  43940.00       74.7541    -85.4716491479    -85.4598961318    0.319816
10986  43944.00      -83.4638    -85.4765795283    -85.4652937949    0.307100
10987  43948.00      -84.1238    -85.4861869030    -85.4774970187    0.236464
10988  43952.00      -90.4705    -85.4768757068    -85.4690070920    0.214116
10989  43956.00      -96.8125    -85.4760234959    -85.4665889937    0.256726
10990  43960.00       89.6195    -85.4870562480    -85.4762519238    0.294001
10991  43964.00      -88.2285    -85.4934123388    -85.4803437617    0.355614
10992  43968.00       90.7137    -85.4932106565    -85.4804362656    0.347609
10993  43972.00       87.2659    -85.4910102251    -85.4817375297    0.252323
10994  43976.00      -94.8453    -85.4848674455    -85.4775371989    0.199466
10995  43980.00      -89.6568    -85.4877825161    -85.4809941335    0.184721
10996  43984.00       76.8981    -85.4822066890    -85.4738932684    0.226220
10997  43988.00       80.0367    -85.4815582106    -85.4699267734    0.316508
10998  43992.00       72.6242    -85.4901529929    -85.4788663094    0.307126
10999  43996.00      -70.8958    -85.4866960095    -85.4793026256    0.201184
11000  44000.00       72.2363    -85.4871515933    -85.4814989934    0.153815
11001  44004.00       66.3224    -85.4760392494    -85.4704099806    0.153180
11002  44008.00       64.4630    -85.4768341973    -85.4690117258    0.212860
11003  44012.00      -63.4618    -85.4884039901    -85.4792977534    0.247793
11004  44016.00      -60.2275    -85.4764912309    -85.4695899985    0.187792
11005  44020.00      -68.0231    -85.4832122734    -85.4769610393    0.170105
11006  44024.00      -63.2229    -85.4893478003    -85.4838722114    0.148998
11007  44028.00       62.9490    -85.4899988151    -85.4832715654    0.183058
11008  44032.00       64.8360    -85.4795713541    -85.4694476968    0.275479
11009  44036.00       59.8805    -85.4782926638    -85.4697544551    0.232336
11010  44040.00       65.5005    -85.4905202757    -85.4839456871    0.178904
11011  44044.00       65.4523    -85.4800294069    -85.4735095955    0.177413
11012  44048.00       60.5505    -85.4827819404    -85.4751762328    0.206962
11013  44052.00      -57.5810    -85.4837792930    -85.4737209552    0.273701
11014  44056.00       49.1518    -85.4900016580    -85.4806627594    0.254124
11015  44060.00      -48.1131    -85.4873168224    -85.4805660673    0.183697
11016  44064.00      -47.9357    -85.4700328405    -85.4648957163    0.139788
11017  44068.00       46.2147    -85.4837059693    -85.4781918888    0.150046
11018  44072.00       47.1058    -85.4882081996    -85.4786648758    0.259687
11019  44076.00      -50.1443    -85.4811610372    -85.4691205164    0.327639
11020  44080.00       47.5803    -85.4866945128    -85.4764564119    0.278593
11021  44084.00       54.1980    -85.4864040234    -85.4792616160    0.194355
11022  44088.00      -52.7421    -85.4827323409    -85.4773303622    0.146995
11023  44092.00      -50.8593    -85.4784832857    -85.4711597483    0.199284
11024  44096.00       46.0438    -85.4847628382    -85.4735661518    0.304677
11025  44100.00      -46.1429    -85.4967994562    -85.4831390274    0.371719
11026  44104.00       48.4518    -85.4835979795    -85.4705308655    0.355574
11027  44108.00       50.3858    -85.4857508262    -85.4735567789    0.331817
11028  44112.00       52.9292    -85.4790104466    -85.4672887787    0.318963
11029  44116.00      -50.3213    -85.4753526157    -85.4631813250    0.331198
11030  44120.00       46.5224    -85.4791075811    -85.4655549313    0.368786
11031  44124.00       45.1454    -85.4618748970    -85.4490815528    0.348125
11032  44128.00      -49.5344    -85.4822413134    -85.4704300049    0.321402
11033  44132.00      -51.0745    -85.4888767606    -85.4788654814    0.272421
11034  44136.00      -48.3053    -85.4782743487    -85.4696192872    0.235516
11035  44140.00      -39.2311    -85.4952563178    -85.4854288061    0.267420
11036  44144.00      -39.5213    -85.4847458121    -85.4752697901    0.257856
11037  44148.00      -40.4193    -85.4789675945    -85.4685859972    0.282498
11038  44152.00       42.8496    -85.4877248986    -85.4748323690    0.350824
11039  44156.00      -41.9014    -85.4835783186    -85.4709295176    0.344191
11040  44160.00       43.3452    -85.4784031441    -85.4663628033    0.327634
11041  44164.00      -43.4682    -85.4793747242    -85.4677700904    0.315778
