# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 7794  31176.00      -92.5796    -85.4837152578    -85.4758872224    0.213012
 7795  31180.00       95.4402    -85.4848161592    -85.4761228484    0.236557
 7796  31184.00      -98.8156    -85.4811352060    -85.4697975440    0.308513
 7797  31188.00      -98.4469    -85.4865810713    -85.4743546923    0.332697
 7798  31192.00       97.2827    -85.4835959320    -85.4725109153    0.301639
 7799  31196.00           nan               nan               nan         nan
 7800  31200.00     -106.1092    -85.4803117307    -85.4722461757    0.219475
 7801  31204.00      102.3044    -85.4710575281    -85.4628958954    0.222089
 7802  31208.00       98.6090    -85.4731080247    -85.4643665018    0.237869
 7803  31212.00       89.8515    -85.4754131996    -85.4664320628    0.244389
 7804  31216.00      -86.2953    -85.4914319534    -85.4826262896    0.239614
 7805  31220.00       83.5669    -85.4799249368    -85.4715353702    0.228292
 7806  31224.00       76.4937    -85.4677429190    -85.4589176938    0.240147
 7807  31228.00      -72.8023    -85.4853100701    -85.4757829279    0.259247
 7808  31232.00       67.1394    -85.4871857417    -85.4790776269    0.220633
 7809  31236.00       66.2643    -85.4869140017    -85.4811251260    0.157523
 7810  31240.00      -59.8908    -85.4741012511    -85.4694870601    0.125559
 7811  31244.00       54.7653    -85.4806060764    -85.4755991302    0.136246
 7812  31248.00       50.5239    -85.4884362512    -85.4807040586    0.210404
 7813  31252.00      -42.2567    -85.4880978690    -85.4775968478    0.285747
 7814  31256.00       39.4617    -85.4961540004    -85.4868613351    0.252866
 7815  31260.00       47.4955    -85.4727500840    -85.4665986678    0.167389
 7816  31264.00       41.2457    -85.4711589464    -85.4660567036    0.138839
 7817  31268.00      -41.4254    -85.4902897057    -85.4832573535    0.191360
 7818  31272.00      -31.6077    -85.4908230653    -85.4820411242    0.238969
 7819  31276.00      -32.9008    -85.4896046839    -85.4801304913    0.257806
 7820  31280.00       41.5120    -85.4863598798    -85.4783407780    0.218211
 7821  31284.00       38.0082    -85.4844545083    -85.4796742245    0.130078
 7822  31288.00       46.7803    -85.4851951768    -85.4806613817    0.123371
 7823  31292.00       44.9053    -85.4863179154    -85.4798276851    0.176608
 7824  31296.00       39.3278    -85.4829024454    -85.4730935306    0.266914
 7825  31300.00       44.8059    -85.4885891704    -85.4758167507    0.347555
 7826  31304.00       40.5560    -85.4876500272    -85.4750778623    0.342106
 7827  31308.00      -41.2573    -85.4823082069    -85.4722068148    0.274873
 7828  31312.00       44.6578    -85.4936783087    -85.4843225648    0.254583
 7829  31316.00      -39.9966    -85.4863900169    -85.4776579931    0.237610
 7830  31320.00      -42.3617    -85.4778251615    -85.4683107389    0.258901
 7831  31324.00      -37.6691    -85.4859604324    -85.4754695155    0.285472
 7832  31328.00       35.3668    -85.4893722855    -85.4794917659    0.268863
 7833  31332.00       41.8770    -85.4942255542    -85.4843091709    0.269839
 7834  31336.00       49.5538    -85.4850491066    -85.4752707486    0.266083
 7835  31340.00       47.0750    -85.4798361277    -85.4704041177    0.256658
 7836  31344.00           nan               nan               nan         nan
 7837  31348.00       47.3109    -85.4889684140    -85.4815737091    0.201220
 7838  31352.00      -52.8520    -85.4908433419    -85.4836154979    0.196680
 7839  31356.00      -54.7331    -85.4851482788    -85.4765725600    0.233357
 7840  31360.00      -51.5444    -85.4869990179    -85.4756722782    0.308216
 7841  31364.00      -49.7771    -85.4897088042    -85.4762684781    0.365730
 7842  31368.00      -51.0271    -85.4951547714    -85.4827363693    0.337922
 7843  31372.00       54.6591    -85.4862520076    -85.4760943215    0.276405
 7844  31376.00       61.7568    -85.4834034410    -85.4738424586    0.260168
 7845  31380.00      -53.4534    -85.4855627868    -85.4751705818    0.282786
 7846  31384.00       54.6147    -85.4867300632    -85.4735849864    0.357696
 7847  31388.00      -53.9177    -85.4865019507    -85.4724364315    0.382742
 7848  31392.00      -54.2896    -85.4897547699    -85.4784101922    0.308702
 7849  31396.00       55.4661    -85.4913160143    -85.4819418545    0.255084
 7850  31400.00       55.4553    -85.4770249282    -85.4676634648    0.254738
 7851  31404.00       52.4288    -85.4791024139    -85.4691268037    0.271450
 7852  31408.00       53.2425    -85.4935879691    -85.4817106814    0.323197
 7853  31412.00      -57.5733    -85.4870651319    -85.4746877260    0.336806
 7854  31416.00       64.4761    -85.4883037358    -85.4765295427    0.320392
 7855  31420.00      -64.2167    -85.4823319343    -85.4701942908    0.330282
 7856  31424.00       60.4575    -85.4815809683    -85.4695231810    0.328109
 7857  31428.00       58.8640    -85.4941698186    -85.4820875003    0.328777
 7858  31432.00       62.5051    -85.4905157866    -85.4780382837    0.339530
 7859  31436.00      -61.6744    -85.4887641744    -85.4771562629    0.315867
 7860  31440.00      -58.3179    -85.4879759898    -85.4755430955    0.338316
 7861  31444.00       55.1252    -85.4861625250    -85.4728296061    0.362807
 7862  31448.00      -54.4882    -85.4920949566    -85.4785426431    0.368777
 7863  31452.00       59.4343    -85.4962002768    -85.4829649262    0.360152
 7864  31456.00       56.2120    -85.4859883607    -85.4740830315    0.323961
 7865  31460.00      -56.5695    -85.4812833570    -85.4708170712    0.284802
 7866  31464.00       58.8382    -85.4920394358    -85.4822248770    0.267068
 7867  31468.00      -55.2871    -85.4811871970    -85.4716749327    0.258842
 7868  31472.00       49.0220    -85.4799969542    -85.4698892790    0.275044
 7869  31476.00       47.9575    -85.4841245519    -85.4723843737    0.319467
 7870  31480.00       43.3038    -85.4742021663    -85.4620849368    0.329727
 7871  31484.00       44.1538    -85.4832418062    -85.4708619939    0.336872
 7872  31488.00       39.0968    -85.4900120271    -85.4774825850    0.340943
 7873  31492.00       32.9618    -85.4904319247    -85.4783945231    0.327554
 7874  31496.00       33.5565    -85.4822368160    -85.4707477705    0.312633
 7875  31500.00      -39.4709    -85.4805895759    -85.4686011522    0.326222
 7876  31504.00       37.8648    -85.4923156103    -85.4786147346    0.372820
 7877  31508.00       31.1472    -85.4949395286    -85.4817990628    0.357570
 7878  31512.00      -33.9924    -85.4840162858    -85.4735764373    0.284083
 7879  31516.00      -33.4866    -85.4800831271    -85.4707077171    0.255118
 7880  31520.00      -29.9238    -85.4894397951    -85.4800035693    0.256773
 7881  31524.00      -25.2423    -85.4967502951    -85.4848950641    0.322597
 7882  31528.00       24.1391    -85.4970047666    -85.4838256751    0.358621
 7883  31532.00       27.7363    -85.4929324891    -85.4817588914    0.304049
 7884  31536.00       31.0248    -85.4885221797    -85.4788736332    0.262550
 7885  31540.00       19.4289    -85.4828993011    -85.4740486489    0.240839
 7886  31544.00      -23.6272    -85.4896561368    -85.4786928260    0.298327
 7887  31548.00      -19.9339    -85.5019188174    -85.4880747742    0.376716
 7888  31552.00       30.0006    -85.4898235657    -85.4770546921    0.347459
 7889  31556.00       30.7174    -85.4857079808    -85.4760042786    0.264051
 7890  31560.00      -27.3288    -85.4871416770    -85.4787003353    0.229701
 7891  31564.00      -16.8771    -85.4846939130    -85.4737331651    0.298257
 7892  31568.00      -15.4358    -85.4942474406    -85.4788507826    0.418964
 7893  31572.00      -18.4480    -85.4874154965    -85.4705780818    0.458169
 7894  31576.00       22.7690    -85.4925424537    -85.4795170968    0.354438
 7895  31580.00      -24.6003    -85.4877802177    -85.4787812953    0.244873
 7896  31584.00      -21.6787    -85.4795013255    -85.4712942699    0.223325
 7897  31588.00       18.4575    -85.4963786824    -85.4862095859    0.276715
 7898  31592.00       18.4290    -85.4902309138    -85.4771585792    0.355716
 7899  31596.00      -22.5252    -85.4867220529    -85.4742860991    0.338400
 7900  31600.00      -25.4016    -85.4839851292    -85.4741052181    0.268846
 7901  31604.00       26.1919    -85.4921852295    -85.4825176351    0.263069
 7902  31608.00       26.4137    -85.4965398251    -85.4844006243    0.330324
 7903  31612.00       21.4475    -85.4905039863    -85.4757975723    0.400182
 7904  31616.00       25.4509    -85.4977527455    -85.4835085249    0.387605
 7905  31620.00       26.7404    -85.4955377065    -85.4850595752    0.285124
 7906  31624.00      -32.2448    -85.4879562425    -85.4797531380    0.223218
 7907  31628.00      -25.4752    -85.4800015732    -85.4712674662    0.237667
 7908  31632.00       34.6100    -85.4909078915    -85.4788442301    0.328269
 7909  31636.00      -35.4207    -85.4949827451    -85.4803207490    0.398973
 7910  31640.00      -36.2287    -85.4791626218    -85.4644453633    0.400477
 7911  31644.00       37.8566    -85.4934576948    -85.4799218627    0.368329
 7912  31648.00      -41.0705    -85.4936995333    -85.4830028753    0.291071
 7913  31652.00       44.3274    -85.4838369984    -85.4758067560    0.218514
 7914  31656.00      -47.6614    -85.4779260535    -85.4695689802    0.227408
 7915  31660.00      -60.2220    -85.4739550838    -85.4647436988    0.250655
 7916  31664.00       56.7576    -85.4926394282    -85.4835218842    0.248101
 7917  31668.00      -53.2501    -85.4873695112    -85.4780833778    0.252689
 7918  31672.00       59.3855    -85.4815744436    -85.4728762615    0.236690
 7919  31676.00      -57.1353    -85.4828267653    -85.4739190147    0.242392
 7920  31680.00      -57.5833    -85.4894793501    -85.4775333607    0.325067
 7921  31684.00       54.1614    -85.4929291857    -85.4779146332    0.408567
 7922  31688.00       58.5890    -85.4980519148    -85.4823430780    0.427459
 7923  31692.00      -68.0780    -85.4943006971    -85.4812831027    0.354227
 7924  31696.00      -76.1047    -85.4777394218    -85.4683154256    0.256440
 7925  31700.00       71.3833    -85.4876846897    -85.4785684045    0.248067
 7926  31704.00      -68.5048    -85.4881735704    -85.4774932403    0.290627
 7927  31708.00      -64.5620    -85.4923536880    -85.4813106895    0.300495
 7928  31712.00       70.9635    -85.4900375732    -85.4803962680    0.262353
 7929  31716.00      -75.9179    -85.4734530403    -85.4657869223    0.208606
 7930  31720.00       75.2943    -85.4848603927    -85.4767895522    0.219619
 7931  31724.00      -75.0148    -85.4868089753    -85.4753252553    0.312488
 7932  31728.00      -78.2637    -85.4976666323    -85.4836555333    0.381261
 7933  31732.00       83.0671    -85.4902003193    -85.4774973259    0.345666
 7934  31736.00       96.4235    -85.4710833187    -85.4621726715    0.242471
 7935  31740.00      -93.6612    -85.4890013885    -85.4818232839    0.195326
 7936  31744.00       84.9367    -85.4899368122    -85.4818436059    0.220227
 7937  31748.00      -81.1591    -85.4897558901    -85.4776406546    0.329672
 7938  31752.00           nan               nan               nan         nan
 7939  31756.00      -72.9958    -85.4834360704    -85.4706115329    0.348973
 7940  31760.00       73.3409    -85.4833889652    -85.4739567197    0.256664
 7941  31764.00      -69.3128    -85.4824949451    -85.4737398080    0.238239
 7942  31768.00       76.2092    -85.4930837003    -85.4825819266    0.285768
 7943  31772.00       81.1987    -85.4890890398    -85.4787445287    0.281488
 7944  31776.00       82.1143    -85.4861287955    -85.4777072388    0.229162
 7945  31780.00       86.4837    -85.4781817194    -85.4715824260    0.179576
 7946  31784.00      -78.9712    -85.4782749870    -85.4724460211    0.158614
 7947  31788.00       83.8021    -85.4930280612    -85.4857337253    0.198489
 7948  31792.00      -85.2228    -85.4724954350    -85.4635864003    0.242427
 7949  31796.00      -78.6054    -85.4699667168    -85.4615087469    0.230153
 7950  31800.00      -79.5131    -85.4864370420    -85.4785673279    0.214146
 7951  31804.00      -69.4864    -85.4961902826    -85.4895550528    0.180554
 7952  31808.00       62.1915    -85.4957729214    -85.4873928228    0.228034
 7953  31812.00      -64.4586    -85.4799063968    -85.4684654557    0.311324
 7954  31816.00      -58.9288    -85.4873865614    -85.4758613662    0.313617
 7955  31820.00      -55.1290    -85.4956735436    -85.4859677037    0.264109
 7956  31824.00      -55.0611    -85.4900679268    -85.4833839291    0.181881
 7957  31828.00       53.5546    -85.4809226764    -85.4751957779    0.155837
 7958  31832.00       52.8762    -85.4716657274    -85.4645624345    0.193290
 7959  31836.00      -48.6697    -85.4836785016    -85.4757474287    0.215815
 7960  31840.00       45.5295    -85.4892150048    -85.4811695590    0.218928
 7961  31844.00       50.3870    -85.4890679913    -85.4822849303    0.184576
 7962  31848.00      -49.6572    -85.4886320322    -85.4832543956    0.146333
 7963  31852.00       49.7812    -85.4885498949    -85.4836494928    0.133347
 7964  31856.00       51.1094    -85.4870860469    -85.4821050590    0.135540
 7965  31860.00       46.4104    -85.4834077494    -85.4773456129    0.164959
 7966  31864.00       48.6630    -85.4856234267    -85.4776974499    0.215677
 7967  31868.00       48.6451    -85.4885236315    -85.4800646156    0.230182
 7968  31872.00       41.9325    -85.4856140435    -85.4774569440    0.221966
 7969  31876.00      -39.3267    -85.4741036679    -85.4660927522    0.217988
 7970  31880.00      -40.2106    -85.4765619060    -85.4676804455    0.241677
 7971  31884.00       45.9943    -85.4881878006    -85.4766411459    0.314200
 7972  31888.00       44.3083    -85.4861632271    -85.4741856542    0.325926
 7973  31892.00       38.2200    -85.4795697835    -85.4699551455    0.261628
 7974  31896.00       42.9541    -85.4760505666    -85.4697456017    0.171567
 7975  31900.00      -44.9597    -85.4851246918    -85.4805487319    0.124518
 7976  31904.00       46.4550    -85.4830230632    -85.4764404060    0.179123
 7977  31908.00      -51.0179    -85.4751771627    -85.4662850340    0.241967
 7978  31912.00       52.9698    -85.4821747730    -85.4745227151    0.208223
 7979  31916.00       58.5979    -85.4786012568    -85.4728908056    0.155389
 7980  31920.00       64.4906    -85.4756140523    -85.4707233090    0.133084
 7981  31924.00       67.8364    -85.4810687070    -85.4751332546    0.161512
 7982  31928.00      -61.9797    -85.4790291624    -85.4696705933    0.254660
 7983  31932.00       62.9443    -85.4783529705    -85.4677421169    0.288736
 7984  31936.00      -66.4671    -85.4811637679    -85.4723950258    0.238610
 7985  31940.00       74.1462    -85.4835158215    -85.4765225754    0.190296
 7986  31944.00       75.9612    -85.4885089978    -85.4819015119    0.179799
 7987  31948.00      -77.0789    -85.4911651453    -85.4826039655    0.232962
 7988  31952.00       75.2325    -85.4786133843    -85.4675562214    0.300881
 7989  31956.00       77.5622    -85.4787771614    -85.4679185021    0.295479
 7990  31960.00      -91.0501    -85.4931477391    -85.4839524221    0.250217
 7991  31964.00       98.9205    -85.4878601257    -85.4798321907    0.218451
 7992  31968.00      -97.4733    -85.4777323147    -85.4698895869    0.213411
 7993  31972.00       92.9083    -85.4651652241    -85.4561604202    0.245033
 7994  31976.00      -88.1920    -85.4756695955    -85.4665096914    0.249254
 7995  31980.00      -92.0959    -85.4996777358    -85.4915373687    0.221511
 7996  31984.00      -96.5170    -85.4905865799    -85.4828061683    0.211716
 7997  31988.00       96.4884    -85.4841100912    -85.4759871902    0.221035
 7998  31992.00       92.8627    -85.4797888666    -85.4695336212    0.279059
 7999  31996.00       93.2798    -85.4870544615    -85.4743705265    0.345147
 8000  32000.00       95.8354    -85.4954666232    -85.4824589573    0.353957
 8001  32004.00      -99.6719    -85.4870604860    -85.4755722475    0.312611
 8002  32008.00       98.1629    -85.4881007420    -85.4780448049    0.273636
 8003  32012.00       93.1400    -85.4844133878    -85.4737925625    0.289007
 8004  32016.00      -93.1712    -85.4801677364    -85.4682907775    0.323189
 8005  32020.00      -96.0917    -85.4940424009    -85.4824829054    0.314550
 8006  32024.00       96.7232    -85.5014389314    -85.4908656947    0.287712
 8007  32028.00       95.5919    -85.4951583387    -85.4856081489    0.259874
 8008  32032.00      -91.1826    -85.4863573757    -85.4765161381    0.267794
 8009  32036.00      -91.5611    -85.4928542562    -85.4813218034    0.313814
 8010  32040.00      -97.2429    -85.4900536530    -85.4776536269    0.337422
 8011  32044.00      -96.2947    -85.4848786368    -85.4727962730    0.328778
 8012  32048.00      -94.3738    -85.4880179010    -85.4767067462    0.307792
 8013  32052.00       91.0847    -85.4957643617    -85.4855954424    0.276710
 8014  32056.00       88.1313    -85.4957722540    -85.4848673591    0.296737
 8015  32060.00       88.9322    -85.4846485318    -85.4727883326    0.322732
 8016  32064.00      -86.4326    -85.4884666031    -85.4772238104    0.305932
 8017  32068.00      -84.9745    -85.4931378974    -85.4820018261    0.303028
 8018  32072.00       88.0121    -85.4833447436    -85.4721506051    0.304608
 8019  32076.00      -84.4889    -85.4863879417    -85.4748075296    0.315119
 8020  32080.00           nan               nan               nan         nan
 8021  32084.00      -84.7252    -85.5007009715    -85.4881775263    0.340780
 8022  32088.00      -83.2083    -85.4912644265    -85.4795910043    0.317650
 8023  32092.00       86.3134    -85.4859352380    -85.4753470172    0.288120
 8024  32096.00       83.9079    -85.4939750901    -85.4850333192    0.243318
 8025  32100.00      -81.2084    -85.4941260919    -85.4855729584    0.232743
 8026  32104.00      -81.5807    -85.4871467542    -85.4776513010    0.258384
 8027  32108.00       75.2594    -85.4875881513    -85.4767370869    0.295273
 8028  32112.00      -76.6645    -85.4876326670    -85.4758767450    0.319895
 8029  32116.00      -78.9176    -85.4933971145    -85.4819862080    0.310507
 8030  32120.00       72.3673    -85.4954705197    -85.4857844683    0.263571
 8031  32124.00      -73.9108    -85.4854500726    -85.4765633170    0.241821
 8032  32128.00      -76.0319    -85.4771313031    -85.4677052733    0.256495
 8033  32132.00       73.3755    -85.4784051307    -85.4679772797    0.283756
 8034  32136.00      -74.7598    -85.4817612413    -85.4707867337    0.298632
 8035  32140.00       73.8385    -85.4824869777    -85.4739056405    0.233510
 8036  32144.00      -76.8935    -85.4820113669    -85.4750291620    0.189995
 8037  32148.00      -85.7773    -85.4763572291    -85.4690871043    0.197830
 8038  32152.00      -78.8860    -85.4756425903    -85.4680260573    0.207256
 8039  32156.00       76.9363    -85.4789234619    -85.4698491287    0.246925
 8040  32160.00      -69.9468    -85.4878398896    -85.4795099787    0.226668
 8041  32164.00      -64.4883    -85.4836159939    -85.4770437810    0.178839
 8042  32168.00           nan               nan               nan         nan
 8043  32172.00      -68.3105    -85.4850854525    -85.4775291137    0.205618
 8044  32176.00      -63.1814    -85.4813858820    -85.4717083293    0.263340
 8045  32180.00      -66.2855    -85.4788574853    -85.4692873445    0.260417
 8046  32184.00       65.6459    -85.4854481962    -85.4788933889    0.178365
 8047  32188.00       69.1145    -85.4876531231    -85.4819761225    0.154479
 8048  32192.00      -69.0024    -85.4965640775    -85.4901798827    0.173723
 8049  32196.00       55.9042    -85.4876088777    -85.4780609803    0.259812
 8050  32200.00       55.0782    -85.4796487612    -85.4670648455    0.342426
 8051  32204.00      -60.4248    -85.4897003251    -85.4804327942    0.252182
 8052  32208.00       66.1396    -85.4853825496    -85.4797808100    0.152431
 8053  32212.00      -75.6937    -85.4786872989    -85.4730597290    0.153134
 8054  32216.00      -64.1434    -85.4776190393    -85.4721505091    0.148806
 8055  32220.00       62.3597    -85.4861953686    -85.4778135802    0.228080
 8056  32224.00       61.9092    -85.4812526124    -85.4718088946    0.256977
 8057  32228.00      -55.4887    -85.4776138728    -85.4697113706    0.215038
 8058  32232.00      -59.8700    -85.4882805086    -85.4810611556    0.196449
 8059  32236.00      -53.8519    -85.4964885860    -85.4884306990    0.219266
 8060  32240.00      -49.6236    -85.4884904976    -85.4783509314    0.275912
 8061  32244.00      -56.9599    -85.4742910578    -85.4639707640    0.280830
 8062  32248.00      -57.7330    -85.4818985332    -85.4731219123    0.238824
 8063  32252.00       57.9474    -85.4896036058    -85.4809242623    0.236177
 8064  32256.00      -59.0878    -85.4898699727    -85.4797373483    0.275723
 8065  32260.00       56.5049    -85.4956958418    -85.4836060462    0.328980
 8066  32264.00       64.4433    -85.4784326153    -85.4665602269    0.323064
 8067  32268.00       65.7289    -85.4837013362    -85.4737096547    0.271888
 8068  32272.00       65.9834    -85.4894623811    -85.4806392078    0.240091
 8069  32276.00      -72.5580    -85.4857786813    -85.4759403688    0.267714
 8070  32280.00       72.8265    -85.4944716384    -85.4822251088    0.333245
 8071  32284.00      -75.9552    -85.4812593981    -85.4671092751    0.385044
 8072  32288.00      -80.4412    -85.4782776804    -85.4651153522    0.358165
 8073  32292.00      -80.0693    -85.4840296377    -85.4735265416    0.285804
 8074  32296.00       80.0720    -85.4821158156    -85.4726423832    0.257785
 8075  32300.00       79.3776    -85.4826192483    -85.4722086282    0.283287
 8076  32304.00      -75.7922    -85.4821192223    -85.4693408539    0.347717
 8077  32308.00      -75.6908    -85.4831921602    -85.4684652910    0.400739
 8078  32312.00       70.3900    -85.4798796546    -85.4646506956    0.414401
 8079  32316.00       66.1272    -85.4890765048    -85.4741001205    0.407528
 8080  32320.00      -70.1873    -85.4890125143    -85.4755543073    0.366216
 8081  32324.00       73.5447    -85.4886747353    -85.4765474876    0.329999
 8082  32328.00      -72.6949    -85.4958986802    -85.4841915784    0.318566
 8083  32332.00      -70.7493    -85.4819710614    -85.4705821910    0.309907
 8084  32336.00      -73.3206    -85.4788556188    -85.4680663710    0.293590
 8085  32340.00       75.9025    -85.4837125353    -85.4738423913    0.268580
 8086  32344.00      -79.5197    -85.4993205207    -85.4894362266    0.268965
 8087  32348.00      -74.9137    -85.4881608590    -85.4786370952    0.259155
 8088  32352.00       75.5804    -85.4728409290    -85.4627703848    0.274033
 8089  32356.00      -70.3481    -85.4918255135    -85.4806900551    0.303011
 8090  32360.00      -65.5627    -85.4915355702    -85.4811387580    0.282912
 8091  32364.00      -69.7251    -85.4880719862    -85.4785616375    0.258790
 8092  32368.00      -68.5969    -85.4839766271    -85.4749452051    0.245758
 8093  32372.00      -66.4406    -85.4798326000    -85.4704427015    0.255512
 8094  32376.00      -67.4687    -85.4847017478    -85.4730981735    0.315749
 8095  32380.00      -63.4194    -85.4715947777    -85.4600582738    0.313924
 8096  32384.00       67.6631    -85.4868622364    -85.4776446091    0.250824
 8097  32388.00      -67.4722    -85.4911113000    -85.4838539517    0.197483
 8098  32392.00       63.9842    -85.4751251063    -85.4681408401    0.190052
 8099  32396.00           nan               nan               nan         nan
 8100  32400.00      -66.9247    -85.4857783470    -85.4757138244    0.273870
 8101  32404.00       64.7601    -85.4880087457    -85.4790037444    0.245039
 8102  32408.00       68.5819    -85.4712041517    -85.4646640655    0.177965
 8103  32412.00       68.9738    -85.4735683234    -85.4677512968    0.158289
 8104  32416.00      -66.0919    -85.4879556120    -85.4819595056    0.163162
 8105  32420.00      -68.2759    -85.4877914845    -85.4802577620    0.205003
 8106  32424.00      -65.3543    -85.4746403572    -85.4670380210    0.206870
 8107  32428.00       71.3207    -85.4649031109    -85.4591453931    0.156675
 8108  32432.00       69.7428    -85.4762110812    -85.4710809766    0.139597
 8109  32436.00      -65.1294    -85.4736365409    -85.4683844552    0.142917
 8110  32440.00      -57.8093    -85.4847568372    -85.4765276670    0.223927
 8111  32444.00      -52.8635    -85.4881422664    -85.4760612110    0.328742
 8112  32448.00      -51.8287    -85.4769922431    -85.4654350546    0.314487
 8113  32452.00       58.2322    -85.4945272361    -85.4867677056    0.211148
 8114  32456.00       62.0001    -85.4952417405    -85.4902053153    0.137048
 8115  32460.00      -64.9232    -85.4759094166    -85.4705755474    0.145142
 8116  32464.00       64.2013    -85.4741289216    -85.4669620698    0.195020
 8117  32468.00       57.6260    -85.4780698919    -85.4693868748    0.236277
 8118  32472.00       61.0722    -85.4848821679    -85.4761704649    0.237058
 8119  32476.00       56.7688    -85.4773632766    -85.4711291503    0.169639
 8120  32480.00       55.4252    -85.4773907836    -85.4724069177    0.135618
 8121  32484.00      -60.3633    -85.4850122269    -85.4786532696    0.173036
 8122  32488.00       64.5469    -85.4780809069    -85.4698839834    0.223050
 8123  32492.00       68.8173    -85.4808358563    -85.4716464162    0.250057
 8124  32496.00       70.3987    -85.4772088182    -85.4679057785    0.253149
 8125  32500.00      -63.9098    -85.4690582213    -85.4608228784    0.224095
 8126  32504.00      -66.5252    -85.4750596222    -85.4665387597    0.231864
 8127  32508.00      -60.7362    -85.4771444102    -85.4685394472    0.234153
 8128  32512.00      -56.8742    -85.4791110172    -85.4717459772    0.200413
 8129  32516.00       59.0951    -85.4774955353    -85.4717596856    0.156080
 8130  32520.00      -54.5832    -85.4792767842    -85.4743260107    0.134717
 8131  32524.00      -57.3384    -85.4843837268    -85.4784504726    0.161452
 8132  32528.00       57.4061    -85.4913022178    -85.4825968094    0.236886
 8133  32532.00       51.9607    -85.4830772826    -85.4727224146    0.281770
 8134  32536.00      -54.6878    -85.4727594248    -85.4635973180    0.249314
 8135  32540.00      -54.7988    -85.4813535016    -85.4738536187    0.204082
 8136  32544.00      -49.7857    -85.4816282040    -85.4756183912    0.163535
 8137  32548.00       55.8106    -85.4719736281    -85.4659585172    0.163680
 8138  32552.00      -46.1202    -85.4745708209    -85.4680380164    0.177767
 8139  32556.00      -42.8251    -85.4705850526    -85.4636030713    0.189989
 8140  32560.00       48.4435    -85.4752822514    -85.4674818476    0.212260
 8141  32564.00       50.2445    -85.4806069531    -85.4719317782    0.236064
 8142  32568.00       58.3980    -85.4797501057    -85.4702496547    0.258520
 8143  32572.00      -62.7997    -85.4864534274    -85.4767585100    0.263812
 8144  32576.00      -60.5557    -85.4822488588    -85.4734523140    0.239366
 8145  32580.00      -63.1443    -85.4796170262    -85.4708652507    0.238148
 8146  32584.00       57.3874    -85.4876831006    -85.4792033339    0.230746
 8147  32588.00      -53.5980    -85.4665020392    -85.4581544447    0.227150
 8148  32592.00       54.8139    -85.4736324183    -85.4650634303    0.233174
 8149  32596.00      -49.8701    -85.4923447790    -85.4844089352    0.215945
 8150  32600.00       52.4563    -85.4919432419    -85.4844764352    0.203182
 8151  32604.00      -56.0255    -85.4893728271    -85.4816452544    0.210278
 8152  32608.00      -53.0569    -85.4755140735    -85.4674428235    0.219630
 8153  32612.00       58.0868    -85.4852294033    -85.4766888983    0.232399
 8154  32616.00      -54.8898    -85.4903036655    -85.4809609302    0.254229
 8155  32620.00      -54.2892    -85.4832559909    -85.4725033499    0.292594
 8156  32624.00       61.2375    -85.4851171545    -85.4737744054    0.308652
 8157  32628.00      -60.1753    -85.4787745238    -85.4690833127    0.263711
 8158  32632.00      -59.3137    -85.4814170158    -85.4747879626    0.180386
 8159  32636.00      -61.7303    -85.4793017517    -85.4741338793    0.140625
 8160  32640.00       57.4310    -85.4759845545    -85.4704600900    0.150328
 8161  32644.00      -64.0281    -85.4810056251    -85.4720466841    0.243785
 8162  32648.00       69.9194    -85.4860289700    -85.4745667959    0.311902
 8163  32652.00      -65.2886    -85.4948043500    -85.4841792499    0.289124
 8164  32656.00      -68.1251    -85.4836742898    -85.4745695196    0.247753
 8165  32660.00       67.5391    -85.4765124746    -85.4674991198    0.245266
 8166  32664.00       67.4687    -85.4875398210    -85.4771591739    0.282472
 8167  32668.00      -67.0758    -85.4815117310    -85.4701445593    0.309316
 8168  32672.00       66.7684    -85.4823297897    -85.4726844068    0.262464
 8169  32676.00      -68.6298    -85.4846201687    -85.4774149422    0.196064
 8170  32680.00      -72.6635    -85.4880018442    -85.4810093570    0.190275
 8171  32684.00      -68.1213    -85.4831160210    -85.4734898848    0.261941
 8172  32688.00      -63.9007    -85.4815911240    -85.4680098123    0.369566
 8173  32692.00           nan               nan               nan         nan
 8174  32696.00      -66.2373    -85.4845352790    -85.4725372593    0.326483
 8175  32700.00       75.4501    -85.4770061840    -85.4669773076    0.272900
 8176  32704.00      -74.7215    -85.4933644517    -85.4826852206    0.290597
 8177  32708.00       71.9697    -85.4928215313    -85.4799854749    0.349287
 8178  32712.00      -72.1708    -85.4882801038    -85.4753911170    0.350727
 8179  32716.00       74.0443    -85.4837697269    -85.4734056125    0.282022
 8180  32720.00      -78.4353    -85.4865453061    -85.4787440460    0.212283
 8181  32724.00      -74.7788    -85.4898963255    -85.4825989052    0.198573
 8182  32728.00      -70.8519    -85.4888281240    -85.4789858603    0.267822
 8183  32732.00       71.8748    -85.4824312716    -85.4693095296    0.357061
 8184  32736.00       73.3675    -85.4866131305    -85.4724986957    0.384073
 8185  32740.00      -77.0963    -85.4901603703    -85.4779439327    0.332426
 8186  32744.00       75.5790    -85.4831848737    -85.4721514434    0.300235
 8187  32748.00       71.9083    -85.4761807591    -85.4646549969    0.313632
 8188  32752.00       68.2631    -85.4836127864    -85.4715741647    0.327588
