# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 9924  39696.00       55.6395    -85.4619196294    -85.4573146658    0.125307
 9925  39700.00       56.0798    -85.4787234189    -85.4720260051    0.182246
 9926  39704.00       58.2540    -85.4707969549    -85.4607835942    0.272477
 9927  39708.00       60.5659    -85.4709474229    -85.4609766573    0.271318
 9928  39712.00       58.9678    -85.4819802214    -85.4747764437    0.196025
 9929  39716.00      -60.3352    -85.4682555347    -85.4612264116    0.191272
 9930  39720.00       64.4953    -85.4700800936    -85.4605746228    0.258657
 9931  39724.00       60.9266    -85.4680599413    -85.4550286707    0.354599
 9932  39728.00      -64.0336    -85.4650057181    -85.4504333598    0.396534
 9933  39732.00       64.9993    -85.4770472073    -85.4659268907    0.302599
 9934  39736.00      -70.0429    -85.4736909556    -85.4663838770    0.198836
 9935  39740.00           nan               nan               nan         nan
 9936  39744.00      -71.5991    -85.4937598839    -85.4846901825    0.246799
 9937  39748.00      -67.5470    -85.4697749269    -85.4587902417    0.298909
 9938  39752.00      -61.3766    -85.4765166834    -85.4662108841    0.280435
 9939  39756.00      -57.6777    -85.4721729346    -85.4649034363    0.197813
 9940  39760.00       63.0006    -85.4800458572    -85.4735162035    0.177681
 9941  39764.00      -67.6400    -85.4857485666    -85.4763587610    0.255510
 9942  39768.00       61.2642    -85.4656225028    -85.4529959617    0.343586
 9943  39772.00       60.7957    -85.4874984978    -85.4747316442    0.347404
 9944  39776.00       64.4201    -85.4873597018    -85.4786992431    0.235663
 9945  39780.00       72.3431    -85.4757385175    -85.4686735440    0.192248
 9946  39784.00       74.4969    -85.4752317247    -85.4657814570    0.257155
 9947  39788.00       67.3144    -85.4697587983    -85.4566176224    0.357590
 9948  39792.00      -70.1832    -85.4683620140    -85.4530954627    0.415424
 9949  39796.00       75.0378    -85.4740006552    -85.4620382040    0.325515
 9950  39800.00      -79.0399    -85.4749734600    -85.4668965129    0.219785
 9951  39804.00       80.1702    -85.4706955175    -85.4634854815    0.196195
 9952  39808.00       67.0614    -85.4744398917    -85.4672108192    0.196713
 9953  39812.00       58.1704    -85.4748953076    -85.4650334825    0.268354
 9954  39816.00      -56.9397    -85.4735575181    -85.4629053044    0.289862
 9955  39820.00      -52.3012    -85.4764512463    -85.4681762784    0.225173
 9956  39824.00      -49.6196    -85.4773173251    -85.4709592387    0.173012
 9957  39828.00       45.8011    -85.4785551672    -85.4728078758    0.156392
 9958  39832.00      -41.4681    -85.4747354279    -85.4670334981    0.209580
 9959  39836.00      -48.4880    -85.4689548972    -85.4591235663    0.267524
 9960  39840.00      -46.4808    -85.4756191022    -85.4658664274    0.265384
 9961  39844.00      -45.2888    -85.4709121091    -85.4618271500    0.247214
 9962  39848.00       48.2464    -85.4713977422    -85.4627896087    0.234239
 9963  39852.00       45.2244    -85.4748971217    -85.4666347153    0.224832
 9964  39856.00       46.7870    -85.4752162924    -85.4647537304    0.284701
 9965  39860.00       44.1500    -85.4742774896    -85.4619992232    0.334109
 9966  39864.00       42.6949    -85.4638951046    -85.4524850045    0.310485
 9967  39868.00      -41.3977    -85.4724873053    -85.4628592576    0.261993
 9968  39872.00      -48.1288    -85.4861267757    -85.4786003732    0.204804
 9969  39876.00       48.6917    -85.4744203690    -85.4678437847    0.178958
 9970  39880.00       43.2495    -85.4651814366    -85.4574367319    0.210744
 9971  39884.00      -36.2636    -85.4613172849    -85.4521490138    0.249481
 9972  39888.00       31.4051    -85.4660315880    -85.4565578242    0.257794
 9973  39892.00      -22.4993    -85.4732309011    -85.4649861004    0.224352
 9974  39896.00       21.5091    -85.4754818833    -85.4690535471    0.174924
 9975  39900.00      -21.9901    -85.4754075277    -85.4668122596    0.233889
 9976  39904.00       26.7376    -85.4774104955    -85.4643673827    0.354921
 9977  39908.00       27.8817    -85.4742550131    -85.4585240475    0.428061
 9978  39912.00      -22.8094    -85.4726732687    -85.4582347916    0.392891
 9979  39916.00      -22.9470    -85.4740893013    -85.4642240180    0.268448
 9980  39920.00       26.9230    -85.4692887546    -85.4620221624    0.197734
 9981  39924.00       32.3619    -85.4729795449    -85.4642912932    0.236419
 9982  39928.00       28.8701    -85.4755838830    -85.4631615330    0.338029
 9983  39932.00      -29.4279    -85.4683633280    -85.4552731418    0.356202
 9984  39936.00       24.8004    -85.4828679422    -85.4738917010    0.244256
 9985  39940.00       33.2644    -85.4751031243    -85.4693449160    0.156689
 9986  39944.00       33.7866    -85.4625015006    -85.4568892936    0.152716
 9987  39948.00      -32.0164    -85.4695670560    -85.4598042010    0.265661
 9988  39952.00       27.0038    -85.4760616380    -85.4621418577    0.378777
 9989  39956.00      -26.8071    -85.4852698034    -85.4718436171    0.365345
 9990  39960.00      -28.4448    -85.4828857340    -85.4738813972    0.245020
 9991  39964.00      -28.0506    -85.4789432507    -85.4722473276    0.182205
 9992  39968.00       24.7639    -85.4780128147    -85.4688484325    0.249376
 9993  39972.00      -22.8154    -85.4755316255    -85.4616679868    0.377249
 9994  39976.00       24.0284    -85.4753572982    -85.4592098340    0.439395
 9995  39980.00      -26.8387    -85.4762055873    -85.4630008413    0.359319
 9996  39984.00      -30.4134    -85.4909900400    -85.4813008138    0.263657
 9997  39988.00       30.2054    -85.4853089493    -85.4747917837    0.286187
 9998  39992.00      -28.8504    -85.4806950793    -85.4670979706    0.369996
 9999  39996.00      -28.2586    -85.4881871659    -85.4720878478    0.438085
10000  40000.00      -29.9920    -85.4882568981    -85.4744421405    0.375919
10001  40004.00       34.2569    -85.4780818066    -85.4685758272    0.258671
10002  40008.00      -33.6334    -85.4655392102    -85.4564299844    0.247875
10003  40012.00      -32.2377    -85.4670711892    -85.4559363940    0.302993
10004  40016.00      -37.0477    -85.4700002391    -85.4551808534    0.403256
10005  40020.00      -40.7388    -85.4815182760    -85.4658209815    0.427145
10006  40024.00       34.4924    -85.4868920026    -85.4746753740    0.332431
10007  40028.00       39.6475    -85.4688259156    -85.4582149812    0.288738
10008  40032.00       35.3148    -85.4825060629    -85.4708679094    0.316690
10009  40036.00      -29.9154    -85.4875329857    -85.4716970808    0.430917
10010  40040.00       34.0909    -85.4788773402    -85.4599864025    0.514049
10011  40044.00       32.6509    -85.4886020561    -85.4710866824    0.476618
10012  40048.00      -26.9197    -85.4547142212    -85.4415551371    0.358077
10013  40052.00       36.6624    -85.4537553531    -85.4440220265    0.264857
10014  40056.00      -39.5432    -85.4906831312    -85.4801175976    0.287503
10015  40060.00       45.3181    -85.4882474080    -85.4746614685    0.369692
10016  40064.00       49.7552    -85.4841663065    -85.4682399128    0.433379
10017  40068.00      -51.2662    -85.4823358553    -85.4672046406    0.411741
10018  40072.00      -56.7177    -85.4728328497    -85.4609777530    0.322594
10019  40076.00       60.2219    -85.4737824192    -85.4642159615    0.260317
10020  40080.00       65.7655    -85.4731724245    -85.4632600869    0.269728
10021  40084.00       69.8379    -85.4737416996    -85.4608069722    0.351972
10022  40088.00      -70.6606    -85.4648402860    -85.4502612098    0.396717
10023  40092.00      -67.9013    -85.4679316410    -85.4547109082    0.359754
10024  40096.00       72.1519    -85.4771216526    -85.4654258788    0.318258
10025  40100.00       65.5360    -85.4748304568    -85.4634313513    0.310185
10026  40104.00       67.7866    -85.4888449413    -85.4748552016    0.380680
10027  40108.00      -68.8984    -85.4763957857    -85.4611871626    0.413848
10028  40112.00       64.3946    -85.4670079172    -85.4535347152    0.366624
10029  40116.00       64.7414    -85.4782008599    -85.4675620022    0.289498
10030  40120.00       67.7722    -85.4596724544    -85.4511429986    0.232098
10031  40124.00      -72.5868    -85.4658651024    -85.4550659888    0.293859
10032  40128.00       76.3555    -85.4808309432    -85.4665986207    0.387281
10033  40132.00      -79.6470    -85.4701389551    -85.4558979810    0.387517
10034  40136.00       83.5115    -85.4698093286    -85.4589432022    0.295682
10035  40140.00       94.6969    -85.4733679865    -85.4652201152    0.221715
10036  40144.00       96.5359    -85.4734895608    -85.4645557857    0.243100
10037  40148.00      100.6084    -85.4720699601    -85.4591172582    0.352461
10038  40152.00       96.0968    -85.4731364941    -85.4567114910    0.446947
10039  40156.00      -94.2238    -85.4653670971    -85.4496800249    0.426867
10040  40160.00      105.7240    -85.4711165306    -85.4600872550    0.300122
10041  40164.00      107.6738    -85.4694936680    -85.4609357136    0.232874
10042  40168.00      113.7480    -85.4651059295    -85.4559624020    0.248808
10043  40172.00     -106.1607    -85.4815955365    -85.4701252754    0.312122
10044  40176.00       91.7206    -85.4790687914    -85.4657872681    0.361409
10045  40180.00      -93.7723    -85.4794768858    -85.4675568276    0.324361
10046  40184.00      -88.0974    -85.4741791573    -85.4653994244    0.238909
10047  40188.00       78.7766    -85.4624280618    -85.4557458819    0.181831
10048  40192.00      -76.1066    -85.4773705191    -85.4699445466    0.202071
10049  40196.00       68.1136    -85.4788338012    -85.4699698631    0.241200
10050  40200.00       75.0903    -85.4791816521    -85.4698180156    0.254798
10051  40204.00           nan               nan               nan         nan
10052  40208.00       91.0448    -85.4653888139    -85.4586935231    0.182188
10053  40212.00       98.7454    -85.4729294585    -85.4656708960    0.197516
10054  40216.00       93.8512    -85.4841068248    -85.4761209767    0.217306
10055  40220.00       85.6596    -85.4733589848    -85.4627910556    0.287568
10056  40224.00      -87.4615    -85.4661167725    -85.4542033507    0.324181
10057  40228.00       83.2509    -85.4718252715    -85.4627147888    0.247909
10058  40232.00      -78.9222    -85.4722635992    -85.4649166960    0.199919
10059  40236.00       79.9427    -85.4726558198    -85.4649432127    0.209871
10060  40240.00           nan               nan               nan         nan
10061  40244.00      -71.5407    -85.4812320809    -85.4725897104    0.235171
10062  40248.00       69.2628    -85.4781432288    -85.4712228718    0.188313
10063  40252.00       63.6057    -85.4806102517    -85.4756674766    0.134500
10064  40256.00       62.1609    -85.4754676765    -85.4707302484    0.128912
10065  40260.00      -59.5889    -85.4837569534    -85.4774388710    0.171924
10066  40264.00      -55.3625    -85.4739100149    -85.4640933484    0.267125
10067  40268.00      -49.5695    -85.4802179211    -85.4705755497    0.262382
10068  40272.00      -42.4456    -85.4870208029    -85.4813500391    0.154309
10069  40276.00       48.0960    -85.4776578444    -85.4740909851    0.097059
10070  40280.00      -52.9270    -85.4750500157    -85.4711465256    0.106219
10071  40284.00      -53.2599    -85.4739268816    -85.4680900072    0.158829
10072  40288.00      -51.8572    -85.4790962150    -85.4696257192    0.257705
10073  40292.00      -50.4916    -85.4846157586    -85.4746919792    0.270040
10074  40296.00       49.5524    -85.4717311924    -85.4648441729    0.187405
10075  40300.00      -57.3790    -85.4709086777    -85.4660513653    0.132174
10076  40304.00      -57.2745    -85.4729143862    -85.4684310975    0.121997
10077  40308.00      -53.1392    -85.4775563713    -85.4708481163    0.182541
10078  40312.00      -47.2383    -85.4784275807    -85.4691529646    0.252375
10079  40316.00      -43.3825    -85.4671794150    -85.4592974532    0.214479
10080  40320.00       47.5523    -85.4753464952    -85.4697982709    0.150975
10081  40324.00      -47.1288    -85.4869483444    -85.4834829760    0.094297
10082  40328.00       38.9959    -85.4815748942    -85.4786571840    0.079395
10083  40332.00      -34.2617    -85.4720704791    -85.4683922529    0.100090
10084  40336.00      -36.2048    -85.4756226460    -85.4709849373    0.126198
10085  40340.00       41.2561    -85.4816207389    -85.4765899409    0.136895
10086  40344.00       45.9674    -85.4683060024    -85.4638707901    0.120688
10087  40348.00      -43.5163    -85.4734164939    -85.4685303300    0.132959
10088  40352.00      -40.3259    -85.4759322613    -85.4672984202    0.234939
10089  40356.00      -42.5655    -85.4815447554    -85.4730328615    0.231620
10090  40360.00       47.9521    -85.4813891769    -85.4764835176    0.133490
10091  40364.00      -56.8881    -85.4712603032    -85.4668647044    0.119610
10092  40368.00      -53.1650    -85.4722260014    -85.4678615160    0.118764
10093  40372.00       44.8954    -85.4643725527    -85.4594466354    0.134041
10094  40376.00       50.2835    -85.4639195507    -85.4537209459    0.277518
10095  40380.00      -54.9236    -85.4792450303    -85.4691976078    0.273404
10096  40384.00       58.5295    -85.4784748853    -85.4731806394    0.144064
10097  40388.00       61.0262    -85.4710860447    -85.4660612567    0.136731
10098  40392.00       52.2020    -85.4629318327    -85.4582720420    0.126799
10099  40396.00      -51.2933    -85.4728593651    -85.4679154942    0.134530
10100  40400.00      -46.5908    -85.4935687162    -85.4846585988    0.242457
10101  40404.00      -39.8336    -85.4773246020    -85.4689206215    0.228684
10102  40408.00      -33.3594    -85.4754871992    -85.4695139488    0.162540
10103  40412.00      -36.3615    -85.4822866228    -85.4791197748    0.086174
10104  40416.00      -41.6055    -85.4767184769    -85.4727575286    0.107783
10105  40420.00      -49.7399    -85.4738415846    -85.4673994910    0.175298
10106  40424.00      -43.3260    -85.4717819357    -85.4654900514    0.171211
10107  40428.00       56.4040    -85.4794359682    -85.4713170616    0.220927
10108  40432.00      -61.8442    -85.4715745675    -85.4642744735    0.198646
10109  40436.00      -67.0299    -85.4638665500    -85.4573262450    0.177971
10110  40440.00       76.7107    -85.4718414330    -85.4639071144    0.215904
10111  40444.00      -65.7989    -85.4756400360    -85.4690273226    0.179941
10112  40448.00       62.1442    -85.4733625932    -85.4668909610    0.176102
10113  40452.00       66.9084    -85.4598783204    -85.4532594497    0.180109
10114  40456.00       65.3465    -85.4610327917    -85.4551306607    0.160605
10115  40460.00      -70.9462    -85.4772233308    -85.4690820658    0.221535
10116  40464.00      -61.2323    -85.4825987281    -85.4725530066    0.273358
10117  40468.00       47.1300    -85.4860910478    -85.4755401016    0.287106
10118  40472.00       58.5180    -85.4774546681    -85.4674635405    0.271872
10119  40476.00       57.4420    -85.4707073892    -85.4649080806    0.157807
10120  40480.00      -61.6735    -85.4687924407    -85.4641587061    0.126090
10121  40484.00       53.6033    -85.4746840926    -85.4690602109    0.153034
10122  40488.00      -35.7777    -85.4803226026    -85.4701718146    0.276217
10123  40492.00       40.1327    -85.4860086001    -85.4717971666    0.386713
10124  40496.00       51.7190    -85.4878733596    -85.4743228947    0.368727
10125  40500.00      -58.0100    -85.4675020757    -85.4584976628    0.245023
10126  40504.00      -68.3517    -85.4636628087    -85.4560765271    0.206433
10127  40508.00      -56.6479    -85.4792725271    -85.4709539963    0.226359
10128  40512.00       61.7734    -85.4636291977    -85.4530416857    0.288101
10129  40516.00       76.0234    -85.4612575445    -85.4492482234    0.326790
10130  40520.00      -68.0913    -85.4756666895    -85.4678667251    0.212248
10131  40524.00       67.4309    -85.4743988203    -85.4683128557    0.165608
10132  40528.00       58.3505    -85.4786868657    -85.4706998391    0.217338
10133  40532.00      -52.0188    -85.4811592926    -85.4693627546    0.321000
10134  40536.00       49.9581    -85.4802316463    -85.4645822940    0.425841
10135  40540.00      -44.7248    -85.4824350349    -85.4698397302    0.342736
10136  40544.00       36.6725    -85.4709519847    -85.4632671051    0.209116
10137  40548.00      -46.6399    -85.4597621111    -85.4515625659    0.223121
10138  40552.00      -42.8659    -85.4754882005    -85.4646399980    0.295195
10139  40556.00       50.2546    -85.4797092773    -85.4648918681    0.403202
10140  40560.00      -52.2441    -85.4739620723    -85.4596867730    0.388451
10141  40564.00       46.5193    -85.4700404469    -85.4600085591    0.272982
10142  40568.00      -58.8448    -85.4693097604    -85.4612033956    0.220585
10143  40572.00      -59.8961    -85.4792348130    -85.4702925703    0.243331
10144  40576.00      -60.1797    -85.4852552113    -85.4737695539    0.312541
10145  40580.00      -64.2032    -85.4816008274    -85.4674478246    0.385123
10146  40584.00      -53.5393    -85.4812698965    -85.4682671118    0.353824
10147  40588.00       58.6398    -85.4810139370    -85.4708340727    0.277008
10148  40592.00      -66.9577    -85.4764348672    -85.4665919266    0.267840
10149  40596.00       60.5664    -85.4732610858    -85.4627712667    0.285443
10150  40600.00       60.7046    -85.4853606106    -85.4734242225    0.324806
10151  40604.00       52.6280    -85.4873837840    -85.4752938821    0.328983
10152  40608.00       50.3064    -85.4755420209    -85.4650507039    0.285483
10153  40612.00      -54.8311    -85.4770292282    -85.4666714148    0.281850
10154  40616.00      -51.3355    -85.4753272043    -85.4636247519    0.318440
10155  40620.00       42.5728    -85.4798649117    -85.4666456995    0.359713
10156  40624.00       35.9537    -85.4861648116    -85.4705924040    0.423747
10157  40628.00      -33.9151    -85.4754827728    -85.4611254942    0.390681
10158  40632.00      -40.4673    -85.4770320951    -85.4656473198    0.309796
10159  40636.00       47.7641    -85.4705583642    -85.4615941636    0.243928
10160  40640.00      -49.2875    -85.4765456211    -85.4691050402    0.202469
10161  40644.00      -54.0773    -85.4833890698    -85.4737865110    0.261299
10162  40648.00      -52.7093    -85.4825253908    -85.4706455696    0.323266
10163  40652.00       47.5851    -85.4809784534    -85.4677311422    0.360478
10164  40656.00           nan               nan               nan         nan
10165  40660.00      -49.9821    -85.4802737577    -85.4724963947    0.211633
10166  40664.00      -50.0895    -85.4877126099    -85.4809773603    0.183275
10167  40668.00      -51.5468    -85.4780420607    -85.4694199102    0.234621
10168  40672.00       46.6017    -85.4674995154    -85.4557367067    0.320082
10169  40676.00      -40.9451    -85.4773186391    -85.4645955448    0.346213
10170  40680.00       40.2452    -85.4799295585    -85.4688655252    0.301068
10171  40684.00      -38.0709    -85.4709282116    -85.4615620428    0.254866
10172  40688.00       35.8624    -85.4815715271    -85.4724361651    0.248586
10173  40692.00      -39.4336    -85.4780357183    -85.4674543454    0.287934
10174  40696.00       34.7902    -85.4655624491    -85.4564057590    0.249166
10175  40700.00       36.9187    -85.4683628531    -85.4623565152    0.163441
10176  40704.00      -38.2053    -85.4735639528    -85.4695815775    0.108366
10177  40708.00      -35.0309    -85.4851744621    -85.4794873457    0.154754
10178  40712.00      -44.2471    -85.4784355548    -85.4662950497    0.330360
10179  40716.00       45.3308    -85.4745627871    -85.4594479505    0.411296
10180  40720.00      -43.9457    -85.4809637125    -85.4690781229    0.323423
10181  40724.00       52.0392    -85.4749052052    -85.4691543638    0.156488
10182  40728.00       46.7992    -85.4819097555    -85.4784675371    0.093668
10183  40732.00       49.2692    -85.4773975527    -85.4712984340    0.165965
10184  40736.00      -47.5876    -85.4766530510    -85.4634946734    0.358058
10185  40740.00       40.6648    -85.4716972912    -85.4541708507    0.476919
10186  40744.00       42.0736    -85.4722506734    -85.4573108979    0.406532
10187  40748.00      -43.1340    -85.4855435371    -85.4773345232    0.223379
10188  40752.00       43.9336    -85.4720846426    -85.4657252987    0.173047
10189  40756.00      -42.7345    -85.4694349650    -85.4616749914    0.211160
10190  40760.00      -35.3214    -85.4713551705    -85.4613827940    0.271362
10191  40764.00       33.5710    -85.4862757781    -85.4771947398    0.247108
10192  40768.00      -33.7658    -85.4867419076    -85.4806856410    0.164799
10193  40772.00      -37.0709    -85.4728577223    -85.4663621680    0.176753
10194  40776.00      -37.7764    -85.4753547410    -85.4659382135    0.256237
10195  40780.00      -42.1278    -85.4733956258    -85.4627461996    0.289786
10196  40784.00      -46.8768    -85.4895124656    -85.4799248019    0.260894
10197  40788.00       57.0806    -85.4874523093    -85.4804353049    0.190942
10198  40792.00       62.1892    -85.4706388518    -85.4646148460    0.163922
10199  40796.00       59.3290    -85.4778358299    -85.4690263585    0.239718
10200  40800.00       60.4173    -85.4781566946    -85.4640149005    0.384818
10201  40804.00      -61.2399    -85.4715156832    -85.4567352981    0.402195
10202  40808.00           nan               nan               nan         nan
10203  40812.00       72.8967    -85.4708305157    -85.4643973614    0.175055
10204  40816.00      -72.0959    -85.4642305991    -85.4588903381    0.145316
10205  40820.00       68.6324    -85.4674588164    -85.4609917487    0.175978
10206  40824.00       63.7011    -85.4739821823    -85.4641514686    0.267507
10207  40828.00       63.9580    -85.4858715534    -85.4729994377    0.350268
10208  40832.00       65.6358    -85.4845029343    -85.4730243306    0.312349
10209  40836.00      -64.8641    -85.4696535347    -85.4620470469    0.206983
10210  40840.00       58.6724    -85.4765825368    -85.4704635396    0.166506
10211  40844.00      -56.2190    -85.4880412951    -85.4817396656    0.171476
10212  40848.00      -56.1747    -85.4791783924    -85.4716989894    0.203525
10213  40852.00      -57.4182    -85.4693753713    -85.4612522853    0.221040
10214  40856.00       63.3319    -85.4655327514    -85.4586817484    0.186425
10215  40860.00      -69.5450    -85.4722341442    -85.4652603694    0.189766
10216  40864.00       80.0542    -85.4769689638    -85.4686006448    0.227714
10217  40868.00       79.9046    -85.4830419671    -85.4725404531    0.285761
10218  40872.00       83.4012    -85.4724155540    -85.4597936999    0.343458
10219  40876.00       84.5512    -85.4642019180    -85.4526931613    0.313169
10220  40880.00      -83.6830    -85.4638952031    -85.4546208360    0.252368
10221  40884.00      -91.6915    -85.4602203747    -85.4519147893    0.226006
10222  40888.00      -87.3698    -85.4698745323    -85.4614086833    0.230367
10223  40892.00      -74.1738    -85.4806882093    -85.4698664734    0.294474
10224  40896.00      -70.1552    -85.4744756569    -85.4618134931    0.344555
10225  40900.00      -67.7204    -85.4740838918    -85.4650471844    0.245901
10226  40904.00       70.3044    -85.4806686791    -85.4743338199    0.172380
10227  40908.00       77.3276    -85.4709975244    -85.4645123204    0.176471
10228  40912.00      -66.7200    -85.4638914304    -85.4563712063    0.204636
10229  40916.00      -62.2631    -85.4734779449    -85.4616183558    0.322716
10230  40920.00       65.5407    -85.4713191247    -85.4590714890    0.333275
10231  40924.00       67.7492    -85.4748750753    -85.4661289315    0.237995
10232  40928.00       79.1742    -85.4721069107    -85.4647484251    0.200235
10233  40932.00      -78.1628    -85.4676638803    -85.4604981390    0.194990
10234  40936.00      -74.4837    -85.4658735088    -85.4560351720    0.267715
10235  40940.00           nan               nan               nan         nan
10236  40944.00      -78.0545    -85.4754442209    -85.4663449592    0.247604
10237  40948.00      -82.7318    -85.4687815080    -85.4616242477    0.194759
10238  40952.00       82.1563    -85.4578121667    -85.4511965396    0.180020
10239  40956.00      -74.5070    -85.4747652211    -85.4661410127    0.234677
10240  40960.00       73.3503    -85.4753018843    -85.4625179844    0.347868
10241  40964.00       71.2174    -85.4749021775    -85.4628886002    0.326906
10242  40968.00       65.8192    -85.4829352977    -85.4750184364    0.215429
10243  40972.00      -64.9476    -85.4738181246    -85.4687561368    0.137744
10244  40976.00      -57.4669    -85.4648537638    -85.4604084156    0.120964
10245  40980.00       50.2642    -85.4720395279    -85.4641568689    0.214498
10246  40984.00       48.9835    -85.4745624068    -85.4627759872    0.320725
10247  40988.00      -43.5633    -85.4793905064    -85.4675809592    0.321354
10248  40992.00      -38.8395    -85.4763667006    -85.4669131435    0.257244
10249  40996.00       38.7374    -85.4689264285    -85.4612606387    0.208597
10250  41000.00       39.8599    -85.4800992263    -85.4708898437    0.250600
10251  41004.00       50.9322    -85.4793614563    -85.4681459542    0.305189
10252  41008.00       52.0329    -85.4713445993    -85.4615826363    0.265637
10253  41012.00       51.7363    -85.4666732174    -85.4591138579    0.205701
10254  41016.00      -54.7463    -85.4588867418    -85.4523330011    0.178336
10255  41020.00      -51.7948    -85.4782589344    -85.4704711963    0.211915
10256  41024.00       49.5445    -85.4889261357    -85.4782069873    0.291683
10257  41028.00       50.0287    -85.4863662285    -85.4759994511    0.282094
10258  41032.00      -44.5307    -85.4728118944    -85.4645633756    0.224454
10259  41036.00       46.6305    -85.4822698599    -85.4757398598    0.177690
10260  41040.00      -49.6054    -85.4855718349    -85.4798878706    0.154669
10261  41044.00      -45.6898    -85.4727145309    -85.4658069438    0.187965
10262  41048.00       41.5496    -85.4715355113    -85.4631061511    0.229375
10263  41052.00       37.5839    -85.4821324751    -85.4741895561    0.216138
10264  41056.00      -35.0725    -85.4824243068    -85.4758548517    0.178764
10265  41060.00       44.0067    -85.4707467296    -85.4656150764    0.139639
10266  41064.00      -38.0709    -85.4805430679    -85.4753387993    0.141615
10267  41068.00       37.4238    -85.4893287218    -85.4835374429    0.157589
10268  41072.00      -41.9226    -85.4751910819    -85.4678953183    0.198528
10269  41076.00       36.1820    -85.4705452953    -85.4617708380    0.238765
10270  41080.00      -43.6373    -85.4741300473    -85.4658776390    0.224559
10271  41084.00      -46.4853    -85.4805792746    -85.4739790045    0.179602
10272  41088.00       47.7967    -85.4780028348    -85.4724310182    0.151617
10273  41092.00       51.0294    -85.4706313851    -85.4655034470    0.139538
10274  41096.00       49.3013    -85.4741558421    -85.4691178827    0.137090
10275  41100.00       58.2744    -85.4852677537    -85.4797189482    0.150991
10276  41104.00      -59.9614    -85.4807967716    -85.4752905452    0.149832
10277  41108.00       54.7688    -85.4613488582    -85.4559491890    0.146932
10278  41112.00      -50.3234    -85.4775668901    -85.4713731350    0.168541
10279  41116.00      -45.1209    -85.4816021132    -85.4748209657    0.184524
10280  41120.00      -42.0411    -85.4693627147    -85.4624627412    0.187758
10281  41124.00       44.5330    -85.4753876751    -85.4694563665    0.161399
10282  41128.00      -47.1971    -85.4766037725    -85.4717585423    0.131845
10283  41132.00      -44.1215    -85.4760010846    -85.4706990480    0.144276
10284  41136.00       44.8196    -85.4682137357    -85.4610174340    0.195821
10285  41140.00       47.3380    -85.4637306409    -85.4547724117    0.243766
10286  41144.00       50.4802    -85.4707778019    -85.4624133734    0.227608
10287  41148.00       55.1815    -85.4727422353    -85.4671137142    0.153160
10288  41152.00      -58.7423    -85.4692676943    -85.4645210356    0.129163
10289  41156.00       58.8751    -85.4708778977    -85.4649365128    0.161673
10290  41160.00      -54.8733    -85.4815378703    -85.4724702259    0.246743
10291  41164.00      -53.9836    -85.4834454584    -85.4723073329    0.303084
10292  41168.00       56.9424    -85.4734673884    -85.4637774954    0.263675
10293  41172.00      -58.1721    -85.4698279652    -85.4635667841    0.170375
10294  41176.00       61.6829    -85.4643491234    -85.4592788558    0.137969
10295  41180.00       55.3616    -85.4705098401    -85.4631453541    0.200398
10296  41184.00      -49.7730    -85.4807424581    -85.4703335830    0.283240
10297  41188.00      -52.3401    -85.4803873185    -85.4693673772    0.299868
10298  41192.00       46.3149    -85.4736439413    -85.4643199259    0.253719
10299  41196.00       45.6568    -85.4706265392    -85.4642396257    0.173797
10300  41200.00      -40.1525    -85.4784779035    -85.4720741890    0.174254
10301  41204.00       27.1613    -85.4763879572    -85.4676594545    0.237515
10302  41208.00      -34.9342    -85.4706326889    -85.4605601412    0.274088
10303  41212.00       40.0600    -85.4672799492    -85.4584736271    0.239632
10304  41216.00       41.5539    -85.4749974721    -85.4688362101    0.167656
10305  41220.00      -44.3208    -85.4878253612    -85.4823523584    0.148928
10306  41224.00       48.4477    -85.4846674727    -85.4767093258    0.216552
10307  41228.00       51.5830    -85.4741983873    -85.4626738817    0.313598
10308  41232.00      -55.3345    -85.4746235264    -85.4619361897    0.345240
10309  41236.00       48.9662    -85.4821274578    -85.4705764370    0.314319
10310  41240.00      -46.2867    -85.4702794715    -85.4603905592    0.269091
10311  41244.00       44.9529    -85.4631479423    -85.4538746352    0.252340
10312  41248.00       43.9386    -85.4813859402    -85.4707883543    0.288375
10313  41252.00      -52.5921    -85.4740834978    -85.4625675185    0.313366
10314  41256.00       50.6182    -85.4708862974    -85.4601806485    0.291316
10315  41260.00       48.3818    -85.4833892218    -85.4749159785    0.230569
10316  41264.00       55.0165    -85.4824305608    -85.4750847256    0.199890
10317  41268.00       54.0848    -85.4660380647    -85.4571802317    0.241034
10318  41272.00      -50.0159    -85.4685846596    -85.4567484724    0.322079
10319  41276.00      -50.8875    -85.4819338372    -85.4690478364    0.350646
10320  41280.00       46.7696    -85.4807686657    -85.4701421265    0.289163
10321  41284.00       46.9873    -85.4732437570    -85.4647249552    0.231808
10322  41288.00       48.4895    -85.4784204761    -85.4695762961    0.240662
10323  41292.00      -52.4279    -85.4859212917    -85.4767705992    0.249003
10324  41296.00       54.6559    -85.4851609083    -85.4748526145    0.280503
10325  41300.00       58.3782    -85.4773380046    -85.4663623461    0.298663
10326  41304.00       63.4375    -85.4715393559    -85.4622245361    0.253469
10327  41308.00       68.9367    -85.4766768243    -85.4678615143    0.239877
