# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 5799  23196.00       24.3876    -85.4827828902    -85.4687217580    0.382623
 5800  23200.00      -30.9871    -85.4796122223    -85.4640564571    0.423294
 5801  23204.00      -34.5711    -85.4691219893    -85.4550239909    0.383626
 5802  23208.00      -36.7614    -85.4704785595    -85.4604952926    0.271659
 5803  23212.00      -37.9417    -85.4748338582    -85.4653118393    0.259107
 5804  23216.00      -32.9858    -85.4742707625    -85.4620819641    0.331674
 5805  23220.00       33.4156    -85.4767790454    -85.4632137154    0.369131
 5806  23224.00      -30.7192    -85.4711620670    -85.4575642267    0.370016
 5807  23228.00       25.8027    -85.4758970670    -85.4658841777    0.272465
 5808  23232.00      -31.6480    -85.4753483457    -85.4662728891    0.246956
 5809  23236.00       31.2095    -85.4787653080    -85.4658655859    0.351019
 5810  23240.00       29.1772    -85.4815762750    -85.4653326619    0.442011
 5811  23244.00      -32.7717    -85.4765507985    -85.4594017516    0.466649
 5812  23248.00      -40.3982    -85.4739278694    -85.4598868064    0.382077
 5813  23252.00       45.5286    -85.4758557172    -85.4661575430    0.263901
 5814  23256.00       48.4797    -85.4686881099    -85.4603264883    0.227531
 5815  23260.00       42.7421    -85.4720976245    -85.4631078340    0.244625
 5816  23264.00       44.2590    -85.4768020310    -85.4651715294    0.316482
 5817  23268.00       45.1379    -85.4751897736    -85.4621337037    0.355274
 5818  23272.00       42.0388    -85.4715731219    -85.4587053856    0.350149
 5819  23276.00       41.9941    -85.4787887470    -85.4659445011    0.349510
 5820  23280.00       40.7958    -85.4851597605    -85.4735363429    0.316289
 5821  23284.00      -43.2373    -85.4759666832    -85.4648082136    0.303637
 5822  23288.00       50.6307    -85.4721709515    -85.4616972892    0.285003
 5823  23292.00      -52.3479    -85.4823042365    -85.4726088479    0.263825
 5824  23296.00      -51.3735    -85.4796311137    -85.4699309280    0.263955
 5825  23300.00       53.9147    -85.4644899329    -85.4551972960    0.252866
 5826  23304.00       58.0482    -85.4748517470    -85.4666415592    0.223411
 5827  23308.00       61.2985    -85.4929226780    -85.4857110901    0.196237
 5828  23312.00      -62.6617    -85.4780060563    -85.4704901905    0.204517
 5829  23316.00       58.7936    -85.4601560535    -85.4507904865    0.254850
 5830  23320.00       54.9006    -85.4745560918    -85.4620815561    0.339449
 5831  23324.00      -51.0980    -85.4796534073    -85.4672593370    0.337260
 5832  23328.00       56.6852    -85.4765867932    -85.4664937369    0.274646
 5833  23332.00       62.3152    -85.4750903283    -85.4662124714    0.241579
 5834  23336.00      -66.6642    -85.4766583986    -85.4683739546    0.225431
 5835  23340.00      -70.3528    -85.4717398971    -85.4633345252    0.228722
 5836  23344.00       68.3262    -85.4702778184    -85.4616824772    0.233891
 5837  23348.00       69.6858    -85.4799604183    -85.4711878454    0.238714
 5838  23352.00       65.2446    -85.4832702201    -85.4718615864    0.310445
 5839  23356.00       65.4596    -85.4684373702    -85.4538233316    0.397668
 5840  23360.00       60.7557    -85.4706937320    -85.4550409873    0.425933
 5841  23364.00      -65.2393    -85.4832160781    -85.4702056409    0.354032
 5842  23368.00       67.3619    -85.4700715425    -85.4626658068    0.201520
 5843  23372.00      -72.2003    -85.4787146156    -85.4720215433    0.182128
 5844  23376.00       70.3371    -85.4766563110    -85.4668910864    0.265725
 5845  23380.00      -69.2701    -85.4574566290    -85.4435072787    0.379581
 5846  23384.00      -68.3886    -85.4743824807    -85.4584694908    0.433015
 5847  23388.00      -68.5785    -85.4828131417    -85.4695208338    0.361702
 5848  23392.00      -73.7609    -85.4809025709    -85.4720565706    0.240712
 5849  23396.00       74.7272    -85.4785287544    -85.4704433755    0.220014
 5850  23400.00       71.8621    -85.4651725689    -85.4551094710    0.273831
 5851  23404.00      -70.0854    -85.4814690722    -85.4688514361    0.343343
 5852  23408.00      -66.7407    -85.4718135757    -85.4584537433    0.363540
 5853  23412.00       65.7589    -85.4589675654    -85.4479981544    0.298493
 5854  23416.00      -69.0087    -85.4715260326    -85.4617929133    0.264852
 5855  23420.00       71.4027    -85.4853902775    -85.4750897444    0.280292
 5856  23424.00      -73.0474    -85.4802930499    -85.4694317177    0.295552
 5857  23428.00       71.6359    -85.4668632451    -85.4560733045    0.293609
 5858  23432.00      -70.1253    -85.4887780059    -85.4789715274    0.266848
 5859  23436.00       69.0852    -85.4855471342    -85.4753556587    0.277324
 5860  23440.00       64.0752    -85.4695033110    -85.4563890385    0.356858
 5861  23444.00       65.7333    -85.4766223433    -85.4614324752    0.413337
 5862  23448.00       67.0487    -85.4798762548    -85.4660831426    0.375330
 5863  23452.00      -65.6047    -85.4778044334    -85.4685733614    0.251190
 5864  23456.00      -71.2112    -85.4603869016    -85.4545671680    0.158363
 5865  23460.00       69.0740    -85.4730491044    -85.4664249315    0.180253
 5866  23464.00       64.3335    -85.4906936109    -85.4796148493    0.301468
 5867  23468.00       63.3238    -85.4802100411    -85.4657221148    0.394237
 5868  23472.00      -65.0636    -85.4710384853    -85.4574368738    0.370119
 5869  23476.00       61.8300    -85.4639973679    -85.4543521432    0.262460
 5870  23480.00       63.2963    -85.4794378425    -85.4718146140    0.207439
 5871  23484.00       59.6049    -85.4892826126    -85.4805663635    0.237181
 5872  23488.00       57.6969    -85.4794161948    -85.4683809479    0.300284
 5873  23492.00       51.8451    -85.4839284585    -85.4708310960    0.356397
 5874  23496.00      -49.9714    -85.4736070527    -85.4620905167    0.313381
 5875  23500.00      -48.6058    -85.4677876638    -85.4595076477    0.225311
 5876  23504.00       47.6248    -85.4800201003    -85.4722706609    0.210873
 5877  23508.00      -47.2893    -85.4854980792    -85.4772190617    0.225284
 5878  23512.00       51.3204    -85.4673186823    -85.4584647468    0.240928
 5879  23516.00       51.8131    -85.4706189815    -85.4615994743    0.245433
 5880  23520.00      -46.7804    -85.4843919304    -85.4762056896    0.222759
 5881  23524.00      -51.0881    -85.4665014505    -85.4579047478    0.233928
 5882  23528.00       47.1723    -85.4760958273    -85.4664914629    0.261348
 5883  23532.00      -49.4598    -85.4880335399    -85.4782904886    0.265122
 5884  23536.00       49.5695    -85.4677634623    -85.4590719571    0.236508
 5885  23540.00       51.8575    -85.4661976047    -85.4601739457    0.163912
 5886  23544.00       50.5599    -85.4782472301    -85.4733930183    0.132090
 5887  23548.00      -47.6140    -85.4802880813    -85.4736802059    0.179809
 5888  23552.00       45.1024    -85.4729503226    -85.4641204407    0.240273
 5889  23556.00      -47.2339    -85.4661278906    -85.4565362815    0.261001
 5890  23560.00      -50.1903    -85.4796802871    -85.4704649118    0.250763
 5891  23564.00      -49.4561    -85.4858836743    -85.4790338058    0.186394
 5892  23568.00       55.2076    -85.4695474201    -85.4626223822    0.188440
 5893  23572.00      -54.5013    -85.4656054760    -85.4571292460    0.230650
 5894  23576.00      -49.1074    -85.4778236094    -85.4689572849    0.241265
 5895  23580.00      -49.7653    -85.4740898326    -85.4648206901    0.252226
 5896  23584.00       49.8371    -85.4666163413    -85.4586293263    0.217338
 5897  23588.00      -50.2319    -85.4781677843    -85.4716465332    0.177452
 5898  23592.00      -55.3686    -85.4769348756    -85.4707026184    0.169588
 5899  23596.00      -55.5542    -85.4605837574    -85.4556373411    0.134599
 5900  23600.00       60.5089    -85.4691920568    -85.4631388365    0.164717
 5901  23604.00      -59.2652    -85.4805497688    -85.4720591643    0.231041
 5902  23608.00       57.1774    -85.4718261965    -85.4615880157    0.278595
 5903  23612.00      -62.5184    -85.4725906636    -85.4625520801    0.273164
 5904  23616.00       69.9407    -85.4821518111    -85.4747292205    0.201979
 5905  23620.00       76.4016    -85.4690880587    -85.4631023750    0.162879
 5906  23624.00       77.1113    -85.4727152597    -85.4665077148    0.168916
 5907  23628.00       72.1149    -85.4794807287    -85.4720393139    0.202491
 5908  23632.00      -69.7299    -85.4710198706    -85.4615553067    0.257544
 5909  23636.00       81.0380    -85.4662787908    -85.4564627901    0.267107
 5910  23640.00       90.1608    -85.4762597530    -85.4684113100    0.213567
 5911  23644.00      -92.9403    -85.4835449204    -85.4762809421    0.197663
 5912  23648.00      -92.7841    -85.4668215944    -85.4591045489    0.209992
 5913  23652.00      -95.2746    -85.4656610814    -85.4566692229    0.244681
 5914  23656.00       98.6754    -85.4745009958    -85.4645825900    0.269894
 5915  23660.00      101.0913    -85.4632252028    -85.4536371364    0.260905
 5916  23664.00      105.1277    -85.4753930066    -85.4661716169    0.250927
 5917  23668.00     -104.8833    -85.4631896033    -85.4533567963    0.267564
 5918  23672.00     -104.3092    -85.4578241729    -85.4477499381    0.274134
 5919  23676.00      109.3700    -85.4751297852    -85.4654954641    0.262163
 5920  23680.00      113.0731    -85.4668348205    -85.4577333830    0.247663
 5921  23684.00      113.8874    -85.4786821586    -85.4699825785    0.236728
 5922  23688.00     -109.4406    -85.4751924356    -85.4655798556    0.261572
 5923  23692.00      109.0019    -85.4662016138    -85.4535789228    0.343481
 5924  23696.00     -112.7965    -85.4726543268    -85.4588813954    0.374781
 5925  23700.00      116.3047    -85.4626443897    -85.4506974769    0.325092
 5926  23704.00     -116.0277    -85.4677630946    -85.4584010058    0.254755
 5927  23708.00     -108.7676    -85.4736387352    -85.4653416298    0.225776
 5928  23712.00     -103.6835    -85.4705156629    -85.4615809185    0.243127
 5929  23716.00       99.5141    -85.4668091311    -85.4569374292    0.268623
 5930  23720.00     -100.7764    -85.4726950704    -85.4619438623    0.292555
 5931  23724.00      -99.2423    -85.4744255995    -85.4637787475    0.289716
 5932  23728.00       97.6049    -85.4686699565    -85.4594712179    0.250310
 5933  23732.00       97.1150    -85.4726827290    -85.4635395349    0.248799
 5934  23736.00       96.2302    -85.4768318114    -85.4669345350    0.269319
 5935  23740.00     -100.4623    -85.4749747014    -85.4639988028    0.298669
 5936  23744.00      101.2833    -85.4722415637    -85.4601175501    0.329911
 5937  23748.00       96.7278    -85.4721513453    -85.4600614485    0.328983
 5938  23752.00      -93.9021    -85.4686531867    -85.4568927713    0.320017
 5939  23756.00      -92.4713    -85.4616959263    -85.4501218626    0.314946
 5940  23760.00      -91.5686    -85.4677562722    -85.4581211515    0.262185
 5941  23764.00       85.5766    -85.4770270306    -85.4687790303    0.224440
 5942  23768.00      -78.8131    -85.4684529016    -85.4607028665    0.210889
 5943  23772.00      -71.9199    -85.4658430170    -85.4574036843    0.229646
 5944  23776.00       69.6108    -85.4696527013    -85.4580884684    0.314679
 5945  23780.00      -68.9622    -85.4785303618    -85.4653561645    0.358488
 5946  23784.00       70.0212    -85.4724538862    -85.4593607399    0.356283
 5947  23788.00       65.5595    -85.4718402315    -85.4611533288    0.290805
 5948  23792.00      -61.8319    -85.4657570283    -85.4582697353    0.203740
 5949  23796.00       58.9377    -85.4630940381    -85.4558327733    0.197589
 5950  23800.00       54.8661    -85.4784852729    -85.4698828977    0.234083
 5951  23804.00       48.2700    -85.4785819514    -85.4683014509    0.279747
 5952  23808.00      -47.8469    -85.4753806324    -85.4626133516    0.347415
 5953  23812.00       51.5891    -85.4737994026    -85.4608241663    0.353074
 5954  23816.00       55.8336    -85.4756791589    -85.4638841450    0.320959
 5955  23820.00      -58.7494    -85.4874822697    -85.4768199427    0.290137
 5956  23824.00      -52.8421    -85.4791104026    -85.4705056428    0.234147
 5957  23828.00      -56.4133    -85.4681940591    -85.4597063418    0.230963
 5958  23832.00      -57.6975    -85.4682426775    -85.4585046067    0.264986
 5959  23836.00      -58.1491    -85.4694389315    -85.4593340853    0.274967
 5960  23840.00       53.7392    -85.4720618085    -85.4620134564    0.273430
 5961  23844.00       45.7660    -85.4662127991    -85.4558181497    0.282853
 5962  23848.00       44.5769    -85.4668414776    -85.4556587675    0.304297
 5963  23852.00      -39.1317    -85.4821809640    -85.4702353619    0.325056
 5964  23856.00      -36.4167    -85.4813986162    -85.4696431746    0.319882
 5965  23860.00      -36.6715    -85.4768855245    -85.4663153903    0.287628
 5966  23864.00      -35.5090    -85.4798538936    -85.4693036816    0.287086
 5967  23868.00      -32.3581    -85.4778726439    -85.4663490852    0.313572
 5968  23872.00      -34.7640    -85.4862467143    -85.4732205780    0.354459
 5969  23876.00       34.7499    -85.4895381415    -85.4761245147    0.365003
 5970  23880.00      -40.5943    -85.4703459580    -85.4590009330    0.308714
 5971  23884.00       46.0610    -85.4737362781    -85.4653503684    0.228192
 5972  23888.00       50.7764    -85.4734837584    -85.4668980917    0.179205
 5973  23892.00      -51.1381    -85.4759199285    -85.4686110866    0.198884
 5974  23896.00      -50.2337    -85.4862815044    -85.4753831627    0.296559
 5975  23900.00       47.8897    -85.4730752623    -85.4593493839    0.373500
 5976  23904.00       49.3599    -85.4716279879    -85.4583472741    0.361387
 5977  23908.00       50.9891    -85.4814680826    -85.4703304442    0.303071
 5978  23912.00       53.0735    -85.4828439223    -85.4724140858    0.283810
 5979  23916.00      -47.7170    -85.4768768363    -85.4654905357    0.309837
 5980  23920.00      -48.7632    -85.4698579911    -85.4574543969    0.337519
 5981  23924.00       50.4562    -85.4756549197    -85.4634683641    0.331613
 5982  23928.00       51.0223    -85.4682738497    -85.4574027530    0.295818
 5983  23932.00       49.9061    -85.4738760162    -85.4638195563    0.273650
 5984  23936.00      -42.4575    -85.4804139508    -85.4686902053    0.319019
 5985  23940.00      -34.9211    -85.4623227861    -85.4478390966    0.394121
 5986  23944.00      -36.1466    -85.4732228432    -85.4592618322    0.379898
 5987  23948.00      -41.5327    -85.4834018681    -85.4721069289    0.307351
 5988  23952.00      -46.2502    -85.4791233822    -85.4705050710    0.234516
 5989  23956.00       52.5539    -85.4730841651    -85.4640997737    0.244478
 5990  23960.00       58.8545    -85.4748915178    -85.4629430101    0.325135
 5991  23964.00       59.3743    -85.4750868096    -85.4611109631    0.380302
 5992  23968.00      -62.9738    -85.4586274766    -85.4456174693    0.354020
 5993  23972.00      -60.4289    -85.4639790213    -85.4542290741    0.265310
 5994  23976.00       52.3698    -85.4790461565    -85.4715529382    0.203901
 5995  23980.00      -43.6857    -85.4742075699    -85.4654377655    0.238639
 5996  23984.00       36.6131    -85.4741338344    -85.4621162969    0.327014
 5997  23988.00      -35.3487    -85.4710674329    -85.4577580755    0.362166
 5998  23992.00      -37.3243    -85.4843191764    -85.4718478958    0.339361
 5999  23996.00       41.1543    -85.4812467936    -85.4701047628    0.303190
 6000  24000.00      -38.6034    -85.4551421740    -85.4435457321    0.315555
 6001  24004.00      -39.8530    -85.4744991338    -85.4619154304    0.342420
 6002  24008.00      -40.1480    -85.4869359275    -85.4758812997    0.300812
 6003  24012.00       34.0815    -85.4782095480    -85.4697756569    0.229498
 6004  24016.00      -33.4306    -85.4786312139    -85.4704714463    0.222039
 6005  24020.00           nan               nan               nan         nan
 6006  24024.00       37.9729    -85.4636749811    -85.4493866418    0.388806
 6007  24028.00       42.9024    -85.4798496420    -85.4657266901    0.384305
 6008  24032.00      -46.9685    -85.4819365399    -85.4713393135    0.288365
 6009  24036.00       47.6129    -85.4671963064    -85.4591695234    0.218420
 6010  24040.00      -51.7256    -85.4795492824    -85.4710913374    0.230152
 6011  24044.00       52.3543    -85.4687331459    -85.4576673542    0.301116
 6012  24048.00      -52.9975    -85.4786443398    -85.4656407309    0.353846
 6013  24052.00       47.5046    -85.4928820670    -85.4806085534    0.333979
 6014  24056.00       43.4967    -85.4693336712    -85.4581517776    0.304275
 6015  24060.00      -44.7773    -85.4784567852    -85.4668549726    0.315701
 6016  24064.00      -40.3043    -85.4697635647    -85.4575723811    0.331739
 6017  24068.00       42.8350    -85.4643385373    -85.4526890137    0.317000
 6018  24072.00       38.6022    -85.4885996554    -85.4777353381    0.295633
 6019  24076.00       39.4832    -85.4819179374    -85.4713476242    0.287633
 6020  24080.00       47.9580    -85.4722690066    -85.4596813539    0.342527
 6021  24084.00       45.5684    -85.4787261238    -85.4637495868    0.407532
 6022  24088.00      -46.2195    -85.4841069726    -85.4706341826    0.366613
 6023  24092.00      -53.1127    -85.4838087349    -85.4742294755    0.260665
 6024  24096.00       53.6681    -85.4698193569    -85.4635394155    0.170886
 6025  24100.00       61.6866    -85.4679782809    -85.4619460584    0.164145
 6026  24104.00      -62.1943    -85.4767578079    -85.4689710131    0.211889
 6027  24108.00      -57.6422    -85.4798936023    -85.4702012799    0.263742
 6028  24112.00      -61.6906    -85.4710442969    -85.4602303872    0.294261
 6029  24116.00       58.4647    -85.4791762296    -85.4684999950    0.290515
 6030  24120.00      -58.8557    -85.4909302115    -85.4793617045    0.314795
 6031  24124.00       59.6226    -85.4741528606    -85.4631164386    0.300316
 6032  24128.00       57.4379    -85.4806678963    -85.4717842285    0.241737
 6033  24132.00       63.9021    -85.4757845867    -85.4688457884    0.188814
 6034  24136.00      -70.5541    -85.4717594107    -85.4652429560    0.177322
 6035  24140.00       67.4733    -85.4794667542    -85.4712689512    0.223074
 6036  24144.00      -63.8321    -85.4750072904    -85.4635405757    0.312025
 6037  24148.00       58.8525    -85.4880572346    -85.4772153143    0.295024
 6038  24152.00       55.9703    -85.4827675509    -85.4751805939    0.206452
 6039  24156.00      -59.6834    -85.4633490628    -85.4572514552    0.165924
 6040  24160.00       60.0957    -85.4720059718    -85.4647478904    0.197502
 6041  24164.00      -61.0051    -85.4762245142    -85.4665515884    0.263214
 6042  24168.00      -62.8023    -85.4796010823    -85.4693071725    0.280112
 6043  24172.00      -66.5687    -85.4856308344    -85.4781033156    0.204834
 6044  24176.00       77.3080    -85.4640238440    -85.4578370416    0.168351
 6045  24180.00       74.5004    -85.4600818913    -85.4536151810    0.175968
 6046  24184.00      -70.2332    -85.4709364564    -85.4623991706    0.232311
 6047  24188.00      -68.7013    -85.4704329247    -85.4606978991    0.264904
 6048  24192.00      -71.8291    -85.4790372640    -85.4711967180    0.213352
 6049  24196.00      -73.0763    -85.4697847121    -85.4630830559    0.182361
 6050  24200.00      -69.4444    -85.4662683895    -85.4579621889    0.226023
 6051  24204.00       60.5511    -85.4797313038    -85.4682055828    0.313631
 6052  24208.00      -58.3302    -85.4743802324    -85.4625620187    0.321590
 6053  24212.00      -59.0467    -85.4729591924    -85.4646714623    0.225521
 6054  24216.00      -67.4720    -85.4709629145    -85.4657897343    0.140769
 6055  24220.00       69.0637    -85.4562551969    -85.4510373623    0.141985
 6056  24224.00      -63.2018    -85.4741590035    -85.4664646337    0.209374
 6057  24228.00      -59.9883    -85.4835994496    -85.4724474772    0.303461
 6058  24232.00      -59.7633    -85.4840217446    -85.4730351733    0.298960
 6059  24236.00       64.1468    -85.4722899419    -85.4638716750    0.229073
 6060  24240.00       60.1753    -85.4602774327    -85.4534171886    0.186677
 6061  24244.00       60.1707    -85.4791119671    -85.4703969642    0.237147
 6062  24248.00      -56.4729    -85.4731090584    -85.4627687356    0.281375
 6063  24252.00       64.0263    -85.4735643971    -85.4638969970    0.263063
 6064  24256.00       68.8530    -85.4811590016    -85.4734573890    0.209572
 6065  24260.00      -71.1261    -85.4684865424    -85.4613862747    0.193208
 6066  24264.00       65.7207    -85.4717752548    -85.4631611245    0.234402
 6067  24268.00      -54.0630    -85.4742068431    -85.4630533202    0.303503
 6068  24272.00       52.8717    -85.4769379336    -85.4641769011    0.347245
 6069  24276.00      -51.2590    -85.4760245305    -85.4653726678    0.289852
 6070  24280.00       54.6436    -85.4748516837    -85.4663443386    0.231497
 6071  24284.00       50.8848    -85.4778215909    -85.4692023564    0.234541
 6072  24288.00      -46.7667    -85.4643430589    -85.4543442900    0.272080
 6073  24292.00      -43.9351    -85.4687481868    -85.4578868886    0.295551
 6074  24296.00       44.8967    -85.4809514164    -85.4702771748    0.290461
 6075  24300.00      -45.2435    -85.4805630761    -85.4709287145    0.262164
 6076  24304.00       50.1665    -85.4800733609    -85.4702978759    0.266004
 6077  24308.00      -53.1107    -85.4658800659    -85.4550585506    0.294468
 6078  24312.00      -55.6117    -85.4728462609    -85.4621826839    0.290171
 6079  24316.00      -57.8536    -85.4700593349    -85.4611685500    0.241931
 6080  24320.00      -58.8923    -85.4657390000    -85.4581846991    0.205563
 6081  24324.00      -54.9936    -85.4805820399    -85.4720538468    0.232064
 6082  24328.00      -50.7718    -85.4678943505    -85.4569045053    0.299049
 6083  24332.00       49.1978    -85.4724236414    -85.4594962196    0.351773
 6084  24336.00       49.3635    -85.4708438882    -85.4596769126    0.303869
 6085  24340.00       58.8638    -85.4719650160    -85.4641908192    0.211547
 6086  24344.00      -60.4235    -85.4743339260    -85.4682070391    0.166721
 6087  24348.00      -61.8011    -85.4746809041    -85.4677319559    0.189091
 6088  24352.00       61.4327    -85.4827989797    -85.4733168252    0.258023
 6089  24356.00       54.0570    -85.4543466430    -85.4432639423    0.301576
 6090  24360.00      -53.5550    -85.4611966634    -85.4511706427    0.272822
 6091  24364.00       53.1494    -85.4858675273    -85.4769477560    0.242719
 6092  24368.00       49.2792    -85.4696243385    -85.4612192992    0.228713
 6093  24372.00      -54.5571    -85.4750015854    -85.4670771217    0.215636
 6094  24376.00       51.9800    -85.4680358321    -85.4607619399    0.197933
 6095  24380.00       54.5454    -85.4684606883    -85.4610529956    0.201574
 6096  24384.00       56.1152    -85.4775194351    -85.4687412179    0.238867
 6097  24388.00       56.9750    -85.4781177581    -85.4669467221    0.303979
 6098  24392.00       56.7560    -85.4779352665    -85.4662834792    0.317061
 6099  24396.00       66.6298    -85.4651334047    -85.4565805420    0.232735
 6100  24400.00           nan               nan               nan         nan
 6101  24404.00       72.8190    -85.4605749442    -85.4548434129    0.155963
 6102  24408.00      -70.5174    -85.4805265319    -85.4727725726    0.210996
 6103  24412.00      -61.1713    -85.4831663963    -85.4734091342    0.265509
 6104  24416.00      -65.1684    -85.4703418944    -85.4607656306    0.260583
 6105  24420.00      -63.9704    -85.4733791232    -85.4664656243    0.188126
 6106  24424.00      -68.5675    -85.4614157548    -85.4554658489    0.161905
 6107  24428.00       69.5331    -85.4719682294    -85.4657332886    0.169661
 6108  24432.00           nan               nan               nan         nan
 6109  24436.00       66.0093    -85.4583161346    -85.4496147051    0.236778
 6110  24440.00       69.8616    -85.4790633575    -85.4716377906    0.202060
 6111  24444.00       64.1176    -85.4697862884    -85.4622742492    0.204413
 6112  24448.00       63.1566    -85.4726031809    -85.4620315861    0.287668
 6113  24452.00      -64.0716    -85.4864784340    -85.4736998457    0.347723
 6114  24456.00       63.6393    -85.4783735789    -85.4670201367    0.308943
 6115  24460.00       68.8171    -85.4738874926    -85.4663685020    0.204602
 6116  24464.00      -75.5003    -85.4573779857    -85.4512418052    0.166974
 6117  24468.00       69.6516    -85.4680613902    -85.4604539803    0.207008
 6118  24472.00       65.8324    -85.4795276051    -85.4671609134    0.336515
 6119  24476.00       61.6825    -85.4719375158    -85.4577095578    0.387162
 6120  24480.00       65.7828    -85.4838531807    -85.4739247635    0.270166
 6121  24484.00       74.3535    -85.4698986298    -85.4634589057    0.175234
 6122  24488.00       76.4185    -85.4626663741    -85.4562339700    0.175035
 6123  24492.00      -74.2396    -85.4671988861    -85.4573019010    0.269311
 6124  24496.00      -66.7620    -85.4681128396    -85.4538823930    0.387230
 6125  24500.00       65.8142    -85.4724345372    -85.4580612918    0.391116
 6126  24504.00       69.2828    -85.4677559486    -85.4557395568    0.326983
 6127  24508.00      -69.1908    -85.4722028413    -85.4610566894    0.303302
 6128  24512.00       70.4905    -85.4780412107    -85.4662956201    0.319614
 6129  24516.00      -64.5467    -85.4741314262    -85.4617587073    0.336679
 6130  24520.00       64.6534    -85.4762083561    -85.4646058962    0.315719
 6131  24524.00      -64.3629    -85.4727093108    -85.4629301838    0.266104
 6132  24528.00      -65.4564    -85.4687657943    -85.4582252783    0.286822
 6133  24532.00      -65.2095    -85.4710833415    -85.4577631531    0.362461
 6134  24536.00      -63.0572    -85.4626239732    -85.4488432982    0.374991
 6135  24540.00       66.1529    -85.4598210065    -85.4481727350    0.316966
 6136  24544.00       66.2760    -85.4743731229    -85.4648714586    0.258553
 6137  24548.00      -62.1728    -85.4918553673    -85.4830550588    0.239469
 6138  24552.00       59.7343    -85.4754579268    -85.4652480460    0.277825
 6139  24556.00       56.3848    -85.4500004535    -85.4384743559    0.313641
 6140  24560.00       55.9030    -85.4536347281    -85.4427232719    0.296916
 6141  24564.00      -57.7226    -85.4698537095    -85.4612178762    0.234993
 6142  24568.00      -65.0655    -85.4690186323    -85.4607328921    0.225466
 6143  24572.00      -64.8602    -85.4655585337    -85.4559347709    0.261876
 6144  24576.00      -59.4400    -85.4662333839    -85.4542162285    0.327003
 6145  24580.00       55.1781    -85.4665187625    -85.4545235213    0.326407
 6146  24584.00      -48.0003    -85.4752394396    -85.4654074182    0.267543
 6147  24588.00      -50.4784    -85.4702306827    -85.4603976169    0.267571
 6148  24592.00      -51.3471    -85.4694838785    -85.4588074505    0.290520
 6149  24596.00      -47.4118    -85.4628390557    -85.4537051454    0.248546
 6150  24600.00       46.5425    -85.4603574628    -85.4528253077    0.204960
 6151  24604.00       48.6940    -85.4602317737    -85.4547069363    0.150338
 6152  24608.00       47.6948    -85.4637430204    -85.4586107364    0.139657
 6153  24612.00      -49.8168    -85.4815700163    -85.4734915165    0.219827
 6154  24616.00       49.6083    -85.4718479615    -85.4617386583    0.275088
 6155  24620.00       49.9968    -85.4536435514    -85.4446491734    0.244749
 6156  24624.00       47.7140    -85.4601796263    -85.4535389606    0.180702
 6157  24628.00       43.5801    -85.4678232011    -85.4610249120    0.184991
 6158  24632.00       40.8927    -85.4751030431    -85.4651421557    0.271050
 6159  24636.00      -42.0334    -85.4594189922    -85.4469223607    0.340051
 6160  24640.00       42.7263    -85.4608482954    -85.4502732576    0.287761
 6161  24644.00      -47.2459    -85.4619068668    -85.4542367245    0.208715
 6162  24648.00       50.5794    -85.4543362796    -85.4473243687    0.190804
 6163  24652.00      -39.7621    -85.4704262662    -85.4610652503    0.254726
 6164  24656.00      -43.5263    -85.4775939110    -85.4649428438    0.344253
 6165  24660.00      -41.6531    -85.4760310700    -85.4637641054    0.333801
 6166  24664.00       45.5934    -85.4710685497    -85.4628060428    0.224834
 6167  24668.00      -54.5631    -85.4656489873    -85.4594654045    0.168264
 6168  24672.00       45.6131    -85.4653282503    -85.4576862785    0.207949
 6169  24676.00       45.6289    -85.4644776450    -85.4531417506    0.308465
 6170  24680.00      -48.2808    -85.4764916633    -85.4646195360    0.323057
 6171  24684.00       50.3385    -85.4709345302    -85.4616369133    0.253001
 6172  24688.00      -58.2072    -85.4734968426    -85.4666073766    0.187472
 6173  24692.00       58.5161    -85.4716106173    -85.4638409287    0.211424
 6174  24696.00       50.5736    -85.4558694335    -85.4436258309    0.333165
 6175  24700.00      -56.7744    -85.4702386515    -85.4543956116    0.431111
 6176  24704.00      -57.3466    -85.4739418109    -85.4601208246    0.376088
 6177  24708.00       61.8041    -85.4814557480    -85.4716814827    0.265971
 6178  24712.00      -65.6825    -85.4685183356    -85.4606270033    0.214734
 6179  24716.00       55.8254    -85.4613116106    -85.4507762726    0.286681
 6180  24720.00       56.5711    -85.4778379197    -85.4626747852    0.412610
 6181  24724.00      -62.0793    -85.4761885138    -85.4613715809    0.403189
 6182  24728.00      -70.3031    -85.4736566885    -85.4629073096    0.292505
 6183  24732.00       78.2984    -85.4641684061    -85.4559331799    0.224092
 6184  24736.00      -78.6254    -85.4647245318    -85.4567931439    0.215824
 6185  24740.00       78.7715    -85.4767520875    -85.4656518909    0.302052
 6186  24744.00       83.7174    -85.4715235017    -85.4568308648    0.399807
 6187  24748.00      -80.3918    -85.4757756577    -85.4626904936    0.356065
 6188  24752.00           nan               nan               nan         nan
 6189  24756.00           nan               nan               nan         nan
 6190  24760.00       86.1248    -85.4793419431    -85.4691483888    0.277381
 6191  24764.00      -90.8835    -85.4683244065    -85.4554381430    0.350653
 6192  24768.00      -88.5522    -85.4701976355    -85.4568373513    0.363552
 6193  24772.00       87.2334    -85.4736384744    -85.4610551051    0.342411
