# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 4641  18564.00      -63.2279    -85.4737526162    -85.4611495629    0.342947
 4642  18568.00       61.2073    -85.4739310880    -85.4625506477    0.309678
 4643  18572.00      -66.2588    -85.4780882613    -85.4689944292    0.247456
 4644  18576.00      -74.2889    -85.4802229990    -85.4725450229    0.208928
 4645  18580.00       71.4151    -85.4695322553    -85.4612003668    0.226722
 4646  18584.00           nan               nan               nan         nan
 4647  18588.00      -67.6160    -85.4803503122    -85.4690695897    0.306964
 4648  18592.00       70.7574    -85.4750808621    -85.4641500081    0.297444
 4649  18596.00      -79.9027    -85.4827488545    -85.4734347226    0.253450
 4650  18600.00       80.2557    -85.4856321998    -85.4776252668    0.217880
 4651  18604.00       77.6194    -85.4820353448    -85.4734891030    0.232555
 4652  18608.00       76.1985    -85.4766436191    -85.4665988815    0.273331
 4653  18612.00       70.6987    -85.4695737872    -85.4587895941    0.293453
 4654  18616.00       70.6347    -85.4742322696    -85.4636884142    0.286913
 4655  18620.00       67.6497    -85.4853543543    -85.4769465639    0.228788
 4656  18624.00       65.5443    -85.4830151519    -85.4752173936    0.212188
 4657  18628.00       70.1004    -85.4693923334    -85.4604960754    0.242080
 4658  18632.00      -70.5928    -85.4819891257    -85.4720200466    0.271272
 4659  18636.00      -68.7907    -85.4871501343    -85.4764592954    0.290913
 4660  18640.00      -65.5243    -85.4804208252    -85.4709545240    0.257591
 4661  18644.00      -59.6644    -85.4803616862    -85.4712016466    0.249257
 4662  18648.00      -62.8231    -85.4796731804    -85.4681519406    0.313509
 4663  18652.00       63.7453    -85.4717981844    -85.4575000439    0.389072
 4664  18656.00       63.3818    -85.4777161706    -85.4637479531    0.380095
 4665  18660.00       65.6905    -85.4808488728    -85.4715528889    0.252957
 4666  18664.00       63.4853    -85.4802492275    -85.4742853367    0.162286
 4667  18668.00      -64.5711    -85.4809084456    -85.4748027802    0.166144
 4668  18672.00      -71.9903    -85.4879015967    -85.4786028053    0.253033
 4669  18676.00      -64.2553    -85.4802675147    -85.4680198747    0.333275
 4670  18680.00       61.3257    -85.4666227030    -85.4549819916    0.316760
 4671  18684.00      -58.1456    -85.4680015877    -85.4603669825    0.207748
 4672  18688.00      -54.3795    -85.4740127286    -85.4687853375    0.142245
 4673  18692.00       57.8065    -85.4754578777    -85.4686814678    0.184396
 4674  18696.00       57.2604    -85.4777418320    -85.4670824396    0.290057
 4675  18700.00      -53.8639    -85.4712511544    -85.4584755220    0.347643
 4676  18704.00       57.1618    -85.4751046088    -85.4638130054    0.307260
 4677  18708.00       57.9017    -85.4912059836    -85.4830494441    0.221951
 4678  18712.00      -64.8423    -85.4858913821    -85.4781493046    0.210673
 4679  18716.00      -59.7355    -85.4792798068    -85.4702707316    0.245149
 4680  18720.00      -52.5554    -85.4826887855    -85.4720667821    0.289039
 4681  18724.00      -51.9110    -85.4814643506    -85.4708489804    0.288859
 4682  18728.00       52.6173    -85.4864616465    -85.4774312151    0.245731
 4683  18732.00      -53.5716    -85.4810903159    -85.4721632936    0.242917
 4684  18736.00      -56.2458    -85.4844467189    -85.4744783283    0.271254
 4685  18740.00       57.1203    -85.4818200564    -85.4717579571    0.273804
 4686  18744.00       63.6656    -85.4716576569    -85.4624614743    0.250241
 4687  18748.00      -77.3457    -85.4797732892    -85.4724580595    0.199058
 4688  18752.00       78.7206    -85.4719528855    -85.4649774953    0.189810
 4689  18756.00           nan               nan               nan         nan
 4690  18760.00       68.6490    -85.4757200103    -85.4614268532    0.388937
 4691  18764.00      -64.0864    -85.4778896791    -85.4618646433    0.436063
 4692  18768.00       67.8561    -85.4800129554    -85.4664062830    0.370256
 4693  18772.00      -72.5554    -85.4788600616    -85.4699686624    0.241947
 4694  18776.00       71.3013    -85.4816627564    -85.4747575510    0.187900
 4695  18780.00      -76.2746    -85.4858172913    -85.4770166583    0.239477
 4696  18784.00       75.3316    -85.4913577173    -85.4790907245    0.333802
 4697  18788.00      -80.8212    -85.4720782163    -85.4580587052    0.381490
 4698  18792.00      -88.2457    -85.4583024074    -85.4459734402    0.335488
 4699  18796.00      -88.8593    -85.4851169759    -85.4752202468    0.269304
 4700  18800.00      -92.8661    -85.4792288999    -85.4696946018    0.259441
 4701  18804.00      -93.0095    -85.4774704291    -85.4670013552    0.284878
 4702  18808.00      -91.8466    -85.4926640210    -85.4811764771    0.312592
 4703  18812.00      -95.0978    -85.4629287832    -85.4519323468    0.299228
 4704  18816.00      -96.5126    -85.4740054151    -85.4645043786    0.258536
 4705  18820.00     -101.6902    -85.4765085906    -85.4665411091    0.271229
 4706  18824.00     -107.6119    -85.4673065733    -85.4554981109    0.321325
 4707  18828.00      103.8667    -85.4838012224    -85.4702892455    0.367680
 4708  18832.00     -105.5851    -85.4765302368    -85.4627513746    0.374942
 4709  18836.00      106.0002    -85.4788684823    -85.4660414123    0.349042
 4710  18840.00     -101.4079    -85.4863913843    -85.4739634323    0.338182
 4711  18844.00      104.3040    -85.4816311399    -85.4684904216    0.357577
 4712  18848.00      -99.0814    -85.4810566547    -85.4669383523    0.384179
 4713  18852.00      -92.3339    -85.4807645041    -85.4671682183    0.369974
 4714  18856.00      -96.0124    -85.4761456065    -85.4644021803    0.319555
 4715  18860.00           nan               nan               nan         nan
 4716  18864.00           nan               nan               nan         nan
 4717  18868.00       98.7405    -85.4869778584    -85.4737779184    0.359189
 4718  18872.00       92.7484    -85.4770550878    -85.4623837752    0.399227
 4719  18876.00       95.9287    -85.4639316900    -85.4493763264    0.396072
 4720  18880.00      -91.3298    -85.4745004498    -85.4608706473    0.370886
 4721  18884.00       82.2845    -85.4807981600    -85.4689812175    0.321555
 4722  18888.00       84.7811    -85.4778848955    -85.4674941539    0.282746
 4723  18892.00       82.7963    -85.4823509069    -85.4729213620    0.256591
 4724  18896.00       81.8310    -85.4820300977    -85.4718249801    0.277695
 4725  18900.00       80.4777    -85.4655694839    -85.4513379086    0.387261
 4726  18904.00      -68.0647    -85.4784591786    -85.4614076742    0.463995
 4727  18908.00       66.8925    -85.4854482892    -85.4684835860    0.461633
 4728  18912.00       65.3208    -85.4840256343    -85.4708623272    0.358192
 4729  18916.00      -68.7389    -85.4844940843    -85.4747160815    0.266073
 4730  18920.00      -71.9804    -85.4759506697    -85.4651682612    0.293404
 4731  18924.00      -64.9143    -85.4740122789    -85.4605133858    0.367324
 4732  18928.00       58.8416    -85.4665717481    -85.4522654775    0.389293
 4733  18932.00       61.5823    -85.4681516371    -85.4568153415    0.308476
 4734  18936.00      -61.4890    -85.4782284127    -85.4707351979    0.203901
 4735  18940.00      -64.6142    -85.4735438463    -85.4660717003    0.203327
 4736  18944.00       60.0851    -85.4753834214    -85.4646633137    0.291709
 4737  18948.00      -52.7133    -85.4721259649    -85.4586296458    0.367254
 4738  18952.00       49.1800    -85.4790012586    -85.4672401349    0.320036
 4739  18956.00       57.2111    -85.4794460603    -85.4716503875    0.212131
 4740  18960.00      -58.1775    -85.4725093765    -85.4656723910    0.186044
 4741  18964.00      -57.4080    -85.4754323641    -85.4663377698    0.247477
 4742  18968.00      -56.2810    -85.4642564615    -85.4538588521    0.282933
 4743  18972.00       60.9320    -85.4661259523    -85.4584931820    0.207698
 4744  18976.00      -68.2941    -85.4727018860    -85.4675786777    0.139410
 4745  18980.00       61.8519    -85.4842286898    -85.4796825373    0.123707
 4746  18984.00      -56.5556    -85.4882121887    -85.4822761648    0.161527
 4747  18988.00       53.6780    -85.4703468865    -85.4602233304    0.275476
 4748  18992.00      -51.8282    -85.4719586886    -85.4623566144    0.261286
 4749  18996.00      -56.6111    -85.4771318169    -85.4712699669    0.159509
 4750  19000.00       62.0800    -85.4807365168    -85.4761610634    0.124504
 4751  19004.00       56.9745    -85.4729592798    -85.4687597465    0.114275
 4752  19008.00       49.7340    -85.4662194563    -85.4596771107    0.178026
 4753  19012.00       50.0314    -85.4720202264    -85.4624610030    0.260120
 4754  19016.00       54.8506    -85.4681047940    -85.4593278690    0.238832
 4755  19020.00      -57.8144    -85.4787350776    -85.4723824664    0.172863
 4756  19024.00      -51.5740    -85.4869991504    -85.4817735493    0.142196
 4757  19028.00       53.3200    -85.4785567659    -85.4708351347    0.210116
 4758  19032.00      -49.5089    -85.4852013992    -85.4740477064    0.303507
 4759  19036.00       48.4778    -85.4700159014    -85.4580621135    0.325279
 4760  19040.00       50.7954    -85.4665345207    -85.4567534866    0.266155
 4761  19044.00      -47.6961    -85.4779276508    -85.4702161814    0.209840
 4762  19048.00      -48.7495    -85.4775902124    -85.4692047873    0.228179
 4763  19052.00       48.5262    -85.4794671371    -85.4690645969    0.283068
 4764  19056.00       46.9845    -85.4856817743    -85.4745990468    0.301576
 4765  19060.00       42.4745    -85.4759257161    -85.4665079739    0.256270
 4766  19064.00      -39.6636    -85.4751454331    -85.4666860233    0.230192
 4767  19068.00       37.8948    -85.4806269112    -85.4708708739    0.265475
 4768  19072.00       35.1168    -85.4729486030    -85.4610679255    0.323290
 4769  19076.00      -37.1752    -85.4719473333    -85.4588116017    0.357441
 4770  19080.00      -37.2013    -85.4631457252    -85.4513879245    0.319946
 4771  19084.00       38.1939    -85.4706252877    -85.4602032776    0.283597
 4772  19088.00       43.0420    -85.4857000070    -85.4756717790    0.272882
 4773  19092.00       51.2694    -85.4770913097    -85.4673689391    0.264559
 4774  19096.00      -49.5332    -85.4825728299    -85.4720041427    0.287589
 4775  19100.00       42.7700    -85.4687040947    -85.4580467013    0.290002
 4776  19104.00      -49.6142    -85.4612368886    -85.4498547661    0.309723
 4777  19108.00      -48.1112    -85.4863104849    -85.4750827053    0.305523
 4778  19112.00       50.6854    -85.4781300425    -85.4685130193    0.261693
 4779  19116.00      -55.5065    -85.4871091210    -85.4794376466    0.208751
 4780  19120.00       56.0138    -85.4885366634    -85.4804960828    0.218795
 4781  19124.00       54.4448    -85.4611173092    -85.4509345511    0.277087
 4782  19128.00       57.2126    -85.4729827966    -85.4607860161    0.331891
 4783  19132.00      -56.5685    -85.4840864953    -85.4727512573    0.308448
 4784  19136.00       67.8238    -85.4716437938    -85.4637260877    0.215452
 4785  19140.00       71.4486    -85.4649019077    -85.4586318423    0.170617
 4786  19144.00      -67.0468    -85.4764021452    -85.4687378146    0.208557
 4787  19148.00      -69.6538    -85.4741327621    -85.4617493149    0.336971
 4788  19152.00      -67.0900    -85.4653242449    -85.4508533091    0.393774
 4789  19156.00      -61.0227    -85.4758905221    -85.4653725623    0.286208
 4790  19160.00       64.1614    -85.4783712284    -85.4723891975    0.162779
 4791  19164.00       64.5447    -85.4835808595    -85.4783065104    0.143522
 4792  19168.00       66.2038    -85.4788513131    -85.4717388163    0.193541
 4793  19172.00       63.8319    -85.4739713314    -85.4637060330    0.279333
 4794  19176.00      -61.3124    -85.4802727684    -85.4703486412    0.270049
 4795  19180.00       63.6462    -85.4773868748    -85.4712580396    0.166774
 4796  19184.00       66.8495    -85.4793277978    -85.4741285115    0.141480
 4797  19188.00      -67.4449    -85.4732790450    -85.4673083961    0.162470
 4798  19192.00      -63.4413    -85.4686608774    -85.4612262275    0.202307
 4799  19196.00       56.8044    -85.4705726625    -85.4636651450    0.187963
 4800  19200.00      -56.0077    -85.4722874927    -85.4679571246    0.117835
 4801  19204.00       58.1167    -85.4799156757    -85.4756206022    0.116875
 4802  19208.00       62.1299    -85.4756300287    -85.4705796294    0.137428
 4803  19212.00       60.3427    -85.4709905190    -85.4634317009    0.205686
 4804  19216.00           nan               nan               nan         nan
 4805  19220.00       56.6510    -85.4667027886    -85.4593918259    0.198941
 4806  19224.00       58.6926    -85.4825469756    -85.4777087686    0.131654
 4807  19228.00      -54.7643    -85.4845635441    -85.4805286415    0.109795
 4808  19232.00       57.4041    -85.4726000261    -85.4682494763    0.118384
 4809  19236.00      -51.2117    -85.4577285759    -85.4524155216    0.144576
 4810  19240.00      -53.8712    -85.4751056229    -85.4682945993    0.185337
 4811  19244.00      -54.7581    -85.4809653954    -85.4752612539    0.155218
 4812  19248.00       52.5021    -85.4757170635    -85.4711749156    0.123598
 4813  19252.00       55.9248    -85.4703152304    -85.4657865228    0.123232
 4814  19256.00       55.3331    -85.4673412710    -85.4626070713    0.128824
 4815  19260.00       54.5022    -85.4626231520    -85.4571274254    0.149546
 4816  19264.00      -53.8317    -85.4588981310    -85.4520703635    0.185793
 4817  19268.00      -49.5525    -85.4769889766    -85.4686972533    0.225629
 4818  19272.00      -52.1026    -85.4750133306    -85.4675205178    0.203890
 4819  19276.00      -56.4066    -85.4657621660    -85.4597986426    0.162276
 4820  19280.00      -59.2353    -85.4700505654    -85.4642317784    0.158337
 4821  19284.00       60.0171    -85.4640160315    -85.4575498956    0.175953
 4822  19288.00       53.7009    -85.4696104936    -85.4619777423    0.207698
 4823  19292.00      -53.9491    -85.4806209955    -85.4720844258    0.232292
 4824  19296.00      -58.6904    -85.4764529800    -85.4700527747    0.174158
 4825  19300.00      -59.7971    -85.4800513063    -85.4751875834    0.132349
 4826  19304.00       61.1453    -85.4781362228    -85.4730940121    0.137206
 4827  19308.00      -59.3863    -85.4672881845    -85.4602553551    0.191373
 4828  19312.00       56.0705    -85.4687569824    -85.4594022347    0.254556
 4829  19316.00      -60.6581    -85.4841482339    -85.4761178002    0.218519
 4830  19320.00      -70.8332    -85.4776926643    -85.4719461012    0.156372
 4831  19324.00      -74.6613    -85.4671154739    -85.4615130390    0.152450
 4832  19328.00       76.8214    -85.4685392279    -85.4614323816    0.193387
 4833  19332.00      -75.4844    -85.4623148846    -85.4533473421    0.244019
 4834  19336.00      -72.9709    -85.4736185821    -85.4650087435    0.234286
 4835  19340.00      -76.2613    -85.4794920675    -85.4728472479    0.180815
 4836  19344.00      -69.0193    -85.4739560774    -85.4675740487    0.173664
 4837  19348.00      -64.9075    -85.4676684796    -85.4587912982    0.241560
 4838  19352.00      -65.3012    -85.4632653805    -85.4526376789    0.289194
 4839  19356.00      -72.1904    -85.4702903802    -85.4606107508    0.263396
 4840  19360.00      -84.3788    -85.4714418820    -85.4643973951    0.191690
 4841  19364.00       91.2643    -85.4723201602    -85.4655862138    0.183240
 4842  19368.00      -92.4503    -85.4813152025    -85.4741367583    0.195335
 4843  19372.00      -93.0358    -85.4696461953    -85.4611082969    0.232328
 4844  19376.00       92.5878    -85.4686531747    -85.4593967774    0.251879
 4845  19380.00      -91.9290    -85.4760534876    -85.4679638470    0.220130
 4846  19384.00       88.0418    -85.4790677731    -85.4724489086    0.180108
 4847  19388.00      -81.9759    -85.4615833247    -85.4550928121    0.176616
 4848  19392.00       82.0355    -85.4651297795    -85.4562099253    0.242722
 4849  19396.00      -82.6369    -85.4712409224    -85.4598859953    0.308983
 4850  19400.00       80.2009    -85.4771672282    -85.4659691667    0.304715
 4851  19404.00       81.2467    -85.4781206114    -85.4693485230    0.238701
 4852  19408.00       78.7806    -85.4705070519    -85.4634526143    0.191961
 4853  19412.00       82.0761    -85.4718824249    -85.4645466586    0.199616
 4854  19416.00       85.0775    -85.4641867572    -85.4561251204    0.219368
 4855  19420.00      -80.4180    -85.4595287507    -85.4514475135    0.219902
 4856  19424.00      -78.7635    -85.4739982810    -85.4662580015    0.210624
 4857  19428.00       77.0964    -85.4695272762    -85.4618332601    0.209365
 4858  19432.00      -74.8898    -85.4684489296    -85.4597073915    0.237869
 4859  19436.00      -76.4590    -85.4647487264    -85.4551197439    0.262018
 4860  19440.00      -73.4109    -85.4702516995    -85.4610462533    0.250493
 4861  19444.00      -70.6810    -85.4760875900    -85.4676022554    0.230898
 4862  19448.00      -73.3005    -85.4709278947    -85.4622164437    0.237051
 4863  19452.00      -68.4736    -85.4812948964    -85.4716161691    0.263372
 4864  19456.00      -62.6985    -85.4729221823    -85.4624976184    0.283667
 4865  19460.00       66.7533    -85.4736816580    -85.4629833334    0.291116
 4866  19464.00      -66.3302    -85.4750086807    -85.4643624986    0.289697
 4867  19468.00      -66.0784    -85.4580444776    -85.4467776087    0.306587
 4868  19472.00      -67.0118    -85.4668876587    -85.4550156604    0.323054
 4869  19476.00      -66.0960    -85.4718829410    -85.4614695832    0.283362
 4870  19480.00      -67.6505    -85.4756008606    -85.4668427708    0.238320
 4871  19484.00       68.9029    -85.4632281216    -85.4548525673    0.227910
 4872  19488.00      -71.2833    -85.4698866345    -85.4602289458    0.262799
 4873  19492.00      -70.9249    -85.4716900056    -85.4616262121    0.273850
 4874  19496.00      -68.8388    -85.4599634574    -85.4519282996    0.218648
 4875  19500.00      -69.4936    -85.4730724020    -85.4671129127    0.162166
 4876  19504.00       68.2748    -85.4682904142    -85.4622597774    0.164102
 4877  19508.00      -66.4135    -85.4623229599    -85.4536816668    0.235142
 4878  19512.00       65.8572    -85.4703819285    -85.4580251051    0.336246
 4879  19516.00      -63.4558    -85.4734987328    -85.4611302688    0.336563
 4880  19520.00       63.3288    -85.4785479108    -85.4688251842    0.264569
 4881  19524.00       66.8045    -85.4733542377    -85.4650567962    0.225785
 4882  19528.00      -61.0530    -85.4651463527    -85.4554260005    0.264504
 4883  19532.00       59.0407    -85.4767488152    -85.4639825633    0.347387
 4884  19536.00      -58.8623    -85.4875365720    -85.4743994815    0.357478
 4885  19540.00       57.7940    -85.4792244107    -85.4706382424    0.233642
 4886  19544.00       66.3226    -85.4699064595    -85.4644895239    0.147402
 4887  19548.00       63.7162    -85.4602053873    -85.4545031746    0.155165
 4888  19552.00      -59.7436    -85.4649681379    -85.4556145042    0.254525
 4889  19556.00           nan               nan               nan         nan
 4890  19560.00      -57.5112    -85.4672461023    -85.4558776467    0.309351
 4891  19564.00       59.3265    -85.4678010544    -85.4598425666    0.216561
 4892  19568.00       60.5744    -85.4783918215    -85.4722730658    0.166500
 4893  19572.00       57.1400    -85.4764149546    -85.4694792443    0.188730
 4894  19576.00      -53.9648    -85.4628420601    -85.4528097323    0.272994
 4895  19580.00      -54.4673    -85.4805293580    -85.4689121951    0.316119
 4896  19584.00       52.8069    -85.4880226172    -85.4770943933    0.297372
 4897  19588.00      -55.5953    -85.4733884788    -85.4629595267    0.283786
 4898  19592.00       52.4864    -85.4745283989    -85.4633308521    0.304701
 4899  19596.00      -48.0985    -85.4663165014    -85.4538434704    0.339408
 4900  19600.00      -51.3242    -85.4737873958    -85.4615548468    0.332865
 4901  19604.00      -56.6845    -85.4733306898    -85.4643340549    0.244811
 4902  19608.00      -54.3885    -85.4677075494    -85.4613548077    0.172867
 4903  19612.00       56.2145    -85.4703510226    -85.4634458762    0.187899
 4904  19616.00       50.9677    -85.4691115424    -85.4595747425    0.259510
 4905  19620.00       49.5268    -85.4698738548    -85.4575429623    0.335541
 4906  19624.00       48.1096    -85.4650477482    -85.4541190277    0.297386
 4907  19628.00       50.3790    -85.4736518978    -85.4656972922    0.216456
 4908  19632.00       41.3369    -85.4726957449    -85.4660444014    0.180992
 4909  19636.00       40.6756    -85.4667992933    -85.4594894041    0.198912
 4910  19640.00       47.9309    -85.4715543090    -85.4610143118    0.286808
 4911  19644.00      -47.9483    -85.4698524430    -85.4573027429    0.341495
 4912  19648.00      -40.3709    -85.4778610908    -85.4670920390    0.293041
 4913  19652.00       38.1158    -85.4759768662    -85.4676909455    0.225471
 4914  19656.00      -39.2273    -85.4653550616    -85.4571298736    0.223819
 4915  19660.00      -42.4111    -85.4775947802    -85.4690806828    0.231680
 4916  19664.00      -43.0691    -85.4791328542    -85.4703599766    0.238722
 4917  19668.00      -41.1776    -85.4693943752    -85.4609872992    0.228768
 4918  19672.00      -37.6457    -85.4688579289    -85.4606467049    0.223439
 4919  19676.00      -34.3766    -85.4731932382    -85.4636532710    0.259596
 4920  19680.00      -35.6071    -85.4631636133    -85.4541567670    0.245089
 4921  19684.00      -42.6532    -85.4534815621    -85.4464879565    0.190306
 4922  19688.00      -45.8445    -85.4585767981    -85.4535690410    0.136268
 4923  19692.00      -42.8559    -85.4651202690    -85.4607262034    0.119569
 4924  19696.00       41.0468    -85.4793768523    -85.4735835448    0.157644
 4925  19700.00       42.3876    -85.4779218948    -85.4698381642    0.219970
 4926  19704.00      -40.9405    -85.4718471336    -85.4623791066    0.257638
 4927  19708.00       41.2645    -85.4729728508    -85.4639194205    0.246356
 4928  19712.00       40.5486    -85.4729089517    -85.4645770308    0.226723
 4929  19716.00      -42.6470    -85.4698776800    -85.4610828056    0.239321
 4930  19720.00       44.8050    -85.4599125947    -85.4523190003    0.206632
 4931  19724.00      -47.4063    -85.4667491779    -85.4610701197    0.154535
 4932  19728.00      -50.3347    -85.4736398092    -85.4673594064    0.170898
 4933  19732.00      -49.4097    -85.4698544657    -85.4608430151    0.245214
 4934  19736.00      -49.5159    -85.4781784082    -85.4653543656    0.348960
 4935  19740.00       52.8370    -85.4750194331    -85.4615689653    0.366006
 4936  19744.00      -46.3297    -85.4617614108    -85.4531504219    0.234317
 4937  19748.00      -50.4172    -85.4644443254    -85.4592347503    0.141760
 4938  19752.00       49.0209    -85.4604390375    -85.4550989448    0.145311
 4939  19756.00      -54.7052    -85.4725369652    -85.4639130135    0.234670
 4940  19760.00      -51.1152    -85.4703874020    -85.4581730345    0.332370
 4941  19764.00       51.8630    -85.4749086470    -85.4630966843    0.321420
 4942  19768.00      -54.8245    -85.4710392000    -85.4613320575    0.264145
 4943  19772.00       49.4001    -85.4612668491    -85.4519042800    0.254768
 4944  19776.00      -52.1737    -85.4701764952    -85.4584474140    0.319165
 4945  19780.00       54.3134    -85.4659189737    -85.4505700539    0.417665
 4946  19784.00      -49.4606    -85.4708420929    -85.4555433491    0.416300
 4947  19788.00      -51.8355    -85.4789606785    -85.4676889674    0.306719
 4948  19792.00      -53.4040    -85.4828025735    -85.4735582376    0.251551
 4949  19796.00       54.9102    -85.4710407699    -85.4608204243    0.278110
 4950  19800.00      -55.2266    -85.4644311182    -85.4517053990    0.346284
 4951  19804.00      -57.7517    -85.4777862770    -85.4641740493    0.370408
 4952  19808.00      -64.4089    -85.4697455959    -85.4579895535    0.319898
 4953  19812.00      -63.9570    -85.4749279148    -85.4652455825    0.263470
 4954  19816.00      -62.9686    -85.4677103952    -85.4575603862    0.276196
 4955  19820.00       60.6800    -85.4603278596    -85.4473860101    0.352166
 4956  19824.00       54.9025    -85.4813973920    -85.4668096560    0.396953
 4957  19828.00       54.9405    -85.4796166316    -85.4662459947    0.363834
 4958  19832.00      -63.9446    -85.4733403543    -85.4622369194    0.302140
 4959  19836.00       65.7448    -85.4643996866    -85.4541509592    0.278882
 4960  19840.00       65.2697    -85.4691685994    -85.4583312635    0.294899
 4961  19844.00       63.1382    -85.4752822221    -85.4635896707    0.318171
 4962  19848.00       59.8526    -85.4699270332    -85.4576103593    0.335154
 4963  19852.00      -62.3217    -85.4659029217    -85.4535475608    0.336206
 4964  19856.00       66.9224    -85.4712353761    -85.4584464481    0.348004
 4965  19860.00       67.1384    -85.4823628680    -85.4693801938    0.353277
 4966  19864.00       64.6274    -85.4756986659    -85.4636150465    0.328812
 4967  19868.00       62.6588    -85.4735882291    -85.4618516263    0.319369
 4968  19872.00      -65.7254    -85.4718553739    -85.4609361040    0.297128
 4969  19876.00      -68.0541    -85.4689171825    -85.4589510365    0.271193
 4970  19880.00      -71.8619    -85.4651783820    -85.4555350021    0.262410
 4971  19884.00      -71.1377    -85.4664918463    -85.4582953894    0.223037
 4972  19888.00       71.5269    -85.4721168842    -85.4637934570    0.226492
 4973  19892.00      -77.6402    -85.4700644556    -85.4590789954    0.298930
 4974  19896.00       73.5119    -85.4648928616    -85.4518079967    0.356057
 4975  19900.00       71.6524    -85.4662597411    -85.4523471615    0.378581
 4976  19904.00       68.6524    -85.4868514172    -85.4743919307    0.339040
 4977  19908.00      -66.8018    -85.4687090977    -85.4591883176    0.259074
 4978  19912.00       65.2595    -85.4527055614    -85.4441428298    0.233004
 4979  19916.00       63.5660    -85.4664873008    -85.4566296207    0.268241
 4980  19920.00       60.6825    -85.4730784210    -85.4628026784    0.279617
 4981  19924.00      -64.4266    -85.4886297699    -85.4788816071    0.265261
 4982  19928.00      -69.8641    -85.4657515629    -85.4568069202    0.243396
 4983  19932.00       74.6736    -85.4564695084    -85.4481178495    0.227260
 4984  19936.00      -72.1982    -85.4781525617    -85.4691503842    0.244962
 4985  19940.00       69.8321    -85.4717016393    -85.4618123005    0.269103
 4986  19944.00      -71.5265    -85.4736055510    -85.4642545649    0.254453
 4987  19948.00       69.7098    -85.4709108690    -85.4635644527    0.199906
 4988  19952.00      -68.5560    -85.4657793662    -85.4587838707    0.190357
 4989  19956.00       64.4706    -85.4600891315    -85.4518930645    0.223026
 4990  19960.00       63.5700    -85.4678433246    -85.4579473672    0.269283
 4991  19964.00      -58.5778    -85.4656322385    -85.4554038185    0.278329
 4992  19968.00      -61.3412    -85.4656527704    -85.4560591409    0.261056
 4993  19972.00      -58.1080    -85.4774537369    -85.4698117434    0.207949
 4994  19976.00       57.7688    -85.4635304889    -85.4558735815    0.208355
 4995  19980.00       57.6363    -85.4676078557    -85.4590193487    0.233705
 4996  19984.00      -54.6003    -85.4869762302    -85.4776519775    0.253726
 4997  19988.00       50.3388    -85.4786702627    -85.4685126529    0.276403
 4998  19992.00       44.8535    -85.4703353675    -85.4610233113    0.253394
 4999  19996.00      -38.6513    -85.4656467074    -85.4589501013    0.182224
 5000  20000.00      -43.5321    -85.4710828765    -85.4658479884    0.142449
 5001  20004.00       47.2664    -85.4759512639    -85.4702506038    0.155123
 5002  20008.00      -50.0381    -85.4662669159    -85.4579974442    0.225024
 5003  20012.00       45.7756    -85.4754034953    -85.4647477342    0.289958
 5004  20016.00      -44.5504    -85.4695923757    -85.4584692179    0.302677
 5005  20020.00      -54.5824    -85.4786797341    -85.4681714314    0.285945
 5006  20024.00       59.7853    -85.4692657252    -85.4602932168    0.244154
 5007  20028.00      -64.1317    -85.4525637725    -85.4438085513    0.238242
 5008  20032.00       58.6573    -85.4713079648    -85.4618953397    0.256131
 5009  20036.00       52.5234    -85.4776520924    -85.4677037950    0.270707
 5010  20040.00       56.2109    -85.4751772664    -85.4651819098    0.271988
 5011  20044.00       66.0575    -85.4696178932    -85.4587940473    0.294532
 5012  20048.00      -69.0115    -85.4670889728    -85.4550039303    0.328851
 5013  20052.00       66.9570    -85.4716824135    -85.4594314012    0.333367
 5014  20056.00      -59.3211    -85.4802556111    -85.4692561804    0.299310
 5015  20060.00       65.5427    -85.4738649036    -85.4651088977    0.238263
 5016  20064.00       69.6903    -85.4587858266    -85.4516933110    0.192997
 5017  20068.00       65.1917    -85.4698834201    -85.4623375660    0.205333
 5018  20072.00      -60.6245    -85.4741750371    -85.4633507843    0.294543
 5019  20076.00       58.6439    -85.4781159229    -85.4652308428    0.350621
 5020  20080.00      -69.0788    -85.4829109760    -85.4712746318    0.316641
 5021  20084.00       81.4361    -85.4709134128    -85.4619128813    0.244917
 5022  20088.00       80.1586    -85.4767392720    -85.4686099903    0.221209
 5023  20092.00      -76.6811    -85.4659393313    -85.4553669559    0.287689
 5024  20096.00       80.3720    -85.4639613914    -85.4505252633    0.365616
 5025  20100.00       84.5787    -85.4835894136    -85.4703501482    0.360259
 5026  20104.00      -92.0779    -85.4799854441    -85.4681102533    0.323140
 5027  20108.00      -88.8316    -85.4613912674    -85.4508571891    0.286647
 5028  20112.00      -80.9270    -85.4516888390    -85.4409958342    0.290971
 5029  20116.00      -81.3323    -85.4749705289    -85.4625664806    0.337531
 5030  20120.00      -87.4803    -85.4832348251    -85.4716471562    0.315317
 5031  20124.00       94.4191    -85.4754148460    -85.4654894666    0.270083
 5032  20128.00       93.9960    -85.4744132364    -85.4651566287    0.251885
 5033  20132.00       77.3329    -85.4641111352    -85.4542165303    0.269246
 5034  20136.00      -71.2281    -85.4731946430    -85.4605510893    0.344049
