   18668    618664.000  -85.7218147650
   18672    618668.000  -85.7087748661
   18676    618672.000  -85.7082465245
   18680    618676.000  -85.7035781206
   18684    618680.000  -85.7056673953
   18688    618684.000  -85.7078681301
   18692    618688.000  -85.7021118116
   18696    618692.000  -85.7028415683
   18700    618696.000  -85.7068700768
   18704    618700.000  -85.7055524729
   18708    618704.000  -85.7088005644
   18712    618708.000  -85.7103976064
   18716    618712.000  -85.7130701062
   18720    618716.000  -85.7039776736
   18724    618720.000  -85.7004642521
   18728    618724.000  -85.7097080076
   18732    618728.000  -85.7157433393
   18736    618732.000  -85.7167529862
   18740    618736.000  -85.7047581111
   18744    618740.000  -85.7022648600
   18748    618744.000  -85.7126296063
   18752    618748.000  -85.7085052563
   18756    618752.000  -85.7081334456
   18760    618756.000  -85.7138518265
   18764    618760.000  -85.7053366120
   18768    618764.000  -85.7051707418
   18772    618768.000  -85.7061513415
   18776    618772.000  -85.7170957447
   18780    618776.000  -85.7189941475
   18784    618780.000  -85.7029638607
   18788    618784.000  -85.7111955119
   18792    618788.000  -85.7137698121
   18796    618792.000  -85.7106351659
   18800    618796.000  -85.7111249521
   18804    618800.000  -85.7088983365
   18808    618804.000  -85.7181715580
   18812    618808.000  -85.7148256862
   18816    618812.000  -85.7084694616
   18820    618816.000  -85.7035596360
   18824    618820.000  -85.7066668935
   18828    618824.000  -85.7151542816
   18832    618828.000  -85.7082136980
   18836    618832.000  -85.7048781574
   18840    618836.000  -85.7046025030
   18844    618840.000  -85.7088126757
   18848    618844.000  -85.7168570113
   18852    618848.000  -85.7058790943
   18856    618852.000  -85.7018091001
   18860    618856.000  -85.7178556813
   18864    618860.000  -85.7184698895
   18868    618864.000  -85.7100397270
   18872    618868.000  -85.7111231569
   18876    618872.000  -85.7025618881
   18880    618876.000  -85.6970274061
   18884    618880.000  -85.7166692513
   18888    618884.000  -85.7246500509
   18892    618888.000  -85.7077885097
   18896    618892.000  -85.7009296392
   18900    618896.000  -85.7033116459
   18904    618900.000  -85.7109223990
   18908    618904.000  -85.7150127981
   18912    618908.000  -85.7063254033
   18916    618912.000  -85.7019908528
   18920    618916.000  -85.7099193350
   18924    618920.000  -85.7002811050
   18928    618924.000  -85.7018628271
   18932    618928.000  -85.7183674490
   18936    618932.000  -85.7079131874
   18940    618936.000  -85.6940288859
   18944    618940.000  -85.7131570383
   18948    618944.000  -85.7118161275
   18952    618948.000  -85.6966148337
   18956    618952.000  -85.7096167178
   18960    618956.000  -85.7148375501
   18964    618960.000  -85.7055387062
   18968    618964.000  -85.7042798826
   18972    618968.000  -85.6996233254
   18976    618972.000  -85.7005154337
   18980    618976.000  -85.7153881907
   18984    618980.000  -85.7029315415
   18988    618984.000  -85.7083466460
   18992    618988.000  -85.7183499702
   18996    618992.000  -85.6938450993
   19000    618996.000  -85.7011223912
   19004    619000.000  -85.7169069614
   19008    619004.000  -85.7073935549
   19012    619008.000  -85.7038632556
   19016    619012.000  -85.7055350268
   19020    619016.000  -85.7074658927
   19024    619020.000  -85.7181509854
   19028    619024.000  -85.7141402526
   19032    619028.000  -85.6976968353
   19036    619032.000  -85.7002768192
   19040    619036.000  -85.7109900628
   19044    619040.000  -85.7140790507
   19048    619044.000  -85.7114495407
   19052    619048.000  -85.7007780910
   19056    619052.000  -85.7023318215
   19060    619056.000  -85.7197924255
   19064    619060.000  -85.7233328792
   19068    619064.000  -85.7108776541
   19072    619068.000  -85.7028298026
   19076    619072.000  -85.7130112382
   19080    619076.000  -85.7122287990
   19084    619080.000  -85.7158642123
   19088    619084.000  -85.7177845728
   19092    619088.000  -85.7048746234
   19096    619092.000  -85.6977624618
   19100    619096.000  -85.7121952054
   19104    619100.000  -85.7170272843
   19108    619104.000  -85.7131589493
   19112    619108.000  -85.7089764001
   19116    619112.000  -85.7020178108
   19120    619116.000  -85.7159893114
   19124    619120.000  -85.7160988914
   19128    619124.000  -85.7079581619
   19132    619128.000  -85.7243357287
   19136    619132.000  -85.7182402460
   19140    619136.000  -85.7139632556
   19144    619140.000  -85.7219937788
   19148    619144.000  -85.7121504169
   19152    619148.000  -85.7104432060
   19156    619152.000  -85.7200671515
   19160    619156.000  -85.7111449490
   19164    619160.000  -85.7073486999
   19168    619164.000  -85.7132664842
   19172    619168.000  -85.7101779104
   19176    619172.000  -85.7146910725
   19180    619176.000  -85.7196647949
   19184    619180.000  -85.7141196555
   19188    619184.000  -85.7111872449
   19192    619188.000  -85.7047231609
   19196    619192.000  -85.7148711240
   19200    619196.000  -85.7279203514
   19204    619200.000  -85.7180661695
   19208    619204.000  -85.7148694089
   19212    619208.000  -85.7051809480
   19216    619212.000  -85.7100962335
   19220    619216.000  -85.7251121171
   19224    619220.000  -85.7174999360
   19228    619224.000  -85.7122173466
   19232    619228.000  -85.7089472728
   19236    619232.000  -85.7091257473
   19240    619236.000  -85.7202198566
   19244    619240.000  -85.7242275366
   19248    619244.000  -85.7110569003
   19252    619248.000  -85.7150867246
   19256    619252.000  -85.7120465750
   19260    619256.000  -85.7086330757
   19264    619260.000  -85.7197641330
   19268    619264.000  -85.7083361431
   19272    619268.000  -85.7100405163
   19276    619272.000  -85.7220927871
   19280    619276.000  -85.7128085909
   19284    619280.000  -85.7143901938
   19288    619284.000  -85.7108650169
   19292    619288.000  -85.7061598348
   19296    619292.000  -85.7157811251
   19300    619296.000  -85.7232274023
   19304    619300.000  -85.7093426681
   19308    619304.000  -85.7036557558
   19312    619308.000  -85.7147793697
   19316    619312.000  -85.7172899893
   19320    619316.000  -85.7253095044
   19324    619320.000  -85.7156836957
   19328    619324.000  -85.7067726594
   19332    619328.000  -85.7126108105
   19336    619332.000  -85.7056260217
   19340    619336.000  -85.7161292651
   19344    619340.000  -85.7094895419
   19348    619344.000  -85.7006720296
   19352    619348.000  -85.7070236859
   19356    619352.000  -85.7141157429
   19360    619356.000  -85.7160136236
   19364    619360.000  -85.7061508005
   19368    619364.000  -85.7084472519
   19372    619368.000  -85.7126989253
   19376    619372.000  -85.7221545511
   19380    619376.000  -85.7253425782
   19384    619380.000  -85.7115810891
   19388    619384.000  -85.7059698503
   19392    619388.000  -85.7163539954
   19396    619392.000  -85.7247661601
   19400    619396.000  -85.7121473054
   19404    619400.000  -85.7217772984
   19408    619404.000  -85.7208101552
   19412    619408.000  -85.6944490540
   19416    619412.000  -85.7147531617
   19420    619416.000  -85.7211388573
   19424    619420.000  -85.7086937881
   19428    619424.000  -85.7111025580
   19432    619428.000  -85.7129916038
   19436    619432.000  -85.7124328286
   19440    619436.000  -85.7134021007
   19444    619440.000  -85.7155862604
   19448    619444.000  -85.7160393430
   19452    619448.000  -85.7172413552
   19456    619452.000  -85.7098420804
   19460    619456.000  -85.7128823354
   19464    619460.000  -85.7183623962
   19468    619464.000  -85.7091617196
   19472    619468.000  -85.7193861622
   19476    619472.000  -85.7197337768
   19480    619476.000  -85.7018729928
   19484    619480.000  -85.7068241111
   19488    619484.000  -85.7168701625
   19492    619488.000  -85.7149533827
   19496    619492.000  -85.7089127894
   19500    619496.000  -85.7168034456
   19504    619500.000  -85.7185646170
   19508    619504.000  -85.7083682301
   19512    619508.000  -85.7145847256
   19516    619512.000  -85.7219811662
   19520    619516.000  -85.7211695517
   19524    619520.000  -85.7138063877
   19528    619524.000  -85.7113389979
   19532    619528.000  -85.7030030558
   19536    619532.000  -85.7095593010
   19540    619536.000  -85.7192287870
   19544    619540.000  -85.7104865573
   19548    619544.000  -85.7123813101
   19552    619548.000  -85.7143554063
   19556    619552.000  -85.7097879184
   19560    619556.000  -85.7154128582
   19564    619560.000  -85.7132936385
   19568    619564.000  -85.7157334403
   19572    619568.000  -85.7115789960
   19576    619572.000  -85.7203940720
   19580    619576.000  -85.7164253016
   19584    619580.000  -85.7064104049
   19588    619584.000  -85.7188896641
   19592    619588.000  -85.7180256243
   19596    619592.000  -85.7133254450
   19600    619596.000  -85.7086114677
   19604    619600.000  -85.7067276486
   19608    619604.000  -85.7105884356
   19612    619608.000  -85.7079204258
   19616    619612.000  -85.7123631727
   19620    619616.000  -85.7088389179
   19624    619620.000  -85.7020198431
   19628    619624.000  -85.7095345769
   19632    619628.000  -85.7169682736
   19636    619632.000  -85.7120084228
   19640    619636.000  -85.7119428475
   19644    619640.000  -85.7178378860
   19648    619644.000  -85.7123638928
   19652    619648.000  -85.7148521712
   19656    619652.000  -85.7153978367
   19660    619656.000  -85.7030489501
   19664    619660.000  -85.7070633856
   19668    619664.000  -85.7117081976
   19672    619668.000  -85.7153004021
   19676    619672.000  -85.7026227494
   19680    619676.000  -85.6953539340
   19684    619680.000  -85.7218980027
   19688    619684.000  -85.7236913167
   19692    619688.000  -85.7082248057
   19696    619692.000  -85.7076107447
   19700    619696.000  -85.7172150240
   19704    619700.000  -85.7105987789
   19708    619704.000  -85.7082875039
   19712    619708.000  -85.7124614620
   19716    619712.000  -85.7133358595
   19720    619716.000  -85.7166788139
   19724    619720.000  -85.7085194715
   19728    619724.000  -85.7168160860
   19732    619728.000  -85.7100262297
   19736    619732.000  -85.7028478908
   19740    619736.000  -85.7218268746
   19744    619740.000  -85.7152858102
   19748    619744.000  -85.7162148970
   19752    619748.000  -85.7099110707
   19756    619752.000  -85.7036443632
   19760    619756.000  -85.7287934384
   19764    619760.000  -85.7247482489
   19768    619764.000  -85.7081681191
   19772    619768.000  -85.7120897527
   19776    619772.000  -85.7196034669
   19780    619776.000  -85.7106004710
   19784    619780.000  -85.7077698925
   19788    619784.000  -85.7145389154
   19792    619788.000  -85.7127079431
   19796    619792.000  -85.7108151413
   19800    619796.000  -85.7098619430
   19804    619800.000  -85.7185922106
   19808    619804.000  -85.7227292193
   19812    619808.000  -85.7094786160
   19816    619812.000  -85.7167424203
   19820    619816.000  -85.7139175812
   19824    619820.000  -85.7131692054
   19828    619824.000  -85.7244460520
   19832    619828.000  -85.7234570966
   19836    619832.000  -85.7183163448
   19840    619836.000  -85.7099012614
   19844    619840.000  -85.7088134086
   19848    619844.000  -85.7131679128
   19852    619848.000  -85.7105976224
   19856    619852.000  -85.6988473895
   19860    619856.000  -85.7073671147
   19864    619860.000  -85.7196612637
   19868    619864.000  -85.7172387870
   19872    619868.000  -85.7141660369
   19876    619872.000  -85.7085031728
   19880    619876.000  -85.7213423754
   19884    619880.000  -85.7165468964
   19888    619884.000  -85.7130283470
   19892    619888.000  -85.7223741804
   19896    619892.000  -85.7187008956
   19900    619896.000  -85.7169789689
   19904    619900.000  -85.7167802990
   19908    619904.000  -85.7257679457
   19912    619908.000  -85.7210306355
   19916    619912.000  -85.7056413292
   19920    619916.000  -85.7103090414
   19924    619920.000  -85.7207496241
   19928    619924.000  -85.7194461261
   19932    619928.000  -85.7119549489
   19936    619932.000  -85.7220585704
   19940    619936.000  -85.7276947801
   19944    619940.000  -85.7196670948
   19948    619944.000  -85.7154794123
   19952    619948.000  -85.7114637765
   19956    619952.000  -85.7187773205
   19960    619956.000  -85.7299668671
   19964    619960.000  -85.7231701457
   19968    619964.000  -85.7176743707
   19972    619968.000  -85.7096416264
   19976    619972.000  -85.7169294725
   19980    619976.000  -85.7319734427
   19984    619980.000  -85.7283117553
   19988    619984.000  -85.7079427847
   19992    619988.000  -85.7106915483
   19996    619992.000  -85.7171611452
   20000    619996.000  -85.7132953720
   20004    620000.000  -85.7183282148
   20008    620004.000  -85.7213783609
   20012    620008.000  -85.7241740932
   20016    620012.000  -85.7165253051
   20020    620016.000  -85.7104786105
   20024    620020.000  -85.7234938623
   20028    620024.000  -85.7186500577
   20032    620028.000  -85.7136070286
   20036    620032.000  -85.7228810982
   20040    620036.000  -85.7202067204
   20044    620040.000  -85.7085527966
   20048    620044.000  -85.7106690516
   20052    620048.000  -85.7227928153
   20056    620052.000  -85.7216641053
   20060    620056.000  -85.7199204830
   20064    620060.000  -85.7083330939
   20068    620064.000  -85.7111208516
   20072    620068.000  -85.7249819078
   20076    620072.000  -85.7156008093
   20080    620076.000  -85.7135720534
   20084    620080.000  -85.7133617415
   20088    620084.000  -85.7174777162
   20092    620088.000  -85.7200847883
   20096    620092.000  -85.7129600136
   20100    620096.000  -85.7147352358
   20104    620100.000  -85.7165699073
   20108    620104.000  -85.7170142627
   20112    620108.000  -85.7141223562
   20116    620112.000  -85.7168830966
   20120    620116.000  -85.7194143061
   20124    620120.000  -85.7117121779
   20128    620124.000  -85.7167725741
   20132    620128.000  -85.7184957034
   20136    620132.000  -85.7139309682
   20140    620136.000  -85.7120040147
   20144    620140.000  -85.7179476774
   20148    620144.000  -85.7153911531
   20152    620148.000  -85.7101130326
   20156    620152.000  -85.7155480718
   20160    620156.000  -85.7192928802
   20164    620160.000  -85.7211229531
   20168    620164.000  -85.7160828604
   20172    620168.000  -85.7061843616
   20176    620172.000  -85.7065129076
   20180    620176.000  -85.7174144947
   20184    620180.000  -85.7184139012
   20188    620184.000  -85.7133186239
   20192    620188.000  -85.7078166866
   20196    620192.000  -85.7092314709
   20200    620196.000  -85.7230158163
   20204    620200.000  -85.7208071721
   20208    620204.000  -85.7114560901
   20212    620208.000  -85.7121059361
   20216    620212.000  -85.7095340761
   20220    620216.000  -85.7106532917
   20224    620220.000  -85.7101484703
   20228    620224.000  -85.7149700898
   20232    620228.000  -85.7234784774
   20236    620232.000  -85.7090714842
   20240    620236.000  -85.7042453330
   20244    620240.000  -85.7053200942
   20248    620244.000  -85.7093016486
   20252    620248.000  -85.7135342109
   20256    620252.000  -85.7109852275
   20260    620256.000  -85.7133618230
   20264    620260.000  -85.7025397153
   20268    620264.000  -85.6979686378
   20272    620268.000  -85.7156116443
   20276    620272.000  -85.7179058141
   20280    620276.000  -85.7048710818
   20284    620280.000  -85.6940244407
   20288    620284.000  -85.7102777398
   20292    620288.000  -85.7136349744
   20296    620292.000  -85.7163931646
   20300    620296.000  -85.7123006707
   20304    620300.000  -85.7036936431
   20308    620304.000  -85.7145388286
   20312    620308.000  -85.7037688449
   20316    620312.000  -85.7121359976
   20320    620316.000  -85.7099498892
   20324    620320.000  -85.7119676010
   20328    620324.000  -85.7215544832
   20332    620328.000  -85.7013652101
   20336    620332.000  -85.6996787811
   20340    620336.000  -85.7107187522
   20344    620340.000  -85.7177893142
   20348    620344.000  -85.7141216230
   20352    620348.000  -85.7076183329
   20356    620352.000  -85.7035326005
   20360    620356.000  -85.7058844159
   20364    620360.000  -85.7202742512
   20368    620364.000  -85.7130089383
   20372    620368.000  -85.7039737189
   20376    620372.000  -85.7056392400
   20380    620376.000  -85.7110273288
   20384    620380.000  -85.7196967757
   20388    620384.000  -85.7067707491
   20392    620388.000  -85.7075575873
   20396    620392.000  -85.7130675216
   20400    620396.000  -85.7093101527
   20404    620400.000  -85.7220813319
   20408    620404.000  -85.7145283457
   20412    620408.000  -85.7087276379
   20416    620412.000  -85.7121108879
   20420    620416.000  -85.7170373331
   20424    620420.000  -85.7193959336
   20428    620424.000  -85.6974827651
   20432    620428.000  -85.7117475731
   20436    620432.000  -85.7270388620
   20440    620436.000  -85.7135276096
   20444    620440.000  -85.7040166608
   20448    620444.000  -85.7109046377
   20452    620448.000  -85.7263178687
   20456    620452.000  -85.7225365792
   20460    620456.000  -85.7071648846
   20464    620460.000  -85.7036938462
   20468    620464.000  -85.7246668513
   20472    620468.000  -85.7229483839
   20476    620472.000  -85.7110927913
   20480    620476.000  -85.7248730610
   20484    620480.000  -85.7114017548
   20488    620484.000  -85.7051344047
   20492    620488.000  -85.7133382562
   20496    620492.000  -85.7224252430
   20500    620496.000  -85.7225847047
   20504    620500.000  -85.7115649157
   20508    620504.000  -85.7132772581
   20512    620508.000  -85.7183137635
   20516    620512.000  -85.7109641703
   20520    620516.000  -85.7044218736
   20524    620520.000  -85.7226952559
   20528    620524.000  -85.7272729606
   20532    620528.000  -85.7058961130
   20536    620532.000  -85.7045405414
   20540    620536.000  -85.7181099503
   20544    620540.000  -85.7285720434
   20548    620544.000  -85.7146030442
   20552    620548.000  -85.7089797463
   20556    620552.000  -85.7078242064
   20560    620556.000  -85.7012991152
   20564    620560.000  -85.7234480216
   20568    620564.000  -85.7255489582
   20572    620568.000  -85.7049519147
   20576    620572.000  -85.7041994032
   20580    620576.000  -85.7147570506
   20584    620580.000  -85.7153316591
   20588    620584.000  -85.7105007591
   20592    620588.000  -85.7204573583
   20596    620592.000  -85.7138664580
   20600    620596.000  -85.7172304055
   20604    620600.000  -85.7096381634
   20608    620604.000  -85.7055202593
   20612    620608.000  -85.7157269708
   20616    620612.000  -85.7164626094
   20620    620616.000  -85.7159848934
   20624    620620.000  -85.7081298439
   20628    620624.000  -85.7061473308
   20632    620628.000  -85.7102979224
   20636    620632.000  -85.7132885955
   20640    620636.000  -85.7238376038
   20644    620640.000  -85.7102310149
   20648    620644.000  -85.7077536752
   20652    620648.000  -85.7127629936
   20656    620652.000  -85.7193724112
   20660    620656.000  -85.7197784946
   20664    620660.000  -85.6998027247
   20668    620664.000  -85.7083833296
   20672    620668.000  -85.7192992037
   20676    620672.000  -85.7235759364
   20680    620676.000  -85.7108247067
   20684    620680.000  -85.7080601294
   20688    620684.000  -85.7249920051
   20692    620688.000  -85.7137826325
   20696    620692.000  -85.7159113731
   20700    620696.000  -85.7123650773
   20704    620700.000  -85.7095371604
   20708    620704.000  -85.7128237366
   20712    620708.000  -85.7073906470
   20716    620712.000  -85.7143701769
   20720    620716.000  -85.7136224100
   20724    620720.000  -85.7159702886
   20728    620724.000  -85.7148461357
   20732    620728.000  -85.7045425881
   20736    620732.000  -85.7182957238
   20740    620736.000  -85.7155835169
   20744    620740.000  -85.7219472822
   20748    620744.000  -85.7224464886
   20752    620748.000  -85.7058729626
   20756    620752.000  -85.7043976161
   20760    620756.000  -85.7148293891
   20764    620760.000  -85.7292115822
   20768    620764.000  -85.7155455580
   20772    620768.000  -85.7031615963
   20776    620772.000  -85.7074803186
   20780    620776.000  -85.7128652573
   20784    620780.000  -85.7139503920
   20788    620784.000  -85.7186258699
   20792    620788.000  -85.7152089871
   20796    620792.000  -85.7039845023
   20800    620796.000  -85.7143861919
   20804    620800.000  -85.7126853105
   20808    620804.000  -85.7028743423
   20812    620808.000  -85.7194018947
   20816    620812.000  -85.7190098943
   20820    620816.000  -85.7169465770
   20824    620820.000  -85.7094751826
   20828    620824.000  -85.7047103562
   20832    620828.000  -85.7193431449
   20836    620832.000  -85.7240665935
   20840    620836.000  -85.7095316301
   20844    620840.000  -85.7035691537
   20848    620844.000  -85.7117880802
   20852    620848.000  -85.7109575014
   20856    620852.000  -85.7240839019
   20860    620856.000  -85.7224026245
   20864    620860.000  -85.7027344113
   20868    620864.000  -85.7142911239
   20872    620868.000  -85.7193348448
   20876    620872.000  -85.7197328041
   20880    620876.000  -85.7186382128
   20884    620880.000  -85.7150215856
   20888    620884.000  -85.7155062538
   20892    620888.000  -85.7119504330
   20896    620892.000  -85.7217651279
   20900    620896.000  -85.7063225640
   20904    620900.000  -85.7029173295
   20908    620904.000  -85.7218820984
   20912    620908.000  -85.7100437384
   20916    620912.000  -85.7152270091
   20920    620916.000  -85.7167273519
   20924    620920.000  -85.7117438041
   20928    620924.000  -85.7145399952
   20932    620928.000  -85.7033892960
   20936    620932.000  -85.7030075487
   20940    620936.000  -85.7040763057
   20944    620940.000  -85.7086259876
   20948    620944.000  -85.7110498426
   20952    620948.000  -85.7086463093
   20956    620952.000  -85.7164870409
   20960    620956.000  -85.7145112323
   20964    620960.000  -85.7172905745
   20968    620964.000  -85.7126343979
   20972    620968.000  -85.7102092371
   20976    620972.000  -85.7114135166
   20980    620976.000  -85.7020991668
   20984    620980.000  -85.7081389378
   20988    620984.000  -85.7135721279
   20992    620988.000  -85.7082860152
   20996    620992.000  -85.7132643009
   21000    620996.000  -85.7217933502
   21004    621000.000  -85.7115066732
   21008    621004.000  -85.7040658288
   21012    621008.000  -85.7165016790
   21016    621012.000  -85.7140151804
   21020    621016.000  -85.7074419726
   21024    621020.000  -85.7013022833
   21028    621024.000  -85.7094994526
   21032    621028.000  -85.7147585223
   21036    621032.000  -85.7125283057
   21040    621036.000  -85.7242551947
   21044    621040.000  -85.7027921976
   21048    621044.000  -85.6937704868
   21052    621048.000  -85.7054477235
   21056    621052.000  -85.7080705338
   21060    621056.000  -85.7176275527
   21064    621060.000  -85.7034232703
   21068    621064.000  -85.7106570653
   21072    621068.000  -85.7148248289
   21076    621072.000  -85.7141928820
   21080    621076.000  -85.7188264664
   21084    621080.000  -85.7013532058
   21088    621084.000  -85.7081475556
   21092    621088.000  -85.7087627756
   21096    621092.000  -85.7140079446
   21100    621096.000  -85.7146111861
   21104    621100.000  -85.7129212322
   21108    621104.000  -85.7269244704
   21112    621108.000  -85.7137066031
   21116    621112.000  -85.6990532528
   21120    621116.000  -85.7034231705
   21124    621120.000  -85.7050566609
   21128    621124.000  -85.7131598267
   21132    621128.000  -85.7207716116
   21136    621132.000  -85.7179883947
   21140    621136.000  -85.7010226751
   21144    621140.000  -85.7069153116
   21148    621144.000  -85.7238554379
   21152    621148.000  -85.7126437356
   21156    621152.000  -85.7063914957
   21160    621156.000  -85.7088575496
   21164    621160.000  -85.7108217431
   21168    621164.000  -85.7138602311
   21172    621168.000  -85.7176091261
   21176    621172.000  -85.7176177255
   21180    621176.000  -85.7152274677
   21184    621180.000  -85.7074563367
   21188    621184.000  -85.7026060330
   21192    621188.000  -85.7054875255
   21196    621192.000  -85.7099326702
   21200    621196.000  -85.7222191284
   21204    621200.000  -85.7164011831
   21208    621204.000  -85.7038391893
   21212    621208.000  -85.7133793310
   21216    621212.000  -85.7110741239
   21220    621216.000  -85.7132476391
   21224    621220.000  -85.7078410391
   21228    621224.000  -85.7040250209
   21232    621228.000  -85.7093692453
   21236    621232.000  -85.7087990543
   21240    621236.000  -85.7182123473
   21244    621240.000  -85.7068602563
   21248    621244.000  -85.7096099827
   21252    621248.000  -85.7244554867
   21256    621252.000  -85.7167353578
   21260    621256.000  -85.7067812168
   21264    621260.000  -85.7058806896
   21268    621264.000  -85.7080766149
   21272    621268.000  -85.7173327572
   21276    621272.000  -85.7201928529
   21280    621276.000  -85.7139396288
   21284    621280.000  -85.7079666721
   21288    621284.000  -85.7131355939
   21292    621288.000  -85.7150301440
   21296    621292.000  -85.7154315495
   21300    621296.000  -85.7060285116
   21304    621300.000  -85.7028023971
   21308    621304.000  -85.7232165039
   21312    621308.000  -85.7184922271
   21316    621312.000  -85.7097609243
   21320    621316.000  -85.7098123765
   21324    621320.000  -85.6926303862
   21328    621324.000  -85.7063547563
   21332    621328.000  -85.7246810733
   21336    621332.000  -85.7058740721
   21340    621336.000  -85.6919486705
   21344    621340.000  -85.7101258083
   21348    621344.000  -85.7219632414
   21352    621348.000  -85.7118238773
   21356    621352.000  -85.7049588900
   21360    621356.000  -85.7046003090
   21364    621360.000  -85.7073010542
   21368    621364.000  -85.6999913473
   21372    621368.000  -85.7103332639
   21376    621372.000  -85.7144144366
   21380    621376.000  -85.7078095397
   21384    621380.000  -85.7116470392
   21388    621384.000  -85.7095568381
   21392    621388.000  -85.7148257430
   21396    621392.000  -85.7076414969
   21400    621396.000  -85.7048479990
   21404    621400.000  -85.7205826110
   21408    621404.000  -85.7021651485
   21412    621408.000  -85.6964090634
   21416    621412.000  -85.7099384328
   21420    621416.000  -85.7084927164
   21424    621420.000  -85.7188905049
   21428    621424.000  -85.7109374532
   21432    621428.000  -85.7058779619
   21436    621432.000  -85.7143044258
   21440    621436.000  -85.7145930057
   21444    621440.000  -85.7133635409
   21448    621444.000  -85.7099445976
   21452    621448.000  -85.7200784579
   21456    621452.000  -85.7169997016
   21460    621456.000  -85.7025935635
   21464    621460.000  -85.7100343541
   21468    621464.000  -85.7156182396
   21472    621468.000  -85.7167536027
   21476    621472.000  -85.7119622341
   21480    621476.000  -85.7104235633
   21484    621480.000  -85.7090321923
   21488    621484.000  -85.7167773276
   21492    621488.000  -85.7226944483
   21496    621492.000  -85.7090809318
   21500    621496.000  -85.7038834529
   21504    621500.000  -85.7122863781
   21508    621504.000  -85.7148925063
   21512    621508.000  -85.7115080006
   21516    621512.000  -85.7120785381
   21520    621516.000  -85.7014210086
   21524    621520.000  -85.7116620108
   21528    621524.000  -85.7197271447
   21532    621528.000  -85.7167691002
   21536    621532.000  -85.7151890863
   21540    621536.000  -85.7049970941
   21544    621540.000  -85.7191752235
   21548    621544.000  -85.7195225993
   21552    621548.000  -85.7021912418
   21556    621552.000  -85.7086357366
   21560    621556.000  -85.7092674685
   21564    621560.000  -85.7273883389
   21568    621564.000  -85.7230754431
   21572    621568.000  -85.7103734008
   21576    621572.000  -85.7074343463
   21580    621576.000  -85.7085305124
   21584    621580.000  -85.7259090150
   21588    621584.000  -85.7181246384
   21592    621588.000  -85.7089150533
   21596    621592.000  -85.7156434038
   21600    621596.000  -85.7166457671
   21604    621600.000  -85.7101293142
   21608    621604.000  -85.7122744134
   21612    621608.000  -85.7177165441
   21616    621612.000  -85.7138679635
   21620    621616.000  -85.7144406627
   21624    621620.000  -85.7209023354
   21628    621624.000  -85.7106884025
   21632    621628.000  -85.7073206818
   21636    621632.000  -85.7129774218
   21640    621636.000  -85.7250407476
   21644    621640.000  -85.7159474477
   21648    621644.000  -85.7035500500
   21652    621648.000  -85.7133654186
   21656    621652.000  -85.7109095932
   21660    621656.000  -85.7184644488
   21664    621660.000  -85.7131969788
   21668    621664.000  -85.7149530553
   21672    621668.000  -85.7249807585
   21676    621672.000  -85.7184137081
   21680    621676.000  -85.7101730933
   21684    621680.000  -85.7025750002
   21688    621684.000  -85.7220130851
   21692    621688.000  -85.7202393090
   21696    621692.000  -85.7119980204
   21700    621696.000  -85.7135174608
   21704    621700.000  -85.7117430645
   21708    621704.000  -85.7253081994
   21712    621708.000  -85.7196770005
   21716    621712.000  -85.7190238806
   21720    621716.000  -85.7172708718
   21724    621720.000  -85.7153874677
   21728    621724.000  -85.7256788884
   21732    621728.000  -85.7134098177
   21736    621732.000  -85.7190853490
   21740    621736.000  -85.7093193515
   21744    621740.000  -85.7088244178
   21748    621744.000  -85.7270189558
   21752    621748.000  -85.7111949099
   21756    621752.000  -85.7099224694
   21760    621756.000  -85.7041740872
   21764    621760.000  -85.7178936046
   21768    621764.000  -85.7301056163
   21772    621768.000  -85.7133434680
   21776    621772.000  -85.7089647200
   21780    621776.000  -85.7069663399
   21784    621780.000  -85.7225690731
   21788    621784.000  -85.7138167548
   21792    621788.000  -85.7066758118
   21796    621792.000  -85.7228106040
   21800    621796.000  -85.7171749973
   21804    621800.000  -85.7158865002
   21808    621804.000  -85.7130403530
   21812    621808.000  -85.7141202891
   21816    621812.000  -85.7077085674
   21820    621816.000  -85.7207780654
   21824    621820.000  -85.7326304394
   21828    621824.000  -85.7093724044
   21832    621828.000  -85.7087036811
   21836    621832.000  -85.7124377795
   21840    621836.000  -85.7252754980
   21844    621840.000  -85.7198507856
   21848    621844.000  -85.7118191147
   21852    621848.000  -85.7105101336
   21856    621852.000  -85.7107503765
   21860    621856.000  -85.7227017717
   21864    621860.000  -85.7174305537
   21868    621864.000  -85.7210128603
   21872    621868.000  -85.7179639556
   21876    621872.000  -85.7080229186
   21880    621876.000  -85.7173499692
   21884    621880.000  -85.7081698803
   21888    621884.000  -85.7152356730
   21892    621888.000  -85.7151312594
   21896    621892.000  -85.7127887564
   21900    621896.000  -85.7228197725
   21904    621900.000  -85.7139958792
   21908    621904.000  -85.7170692072
   21912    621908.000  -85.7139338407
   21916    621912.000  -85.7189741003
   21920    621916.000  -85.7081686031
   21924    621920.000  -85.6960484166
   21928    621924.000  -85.7155345312
   21932    621928.000  -85.7171046240
   21936    621932.000  -85.7061883092
   21940    621936.000  -85.7042494479
   21944    621940.000  -85.7135062178
   21948    621944.000  -85.7157855375
   21952    621948.000  -85.7107119332
   21956    621952.000  -85.7119533527
