601196,601.1959999926955,-20366.38048316675,56618.77702719267,295.7063487721501
601200,601.1999999926954,-20994.71781814852,57235.473673819724,298.92720805680983
601204,601.2039999926953,-20844.966156553943,57089.11984126597,298.16283694663036
601208,601.2079999926952,-20473.443997626207,56722.2708872082,296.2468724830531
601212,601.2119999926952,-20834.021809677783,57076.572906912275,298.0973073053908
601216,601.2159999926951,-20983.198969954465,57228.72169105303,298.89194406355983
601220,601.219999992695,-21048.420410047387,57290.475049614244,299.21446710526703
601224,601.2239999926949,-20689.60502015255,56939.28963450887,297.3803095643338
601228,601.2279999926948,-21080.972150737733,57323.37798757354,299.38631129121876
601232,601.2319999926947,-20986.786665557614,57229.71145358111,298.89711335683495
601236,601.2359999926946,-20524.122932528393,56776.17469288,296.5283991849187
601240,601.2399999926945,-21242.54183538127,57482.08442632598,300.2151971131004
601244,601.2439999926944,-21090.38257757653,57335.37265485114,299.4489565734313
601248,601.2479999926943,-20885.421978254933,57131.61255497773,298.3847662407776
601252,601.2519999926942,-20961.674350796646,57202.29340441526,298.7539154349618
601256,601.2559999926941,-20471.34921743619,56722.33125228911,296.2471877554522
601260,601.259999992694,-20957.88938119477,57201.77054519182,298.751184666125
601264,601.2639999926939,-21200.133439680838,57441.17101299769,300.00151612763324
601268,601.2679999926938,-20700.602592261923,56948.81319391512,297.4300488403692
601272,601.2719999926937,-20760.778422981966,57003.57030425132,297.7160321486814
601276,601.2759999926936,-20501.73985510427,56748.19208997618,296.38225273371836
601280,601.2799999926935,-20528.496614880787,56775.11854150397,296.5228831585481
601284,601.2839999926935,-20894.73918983632,57135.69675995546,298.4060970678462
601288,601.2879999926934,-20746.949587047122,56992.8461052938,297.6600222190478
601292,601.2919999926933,-20760.494342204533,57005.08981928992,297.7239682127852
601296,601.2959999926932,-20768.478094751306,57015.21939919471,297.7768725891338
601300,601.2999999926931,-20913.535691017692,57158.43570922254,298.5248571685713
601304,601.303999992693,-20995.51314462145,57240.95108155467,298.9558152491069
601308,601.3079999926929,-21118.787150159966,57364.01600714191,299.5985539608568
601312,601.3119999926928,-21055.697516926826,57298.872843518955,299.25832677698185
601316,601.3159999926927,-20542.809021457528,56794.22432464321,296.622668100385
601320,601.3199999926926,-21043.95249616503,57289.193764131065,299.207775257229
601324,601.3239999926925,-21394.769362639476,57632.57296893044,301.00116282628125
601328,601.3279999926924,-20382.037019360243,56633.00007935939,295.78063237637906
601332,601.3319999926923,-20447.484816963974,56698.163445091974,296.12096507104735
601336,601.3359999926922,-21403.56527090234,57641.46741245433,301.04761638033006
601340,601.3399999926921,-20767.330448758592,57013.58104900169,297.7683158774027
601344,601.343999992692,-20046.951785749567,56300.472589917495,294.0439207246596
601348,601.3479999926919,-20759.844825562584,57002.760928018324,297.7118049699395
601352,601.3519999926918,-20980.716593985533,57222.91785837833,298.8616320317705
601356,601.3559999926917,-20442.55769794994,56693.36707526482,296.09591477707386
601360,601.3599999926917,-20856.140631299408,57102.81857950074,298.2343821844274
601364,601.3639999926916,-21377.288503451105,57618.19900396542,300.92609104055293
601368,601.3679999926915,-20883.56236873592,57131.46834892187,298.38401308699207
601372,601.3719999926914,-20706.629930822834,56953.35656665615,297.45377779099124
601376,601.3759999926913,-20895.09182412451,57139.23214405612,298.4245615345621
601380,601.3799999926912,-21011.730781969047,57257.69092972122,299.0432434776953
