408700,408.6999999972474,-16924.241104711393,6589.51278487171,303.8283385933191,33.53637071252113,0.7104697499142794
408750,408.7499999972462,-16537.381929274885,6522.352391493554,300.7317165204087,33.24113174761126,0.7167799548482476
408800,408.79999999724504,-15323.700680686617,6545.172761895533,301.7839149835842,33.220238733881,0.71723075514376
408850,408.84999999724386,-16681.478737857444,6772.051127420027,312.2447910924113,33.463051287391195,0.7120264290463929
408900,408.8999999972427,-15769.71617344987,6719.9774222249625,309.84378393902387,33.44261385286247,0.7124615623045283
408950,408.9499999972415,-13423.386595274893,6782.753330734237,312.7382467936749,33.51740675757081,0.710871729590941
409000,408.9999999972403,-16863.73958878406,6646.4522645453235,306.45369619931984,33.10969643806688,0.719625350770766
409050,409.0499999972391,-16704.02278313996,6565.901462492405,302.7396710264293,33.327944787833815,0.7149128776117998
409100,409.09999999723794,-16324.702840535305,6633.670074563652,305.8643367622107,33.153681760046204,0.7186706166031633
409150,409.14999999723676,-16923.85095293721,6480.114324447793,298.7842096022388,33.153681760046204,0.7186706166031633
409200,409.1999999972356,-15595.370022735124,6549.117685116495,301.96580695454367,33.153681760046204,0.7186706166031633
409250,409.2499999972344,-14659.05232717383,6515.454037551481,300.41364817671257,33.230134077347785,0.7170171765692478
409300,409.2999999972332,-17755.780203360126,6354.38250604778,292.9869844142864,33.61673899214446,0.7087712142074588
409350,409.34999999723203,-16763.236890790347,6411.090246147615,295.6016570042645,33.449782427680894,0.7123088756906265
409400,409.39999999723085,-16433.948296252835,6511.081799966946,300.2120536545357,33.87019045625302,0.7034674618653837
409450,409.44999999722967,-17653.818344513893,6326.958794238532,291.72253572603205,34.19124832190706,0.6968618603460365
409500,409.4999999972285,-15410.288737031276,6346.685816393304,292.6321065186464,33.92499226449547,0.7023310934721535
409550,409.5499999972273,-16106.361463965703,6503.766258107375,299.8747496683888,33.92499226449547,0.7023310934721535
409600,409.5999999972261,-17175.266257772193,6376.112539004404,293.98890975024545,33.98753827715435,0.7010386194746308
409650,409.64999999722494,-16930.982737472743,6465.665308971082,298.1179964071332,33.98753827715435,0.7010386194746308
409700,409.69999999722376,-16934.66410192949,6597.170010636829,304.1813968934397,33.2439625626135,0.7167189190603009
409750,409.7499999972226,-18040.703714849486,6425.251762194449,296.25461421566115,33.560493295482566,0.7099590790688601
409800,409.7999999972214,-14834.546291723946,6433.813565143418,296.6493806347081,33.128853803263475,0.7192092142593334
409850,409.8499999972202,-17517.84525192431,6382.341833787067,294.2761292073151,33.32296885364666,0.7150196315881387
409900,409.899999997219,-16546.20672711972,6408.548277711852,295.48445227732816,33.61078951690279,0.7088966744198354
409950,409.94999999721784,-14757.053574171745,6254.8313545568735,288.3968937732948,33.84638786304673,0.7039621778716056
410000,409.99999999721666,-14985.011596344346,6362.390009450837,293.35619326699805,33.306407391840914,0.7153751718954312
410050,410.0499999972155,-16697.525291204252,6480.96566950443,298.8234633016506,33.72461114416751,0.7065041257644903
410100,410.0999999972143,-14499.492299150883,6285.092682255124,289.79217886012174,33.54741737195892,0.710235802922738
410150,410.1499999972131,-17256.6384572067,6314.411592339727,291.14401108675054,33.952593017092205,0.7017601542586991
410200,410.19999999721193,-17240.323474435532,6405.756219934712,295.35571646583804,33.75887867913199,0.7057869765054082
410250,410.24999999721075,-14173.006010549338,6425.189683835016,296.25175191530224,33.75887867913199,0.7057869765054082
410300,410.29999999720957,-16483.206634102244,6272.249293702488,289.19999768781804,34.19641723675099,0.6967565271004754
410350,410.3499999972084,-13198.609127594576,6442.394500472573,297.0450292068787,33.85879213293193,0.7037042792197868
410400,410.3999999972072,-14715.675851857604,6385.838458909081,294.4373511119063,33.569163179937284,0.709775718430702
410450,410.449999997206,-17377.487822542134,6274.418535947101,289.30001680739554,33.55965244123121,0.7099768674565965
410500,410.49999999720484,-16158.321897218504,6380.23446471594,294.1789629274115,33.14058772943433,0.7189545673625911
410550,410.54999999720366,-16941.306153143083,6616.030952385864,305.0510345712163,33.496712739397516,0.7113109008196369
410600,410.5999999972025,-15848.369971325692,6427.643141642514,296.36487560650625,33.496712739397516,0.7113109008196369
410650,410.6499999972013,-15054.512957734889,6342.242636357744,292.4272409918089,33.41931816292634,0.7129581997154396
410700,410.6999999972001,-16686.062574659954,6357.387324801011,293.1255301792577,33.18353971020963,0.7180239697522894
410750,410.7499999971989,-16469.543244139484,6400.486885858344,295.1127587434414,32.795681459930044,0.7265156829343188
410800,410.79999999719774,-16030.639447033675,6538.278760494585,301.46604732624866,33.089490194990965,0.7200647931639722
410850,410.84999999719656,-16759.691138336144,6413.696740795716,295.7218368968209,32.781313501820236,0.7268341127281079
410900,410.8999999971954,-17436.470172854657,6615.8436766,305.04239968533994,33.05557890432655,0.7208034983177638
410950,410.9499999971942,-15368.77713705485,6506.45914040423,299.9989127106336,32.911674517979286,0.7239551697723936
411000,410.999999997193,-18755.361945468423,6313.781326188399,291.11495086274294,32.99522664620927,0.7221219350494998
411050,411.04999999719183,-16676.71086083663,6375.799633956132,293.9744823678186,33.08322363544376,0.7202011864294512
411100,411.09999999719065,-16257.670241386251,6476.004172323265,298.5946992799843,33.542806625951876,0.7103334309157949
411150,411.14999999718947,-16946.07955468032,6294.436887686836,290.2230201839765,33.581853289805224,0.709507504173116
411200,411.1999999971883,-16142.746453093223,6469.483261645595,298.29403403780424,33.581853289805224,0.709507504173116
411250,411.2499999971871,-17902.782461189596,6413.9525705875185,295.7336326612641,33.7580045051442,0.7058052530778782
411300,411.2999999971859,-16607.49843092299,6312.287647540945,291.04608053550265,33.445719977724366,0.7123953955551416
411350,411.34999999718474,-15111.637143608488,6384.423286855872,294.3721005557897,33.71966810897816,0.7066076936508582
411400,411.39999999718356,-17396.256835370263,6509.0878110117155,300.1201150892396,33.630447434137444,0.7084823049059906
