
  Energy       1     2.3287836567E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
   43   ->   107     0.00000000    40.12337272
   27   ->   104     0.00000000    38.47330826
    9   ->    67     0.00000000    20.21229346
    1   ->    61     0.00000000    21.75136616
   26   ->   104     0.00000000    38.60526404
   16   ->    66     0.00000000    15.77936187
   53   ->    75     0.00000000    17.70134946
   13   ->    66     0.00000000    18.03979899
    6   ->    62     0.00000000    17.74783397
   50   ->    82     0.00000000    21.30854791
   37   ->    99     0.00000000    32.76069575
    5   ->   105     0.00000000    47.75240435
   29   ->    66     0.00000000    12.04219147
   39   ->   101     0.00000000    33.90222786
   12   ->    65     0.00000000    17.49067944
    1   ->    58     0.00000000    20.36869863
   14   ->    62     0.00000000    13.62323692
    3   ->    59     0.00000000    19.95274971
    1   ->    62     0.00000000    22.08921506
   26   ->    80     0.00000000    24.64383224
   10   ->    65     0.00000000    17.91050826
   11   ->    60     0.00000000    14.92961009
   31   ->    67     0.00000000    12.82579572
   12   ->    90     0.00000000    35.49884396
    2   ->    62     0.00000000    21.53974882
   55   ->   107     0.00000000    37.00023400
   51   ->    99     0.00000000    30.40511888
    8   ->    67     0.00000000    20.55255419
   50   ->    83     0.00000000    21.95681271
   18   ->    58     0.00000000    10.79372838
    4   ->    62     0.00000000    20.83767106
   23   ->    79     0.00000000    24.42656943
   54   ->    90     0.00000000    24.68012475
   31   ->    79     0.00000000    22.65334321
    1   ->    76     0.00000000    34.70516814

  Energy       6     3.2370471763E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
   55   ->    59     0.99999951     3.23618371
   54   ->    58     0.00084157     2.99200161
   57   ->    60     0.00042723     3.24718052
   57   ->    59     0.00022767     2.96580305
   54   ->    59     0.00014029     3.69721140
   52   ->    58     0.00008473     3.77899038
   51   ->    58     0.00008154     3.90816621
   53   ->    58     0.00004975     3.68057964
   55   ->    60     0.00004212     3.51756118
   57   ->    61     0.00003377     3.64326079
   57   ->    58     0.00003295     2.26059326
   52   ->    59     0.00003144     4.48420017
   57   ->    64     0.00002234     5.05668534
   54   ->    60     0.00001688     3.97858887
   53   ->    59     0.00001562     4.38578943
   56   ->    60     0.00001423     3.31285068
   57   ->    62     0.00001295     3.98110969
   50   ->    58     0.00000966     4.11295589
   54   ->    63     0.00000713     5.38367951
   54   ->    64     0.00000709     5.78809369
   47   ->    58     0.00000582     4.85988620
   40   ->    58     0.00000574     6.11096403
   40   ->    59     0.00000471     6.81617382
   51   ->    59     0.00000452     4.61337600
   54   ->    61     0.00000394     4.37466914
   52   ->    64     0.00000337     6.57508247
   57   ->    63     0.00000317     4.65227116
   55   ->    62     0.00000228     4.25149035
   51   ->    60     0.00000201     4.89475347
   54   ->    65     0.00000195     6.67196024
   57   ->    65     0.00000195     5.94055189
   50   ->    63     0.00000191     6.50463379
   53   ->    64     0.00000176     6.47667172
   54   ->    62     0.00000164     4.71251804
   52   ->    63     0.00000164     6.17066828
   55   ->    75     0.00000143    16.55174374
   50   ->    59     0.00000140     4.81816568
   53   ->    63     0.00000139     6.07225754
   48   ->    58     0.00000136     4.73917624
   53   ->    60     0.00000135     4.66716690
   41   ->    58     0.00000133     5.89072600
   56   ->    59     0.00000128     3.03147321
   57   ->    66     0.00000119     7.06151999
   41   ->    59     0.00000116     6.59593579
   52   ->    67     0.00000112     9.61178473
   55   ->    85     0.00000104    21.00701596
   52   ->    65     0.00000101     7.45894901
   51   ->    62     0.00000096     5.62868264
   50   ->    60     0.00000091     5.09954315
   51   ->    64     0.00000089     6.70425829
   47   ->    60     0.00000085     5.84647346
   47   ->    59     0.00000079     5.56509599
   54   ->    67     0.00000074     8.82479596
   45   ->    58     0.00000072     5.22248856
   50   ->    62     0.00000064     5.83347233
   39   ->    58     0.00000064     6.12192892
   57   ->    67     0.00000056     8.09338760
   40   ->    60     0.00000054     7.09755129
   39   ->    59     0.00000053     6.82713871
   51   ->    65     0.00000053     7.58812484
   47   ->    64     0.00000052     7.65597828
   38   ->    59     0.00000052     6.89574968
   41   ->    60     0.00000049     6.87731326
   43   ->    64     0.00000044     8.45020472
   38   ->    58     0.00000044     6.19053988
   52   ->    62     0.00000043     5.49950682
   55   ->    81     0.00000043    19.52572669
   55   ->    64     0.00000042     5.32706600
   43   ->    59     0.00000039     6.35932243
   50   ->    64     0.00000039     6.90904798
   56   ->    58     0.00000038     2.32626342
    1   ->   108     0.00000035    55.59144046
   52   ->    68     0.00000034    10.39368506
   54   ->    66     0.00000033     7.79292835
   37   ->    65     0.00000032     9.94370171
   48   ->    60     0.00000032     5.72576350
   26   ->    61     0.00000031     9.18832822
   52   ->    61     0.00000030     5.16165791
   41   ->    65     0.00000030     9.57068463
   55   ->    82     0.00000029    19.72656593
   43   ->    60     0.00000028     6.64069989
   38   ->    60     0.00000028     7.17712714
   41   ->    64     0.00000028     8.68681808
   42   ->    58     0.00000027     5.80431374
   48   ->    59     0.00000027     5.44438603
   45   ->    64     0.00000026     8.01858064
   52   ->    66     0.00000025     8.57991712
   44   ->    58     0.00000025     5.29095616
   53   ->    65     0.00000024     7.36053827
   37   ->    60     0.00000023     7.25033034
   42   ->    64     0.00000022     8.60040582
   51   ->    66     0.00000022     8.70909294
   42   ->    59     0.00000022     6.50952353
   55   ->    77     0.00000021    17.38948623
   45   ->    59     0.00000019     5.92769835
   55   ->    84     0.00000018    20.81525387
   42   ->    65     0.00000018     9.48427237
   43   ->    65     0.00000018     9.33407126
   55   ->    67     0.00000018     8.36376826
   50   ->    65     0.00000017     7.79291452
   54   ->    68     0.00000017     9.60669629
   38   ->    65     0.00000017     9.87049851
   47   ->    63     0.00000016     7.25156410
   55   ->    72     0.00000016    14.25920233
   56   ->    61     0.00000015     3.70893095
   55   ->    66     0.00000015     7.33190065
   38   ->    75     0.00000015    20.21130970
   56   ->    64     0.00000015     5.12235550
   43   ->    66     0.00000015    10.45503937
   16   ->    82     0.00000014    28.17402715
   37   ->    64     0.00000014     9.05983516
   51   ->    67     0.00000014     9.74096055
   53   ->    66     0.00000014     8.48150637
   35   ->    59     0.00000014     7.11012719
   28   ->    59     0.00000013     8.17369408
   48   ->    64     0.00000013     7.53526832
   16   ->    75     0.00000013    24.99920496
   48   ->    82     0.00000012    21.93476826
   56   ->    62     0.00000012     4.04677985
   43   ->    58     0.00000012     5.65411264
   44   ->    59     0.00000011     5.99616596
   47   ->    62     0.00000011     6.58040263
   53   ->    61     0.00000011     5.06324717
   41   ->    61     0.00000011     7.27339353
   28   ->    61     0.00000011     8.85115181
   24   ->    82     0.00000010    25.74376224
   38   ->    82     0.00000010    23.38613190
   50   ->    68     0.00000010    10.72765057
   26   ->    59     0.00000010     8.51087049
   44   ->    60     0.00000010     6.27754342
   38   ->    74     0.00000010    19.37702322
   47   ->    65     0.00000010     8.53984483
   36   ->    59     0.00000009     7.07722079
   42   ->    75     0.00000009    19.82508356
   38   ->    79     0.00000009    21.85088171
   16   ->    85     0.00000009    29.45447718
   45   ->    65     0.00000009     8.90244719
   43   ->    61     0.00000009     7.03678016
   23   ->    85     0.00000009    27.24226964
   43   ->    63     0.00000009     8.04579054
   48   ->    63     0.00000008     7.13085414
   40   ->    62     0.00000008     7.83148046
   35   ->    58     0.00000008     6.40491740
   27   ->    85     0.00000008    26.14974695
   38   ->    85     0.00000008    24.66658192
   57   ->    68     0.00000008     8.87528794
   56   ->    63     0.00000008     4.71794132
   40   ->    64     0.00000008     8.90705611
   45   ->    60     0.00000008     6.20907582
   55   ->    61     0.00000008     3.91364145
   41   ->    63     0.00000007     8.28240390
    1   ->   106     0.00000007    53.24662238
   38   ->    88     0.00000007    26.90388316
   55   ->    70     0.00000007    13.55196907
   55   ->    73     0.00000007    14.47676269
   10   ->    85     0.00000007    32.70659167
   42   ->    88     0.00000007    26.51765702
   38   ->    66     0.00000007    10.99146662
   24   ->    75     0.00000007    22.56894005
   55   ->    74     0.00000007    15.71745726
   55   ->    65     0.00000007     6.21093255
   27   ->    82     0.00000006    24.86929692
   46   ->    58     0.00000006     5.03729412
   35   ->    60     0.00000006     7.39150466
   45   ->    63     0.00000006     7.61416646
   24   ->    85     0.00000006    27.02421227
   11   ->    75     0.00000006    27.96379265
   11   ->    85     0.00000006    32.41906487
   42   ->    79     0.00000006    21.46465557
   38   ->    87     0.00000006    26.15550298
   40   ->    65     0.00000006     9.79092266
   40   ->    66     0.00000006    10.91189076
   22   ->    75     0.00000006    23.02683874
   38   ->    64     0.00000006     8.98663197
   46   ->    59     0.00000006     5.74250391
   39   ->    60     0.00000005     7.10851618
   42   ->    82     0.00000005    22.99990576
   38   ->   108     0.00000005    41.41328171
   37   ->    59     0.00000005     6.96895287
   43   ->    62     0.00000005     7.37462907
   51   ->    61     0.00000005     5.29083374
   36   ->    58     0.00000005     6.37201100
   16   ->    74     0.00000005    24.16491848
   27   ->    81     0.00000005    24.66845768
   17   ->    85     0.00000005    29.34866055
   10   ->    75     0.00000005    28.25131945
   42   ->   108     0.00000005    41.02705557
   28   ->    60     0.00000005     8.45507155
   10   ->    82     0.00000004    31.42614164
   35   ->    65     0.00000004    10.08487603
   24   ->    71     0.00000004    20.15269051
   53   ->    67     0.00000004     9.51337399
   42   ->    87     0.00000004    25.76927683
   36   ->    75     0.00000004    20.39278082
   11   ->    82     0.00000004    31.13861484
   14   ->    75     0.00000004    25.92349030
   55   ->    86     0.00000004    22.29123532
   33   ->    74     0.00000004    19.77886517
   14   ->    82     0.00000004    29.09831250
   15   ->    75     0.00000004    25.50109874
   55   ->    91     0.00000004    24.90431758
   55   ->    79     0.00000004    18.19131575
   16   ->    81     0.00000004    27.97318791
   28   ->    63     0.00000004     9.86016219
   45   ->    75     0.00000004    19.24325838
   52   ->    60     0.00000004     4.76557764
   55   ->    68     0.00000004     9.14566860
    1   ->    85     0.00000004    38.84474067
   38   ->    81     0.00000004    23.18529265
   53   ->    68     0.00000004    10.29527432
   46   ->    77     0.00000004    19.89580644
    7   ->    85     0.00000004    34.27822053
   40   ->    68     0.00000004    12.72565871
   30   ->    85     0.00000004    25.66926924
   32   ->    59     0.00000004     7.52070343
   12   ->    85     0.00000004    32.28676285
   42   ->    63     0.00000004     8.19599164
   47   ->    61     0.00000003     6.24255373
   37   ->    58     0.00000003     6.26374308
   28   ->    64     0.00000003    10.26457637
   32   ->    74     0.00000003    20.00197698
   17   ->    75     0.00000003    24.89338833
   13   ->    85     0.00000003    31.71491430
   48   ->    85     0.00000003    23.21521828
   38   ->   106     0.00000003    39.06846364
   30   ->    87     0.00000003    27.15819029
   42   ->    71     0.00000003    17.40883402
   24   ->    72     0.00000003    20.27639864
    8   ->    74     0.00000003    27.90624319
   40   ->    67     0.00000003    11.94375837
   23   ->    82     0.00000003    25.96181961
   46   ->    64     0.00000003     7.83338620
    8   ->    85     0.00000003    33.19580189
   38   ->    62     0.00000003     7.91105632
   33   ->    59     0.00000003     7.29759163
   55   ->    58     0.00000003     2.53097392
    7   ->    81     0.00000003    32.79693126
   41   ->    62     0.00000003     7.61124243
   16   ->    79     0.00000003    26.63877697
   29   ->   108     0.00000003    42.46400657
   14   ->    85     0.00000003    30.37876252
   30   ->   108     0.00000003    42.41596903
   23   ->    71     0.00000003    20.37074788
   48   ->    88     0.00000003    25.45251952
   19   ->    82     0.00000003    27.47322023
   45   ->    88     0.00000003    25.93583184
   29   ->    91     0.00000003    29.61460839
   15   ->    85     0.00000003    29.95637096
   23   ->    81     0.00000003    25.76098037
   50   ->    61     0.00000003     5.49562342
   27   ->    71     0.00000003    19.27822519
    1   ->    87     0.00000003    40.33366172
   36   ->    82     0.00000003    23.56760301
   24   ->    74     0.00000003    21.73465357
   46   ->    80     0.00000002    21.87546567
   36   ->    85     0.00000002    24.84805304
   56   ->    77     0.00000002    17.18477574
   45   ->    66     0.00000002    10.02341530
   44   ->    74     0.00000002    18.47743950
   49   ->    60     0.00000002     5.62384668
   44   ->    85     0.00000002    23.76699820
   45   ->    79     0.00000002    20.88283039
   37   ->    63     0.00000002     8.65542098
   42   ->   100     0.00000002    33.41577211
   47   ->    82     0.00000002    22.05547821
   29   ->    74     0.00000002    20.42774808
   55   ->    88     0.00000002    23.24431719
    8   ->    75     0.00000002    28.74052967
   16   ->    86     0.00000002    30.73869654
   27   ->    72     0.00000002    19.40193333
   15   ->    92     0.00000002    34.42418324
   38   ->    96     0.00000002    30.82664636
   10   ->    74     0.00000002    27.41703297
   46   ->    71     0.00000002    16.64181440
   44   ->    63     0.00000002     7.68263407
    1   ->   107     0.00000002    54.83795871
   27   ->    75     0.00000002    21.69447473
    8   ->    82     0.00000002    31.91535186
   55   ->    83     0.00000002    20.37483073
   16   ->    88     0.00000002    31.69177841
   42   ->    74     0.00000002    18.99079708
   11   ->    71     0.00000002    25.54754311
   33   ->    71     0.00000002    18.19690211
   35   ->   108     0.00000002    41.62765923
   55   ->   100     0.00000002    30.14243228
   26   ->    63     0.00000002    10.19733860
   38   ->    77     0.00000002    21.04905220
   55   ->    96     0.00000002    27.16708040
   17   ->    79     0.00000002    26.53296034
    6   ->    79     0.00000002    31.68765936
   29   ->    81     0.00000002    24.23601751
   20   ->    87     0.00000002    29.94069956
   44   ->    64     0.00000002     8.08704825
   34   ->    82     0.00000002    23.75831515
   39   ->    72     0.00000002    17.85015734
   37   ->    75     0.00000002    20.28451290
   45   ->    77     0.00000002    20.08100088
   30   ->    88     0.00000002    27.90657047
   35   ->    63     0.00000002     8.79659530
    3   ->    99     0.00000002    45.74449259
   26   ->    58     0.00000002     7.80566070
   11   ->    79     0.00000002    29.60336466
   30   ->    70     0.00000002    18.21422235
   55   ->    78     0.00000002    17.69409959
   15   ->    82     0.00000002    28.67592093
   23   ->    74     0.00000002    21.95271094
   30   ->    73     0.00000002    19.13901597
   36   ->    71     0.00000002    17.97653128
   36   ->   108     0.00000002    41.59475283
   17   ->    82     0.00000002    28.06821053
   42   ->    97     0.00000002    31.26668782
   39   ->    77     0.00000002    20.98044124
   10   ->    92     0.00000002    37.17440395
   48   ->   108     0.00000002    39.96191807
   17   ->    88     0.00000002    31.58596179
   41   ->    75     0.00000002    19.91149582
   44   ->    75     0.00000002    19.31172598
   26   ->    66     0.00000002    12.60658743
   35   ->    71     0.00000002    18.00943768
   48   ->    65     0.00000002     8.41913487
    1   ->   103     0.00000002    49.77362909
   55   ->    92     0.00000002    25.47482824
   17   ->    81     0.00000002    27.86737128
   45   ->    92     0.00000002    28.16634289
   34   ->    72     0.00000002    18.29095155
   17   ->    74     0.00000002    24.05910185
   38   ->   100     0.00000002    33.80199825
   27   ->    70     0.00000002    18.69470006
    1   ->    88     0.00000002    41.08204190
   34   ->    81     0.00000002    23.55747591
   10   ->    81     0.00000002    31.22530240
    9   ->    70     0.00000002    25.40049426
   38   ->    91     0.00000002    28.56388354
   42   ->    77     0.00000002    20.66282606
   37   ->    85     0.00000002    24.73978512
   42   ->    96     0.00000002    30.44042022
   33   ->    58     0.00000002     6.59238184
   22   ->    85     0.00000001    27.48211096
    8   ->    87     0.00000001    34.68472294
    7   ->   105     0.00000001    47.19037475
   24   ->   108     0.00000001    43.77091206
   11   ->    81     0.00000001    30.93777560
   44   ->    73     0.00000001    17.23674494
   47   ->    66     0.00000001     9.66081293
   43   ->    68     0.00000001    12.26880731
   13   ->    74     0.00000001    26.42535560
   48   ->    74     0.00000001    17.92565958
   10   ->    71     0.00000001    25.83506991
   44   ->    61     0.00000001     6.67362369
    3   ->    95     0.00000001    43.30525242
   30   ->    96     0.00000001    31.82933368
   13   ->    86     0.00000001    32.99913366
   55   ->   105     0.00000001    33.91917018
    5   ->    77     0.00000001    31.22272040
   20   ->    71     0.00000001    21.58025675
   49   ->    62     0.00000001     6.35777586
   39   ->    66     0.00000001    10.92285566
   42   ->   106     0.00000001    38.68223749
   50   ->    66     0.00000001     8.91388263
   33   ->    70     0.00000001    17.61337699
   20   ->    90     0.00000001    31.66385961
    7   ->    71     0.00000001    27.40669877
    3   ->    75     0.00000001    33.26830974
   20   ->    85     0.00000001    28.45177851
    7   ->    79     0.00000001    31.46252032
   36   ->   105     0.00000001    37.76020726
   48   ->    94     0.00000001    28.56332119
   24   ->    88     0.00000001    29.26151350
    8   ->   106     0.00000001    47.59768360
   10   ->    79     0.00000001    29.89089146
   45   ->    70     0.00000001    16.24348371
   49   ->    77     0.00000001    19.49577174
   44   ->    79     0.00000001    20.95129799
   36   ->    60     0.00000001     7.35859826
    8   ->    71     0.00000001    26.32428013
   13   ->    82     0.00000001    30.43446427
    1   ->   104     0.00000001    51.16830197
   36   ->    83     0.00000001    24.21586781
   55   ->    89     0.00000001    23.79374681
    9   ->    88     0.00000001    35.09284238
   11   ->    92     0.00000001    36.88687715
    1   ->   100     0.00000001    47.98015699
   10   ->    72     0.00000001    25.95877804
   11   ->    72     0.00000001    25.67125125
   17   ->    91     0.00000001    33.24596217
   38   ->    63     0.00000001     8.58221778
   37   ->    66     0.00000001    11.06466981
   46   ->   108     0.00000001    40.26003595
   32   ->    82     0.00000001    24.01108565
   29   ->    87     0.00000001    27.20622783
   37   ->   108     0.00000001    41.48648491
   26   ->    68     0.00000001    14.42035537
   48   ->    92     0.00000001    27.68303057
   14   ->    81     0.00000001    28.89747325
   49   ->    61     0.00000001     6.01992695
    7   ->    75     0.00000001    29.82294831
   46   ->    70     0.00000001    16.05828927
   51   ->    63     0.00000001     6.29984411
   13   ->    88     0.00000001    33.95221553
   16   ->    71     0.00000001    22.58295542
   38   ->    71     0.00000001    17.79506016
    8   ->    81     0.00000001    31.71451262
   56   ->    89     0.00000001    23.58903632
   25   ->    84     0.00000001    26.71135431
   33   ->    60     0.00000001     7.57896909
   37   ->    82     0.00000001    23.45933509
   11   ->    94     0.00000001    37.76716778
   35   ->    64     0.00000001     9.20100948
   12   ->    74     0.00000001    26.99720415
   42   ->    91     0.00000001    28.17765740
   39   ->    70     0.00000001    17.14292407
   35   ->    62     0.00000001     8.12543383
   30   ->    60     0.00000001     8.17981446
   42   ->    68     0.00000001    12.41900842
   42   ->    70     0.00000001    16.82530890
   24   ->   106     0.00000001    41.42609398
   33   ->    87     0.00000001    26.55734493
   12   ->    82     0.00000001    31.00631283
   15   ->    81     0.00000001    28.47508169
   16   ->   108     0.00000001    46.20117697
   37   ->    61     0.00000001     7.64641060
    6   ->   105     0.00000001    47.41551380
   37   ->    79     0.00000001    21.92408491
   29   ->    70     0.00000001    18.26225989
   22   ->    82     0.00000001    26.20166094
   48   ->    95     0.00000001    28.79688874
   37   ->    72     0.00000001    17.99197149
   55   ->    90     0.00000001    24.21909706
   56   ->    80     0.00000001    19.16443497
   37   ->   106     0.00000001    39.14166683
   32   ->    87     0.00000001    26.78045673
    9   ->    75     0.00000001    28.40026893
   11   ->    88     0.00000001    34.65636610
   35   ->    97     0.00000001    31.86729148
   41   ->    82     0.00000001    23.08631801
   17   ->    71     0.00000001    22.47713879
   45   ->    68     0.00000001    11.83718324
   24   ->    94     0.00000001    32.37231518
   27   ->    83     0.00000001    25.51756172
   46   ->    66     0.00000001     9.83822086
    1   ->   102     0.00000001    48.52191006
   21   ->    92     0.00000001    32.05250483
   20   ->    80     0.00000001    26.81390801
   36   ->    86     0.00000001    26.13227240
   41   ->    88     0.00000001    26.60406927
   42   ->    95     0.00000001    29.86202624
    3   ->    82     0.00000001    36.44313193
   55   ->   108     0.00000001    37.75371575
   34   ->    71     0.00000001    18.16724342
   21   ->    94     0.00000001    32.93279545
   14   ->    74     0.00000001    25.08920382
   46   ->    88     0.00000001    25.75063740
    3   ->    90     0.00000001    40.93566306
    3   ->    97     0.00000001    44.70991400
   35   ->    77     0.00000001    21.26342971
   32   ->    83     0.00000001    24.65935045
   26   ->    62     0.00000001     9.52617713
    7   ->    74     0.00000001    28.98866183
   24   ->    84     0.00000001    26.83245018
   14   ->   101     0.00000001    39.68301942
   28   ->    82     0.00000001    24.66407630
   16   ->    99     0.00000001    37.47538781
   55   ->    94     0.00000001    26.35511887
   40   ->    74     0.00000001    19.29744737
   57   ->    75     0.00000001    16.28136308
   27   ->   106     0.00000001    40.55162866
   25   ->    77     0.00000001    23.28558667
   34   ->    70     0.00000001    17.58371829
   33   ->    88     0.00000001    27.30572511
   48   ->    62     0.00000001     6.45969268
   47   ->    85     0.00000001    23.33592824
   24   ->    92     0.00000001    31.49202455
    6   ->    85     0.00000001    34.50335957
   27   ->    60     0.00000001     8.66029217
   34   ->    59     0.00000001     7.26793293
   37   ->    67     0.00000001    12.09653742
   48   ->   106     0.00000001    37.61710000
   17   ->    96     0.00000001    35.50872499
   26   ->    60     0.00000001     8.79224796
   40   ->    79     0.00000001    21.77130586
   24   ->    79     0.00000001    24.20851206
   48   ->    96     0.00000001    29.37528272
    9   ->    81     0.00000001    31.37425188
   49   ->    88     0.00000001    25.35060270
    7   ->    72     0.00000001    27.53040691
   29   ->   106     0.00000001    40.11918849
   19   ->    74     0.00000001    23.46411156
   11   ->    86     0.00000001    33.70328423
    1   ->    96     0.00000001    45.00480511
   48   ->    77     0.00000001    19.59768856
    8   ->    84     0.00000001    33.00403980
   31   ->    85     0.00000001    25.46904342
   41   ->    79     0.00000001    21.55106783
   29   ->    99     0.00000001    33.73821741
   14   ->    99     0.00000001    38.39967315
   21   ->    81     0.00000001    26.10340327
   32   ->    86     0.00000001    26.57575504
    1   ->    97     0.00000001    45.83107271
   25   ->    89     0.00000001    29.68984725
    8   ->    80     0.00000001    31.55793139
   42   ->    67     0.00000001    11.63710809
    5   ->    99     0.00000001    42.86116076
   29   ->    82     0.00000001    24.43685675
   40   ->    63     0.00000001     8.50264193
   34   ->    86     0.00000001    26.32298453
   27   ->    84     0.00000001    25.95798487
    1   ->    82     0.00000001    37.56429064
   15   ->    98     0.00000001    37.56904758
   29   ->    85     0.00000001    25.71730678
   42   ->    94     0.00000001    29.62845869
   38   ->    95     0.00000001    30.24825238
   25   ->    87     0.00000001    28.39203745
   44   ->   101     0.00000001    33.07125510
   10   ->    88     0.00000001    34.94389290
   32   ->    61     0.00000001     8.19816117
   36   ->    61     0.00000001     7.75467852
   30   ->   106     0.00000001    40.07115095
   45   ->    76     0.00000001    19.55895807
   38   ->    84     0.00000001    24.47481984
   21   ->    83     0.00000001    26.95250731
   36   ->    96     0.00000001    31.00811748
   45   ->    73     0.00000001    17.16827734
   44   ->    92     0.00000001    28.23481049
   24   ->    76     0.00000001    22.88463973
   45   ->   100     0.00000001    32.83394693
   45   ->    61     0.00000001     6.60515609
   11   ->    97     0.00000001    39.40539691
   33   ->    83     0.00000001    24.43623865
   38   ->   105     0.00000001    37.57873615
   15   ->    86     0.00000001    31.24059032
   19   ->   100     0.00000001    37.88908658
   11   ->    96     0.00000001    38.57912931
   46   ->    82     0.00000001    22.23288614
   18   ->   101     0.00000001    38.57402732
   12   ->    79     0.00000001    29.47106264
    1   ->    95     0.00000001    44.42641113
   40   ->    75     0.00000001    20.13173385
   17   ->   105     0.00000001    42.26081478
   25   ->    85     0.00000001    26.90311639
   22   ->    77     0.00000001    23.86458124
   20   ->   106     0.00000001    42.85366022
   19   ->    88     0.00000001    30.99097149
   34   ->    80     0.00000001    23.40089468
   10   ->    89     0.00000001    35.49332252
   43   ->    75     0.00000001    19.67488245
    6   ->    75     0.00000001    30.04808735
   23   ->   101     0.00000001    36.54652654
   21   ->    70     0.00000001    20.12964565
   34   ->   101     0.00000001    34.34302207
    5   ->    89     0.00000001    37.62698098
   11   ->    91     0.00000001    36.31636649
   11   ->   106     0.00000001    46.82094658
   32   ->    75     0.00000001    20.83626346
   36   ->    62     0.00000001     8.09252743
   25   ->    75     0.00000001    22.44784417
    6   ->    92     0.00000001    38.97117186
   37   ->    70     0.00000001    17.28473823
   21   ->   108     0.00000001    44.33139233
   38   ->    89     0.00000001    27.45331278
    6   ->    71     0.00000001    27.63183781
    5   ->    91     0.00000001    38.73755174
   41   ->    87     0.00000001    25.85568909
    9   ->    92     0.00000001    37.32335343
   37   ->    74     0.00000001    19.45022642
   40   ->   108     0.00000001    41.33370586
   39   ->    62     0.00000001     7.84244535
   13   ->    75     0.00000001    27.25964208
   25   ->    97     0.00000001    33.88944844
   20   ->    89     0.00000001    31.23850936
   20   ->    79     0.00000001    25.63607830
   48   ->   100     0.00000001    32.35063461
   32   ->    88     0.00000001    27.52883691
    8   ->   100     0.00000001    42.33121821
   56   ->    83     0.00000001    20.17012023
   15   ->    94     0.00000001    35.30447387
   40   ->    87     0.00000001    26.07592712
   46   ->    61     0.00000001     6.41996165
   15   ->   101     0.00000001    39.26062785
   25   ->    92     0.00000001    31.37092868
   36   ->    72     0.00000001    18.10023941
   46   ->    65     0.00000001     8.71725275
    3   ->    70     0.00000001    30.26853507
   14   ->   108     0.00000001    47.12546231
   32   ->   105     0.00000001    38.20368990
   56   ->    70     0.00000001    13.34725857
   38   ->   101     0.00000001    33.97083882
    1   ->    86     0.00000001    40.12896003
   19   ->    79     0.00000001    25.93797005
   34   ->    96     0.00000001    31.19882962
   48   ->    91     0.00000001    27.11251990
   36   ->    81     0.00000001    23.36676377
   36   ->    84     0.00000001    24.65629095
   49   ->    82     0.00000001    21.83285144
   20   ->    77     0.00000001    24.83424878
   37   ->    81     0.00000001    23.25849585
   12   ->    90     0.00000001    35.49884396
   13   ->    90     0.00000001    34.92699540
   33   ->    90     0.00000001    28.28050498
   22   ->    71     0.00000001    20.61058920
    5   ->    92     0.00000001    39.30806241
   48   ->    86     0.00000001    24.49943764
   56   ->    75     0.00000001    16.34703324
   24   ->    69     0.00000001    19.00898611
    6   ->    81     0.00000001    33.02207030
   17   ->    92     0.00000001    33.81647284
   12   ->    95     0.00000001    37.86843331
   44   ->    77     0.00000001    20.14946848
   15   ->    97     0.00000001    36.94270300
   56   ->    72     0.00000001    14.05449184
   42   ->    81     0.00000001    22.79906651
   57   ->    85     0.00000001    20.73663530
    9   ->    72     0.00000001    26.10772752
   33   ->   108     0.00000001    41.81512366
    3   ->    81     0.00000001    36.24229269
   33   ->    81     0.00000001    23.58713461
    6   ->    86     0.00000001    35.78757893
   46   ->    76     0.00000001    19.37376363
   33   ->    64     0.00000001     9.38847392
   16   ->    72     0.00000001    22.70666355
   13   ->   100     0.00000001    40.85033062
   33   ->    65     0.00000001    10.27234046
   48   ->    70     0.00000001    15.76017140
   37   ->    71     0.00000001    17.86826336
   37   ->    88     0.00000001    26.97708635
   23   ->    90     0.00000001    30.45435074
   38   ->    72     0.00000001    17.91876830
   34   ->    90     0.00000001    28.25084628
    8   ->    79     0.00000001    30.38010168
    1   ->    72     0.00000001    32.09692705
   40   ->    85     0.00000001    24.58700607
   44   ->    88     0.00000001    26.00429944
   34   ->    74     0.00000001    19.74920648
    8   ->    86     0.00000001    34.48002125
   45   ->    72     0.00000001    16.95071698
   25   ->    94     0.00000001    32.25121931
   24   ->    80     0.00000001    25.38634177
   33   ->   100     0.00000001    34.20384020
   25   ->    79     0.00000001    24.08741618
   41   ->    66     0.00000001    10.69165273
   23   ->    83     0.00000001    26.61008441
    3   ->    87     0.00000001    39.21250301
   44   ->   108     0.00000001    40.51369799
    4   ->    77     0.00000001    33.97566694
   39   ->    96     0.00000001    30.75803540
   49   ->    63     0.00000001     7.02893732
   13   ->    81     0.00000001    30.23362503
   38   ->   107     0.00000001    40.65979997
   24   ->    93     0.00000001    32.03894100
   38   ->    94     0.00000001    30.01468484
   18   ->    82     0.00000001    27.98932039
   47   ->    74     0.00000001    18.04636954
   16   ->   105     0.00000001    42.36663140
   30   ->    71     0.00000001    18.79774748
    7   ->    77     0.00000001    30.66069080
   16   ->   100     0.00000001    38.58989350
    1   ->    70     0.00000001    31.38969378
    5   ->    94     0.00000001    40.18835304
   20   ->   101     0.00000001    37.75603541
   46   ->    79     0.00000001    20.69763595
   38   ->    80     0.00000001    23.02871143
